,feature1,feature2,feature3,feature4,feature5
546,"('son', 3.227720669447521e-63)","('dos', 1.4936210087503178e-63)","('ahi', 1.4595675643809714e-63)","('si', 4.9410549519141e-65)","('que', -4.178625241844666e-65)"
547,"('actuacion', 1.726342306721087e-63)","('facil', 1.234117424501511e-63)","('estacion', 4.06853517882763e-64)","('autoridades', 3.3126233097838566e-65)","('rapida', -2.6473211899595775e-65)"
548,"('estas', 6.023323470013692e-63)","('los', 5.982411604520478e-63)","('va', 1.023022490497256e-63)","('gente', -1.6364422460481847e-64)","('generan', -1.0568737403490746e-64)"
549,"('creacion', 2.663069819906258e-62)","('letal', 2.6235028591137473e-62)","('tras', 1.6801054294580774e-62)","('van', 1.4607752753687674e-62)","('anos', 2.5179358781026513e-63)"
550,"('sur', 2.0844576384710992e-64)","('movilidad', 4.377067016750393e-68)","('en', 3.3993787185596137e-68)","('la', 3.3174094986299095e-68)","('complicaciones', 1.5229323173673262e-68)"
551,"('julian', 7.239598428959159e-58)","('invalidez', 7.022113754133327e-58)","('tal', 6.907868622912541e-58)","('los', 6.584988062441722e-58)","('definicion', 6.209370974099555e-58)"
552,"('estan', -1.418988140196701e-65)","('robando', -6.346308317096843e-70)","('las', -5.847110764561371e-70)","('se', -5.636442216581557e-70)","('ninas', -4.4395705935850634e-70)"
553,"('dieron', 1.5256476532037394e-62)","('ciudad', 1.5087091217241406e-62)","('cual', 1.4649304089158072e-62)","('horas', -5.3451374324566705e-64)","('las', 4.3030872764608497e-64)"
554,"('institucion', 1.4400342680296964e-64)","('a', 3.901073086916443e-68)","('hora', 3.069748035778545e-68)","('esta', 2.515961129448032e-68)","('l', 2.3503813032716957e-68)"
555,"('sexual', 6.925585141603787e-65)","('caso', 8.841486401728887e-69)","('de', 7.062741498494249e-69)","('a', 6.356022450097456e-69)","('abuso', 6.130728624175695e-69)"
556,"('empezo', 5.051611453108515e-64)","('el', 1.3768615715279413e-67)","('presidente', 1.263947261586786e-67)","('nuestro', 1.2559015235517126e-67)","('es', 9.468306453613383e-68)"
557,"('irrupcion', 5.052081976737794e-64)","('a', 5.278934285169927e-68)","('nueva', 4.7239047947436925e-68)","('denuncia', 2.9332105443839546e-68)","('violenta', 2.720137244088295e-68)"
558,"('dificil', 2.4632826183773776e-61)","('son', 2.368243820316616e-61)","('los', 2.2149078916086833e-61)","('mas', 3.1151700930052573e-62)","('la', -1.2960969783958386e-62)"
559,"('mas', 8.53732574512739e-66)","('anos', 5.29377490344437e-66)","('a', -1.9491478947830786e-68)","('robo', -1.4750353796383342e-68)","('ellos', -1.3327127934990783e-68)"
560,"('los', 5.052028461430875e-64)","('violar', 1.2212413513724155e-67)","('para', 1.108348904114078e-67)","('mentalizados', 9.901113113737761e-68)","('policias', 8.390630559933911e-68)"
561,"('los', 5.564665131953512e-62)","('ola', 5.370267772344291e-62)","('sur', 4.52406837123219e-62)","('asi', 5.314991241327697e-63)","('camelia', -2.8761573156919104e-63)"
562,"('ello', 1.979323134474963e-60)","('crimen', 1.9321667667291383e-60)","('los', 1.7781183859362623e-60)","('ambiental', 1.6918310549842972e-60)","('pais', 2.552021320687613e-61)"
563,"('los', 5.0405295288066067e-64)","('carcel', -4.722221749603265e-65)","('anos', 4.147544013778608e-65)","('este', 1.8704923265972627e-66)","('despues', 1.7437348802870677e-66)"
564,"('capaz', 3.5660854909369383e-62)","('los', 3.526896756291903e-62)","('entran', 3.4315420941018443e-62)","('que', -2.32160986278635e-63)","('apartamentos', -2.176876368980959e-63)"
565,"('civil', 5.522354621485812e-64)","('medellin', 3.892565966214934e-64)","('varios', -8.979337627006641e-66)","('hombres', -8.677375576608446e-66)","('falsos', -4.6568358173455455e-66)"
566,"('los', 3.097208261052588e-62)","('sur', 2.657215542166875e-62)","('ano', 2.3996443883180976e-62)","('sector', 2.2989962743135535e-62)","('mas', 5.283302453534356e-63)"
567,"('sur', 1.9657666702208293e-64)","('menor', -1.534694818506895e-65)","('bogota', 4.5960781117018366e-67)","('de', 2.8474349922631507e-67)","('el', 2.6642293718578202e-67)"
568,"('carnaval', 2.4983604089421284e-61)","('lideres', 2.469671347162992e-61)","('los', 2.295641238822803e-61)","('pais', 4.129837188516702e-62)","('parques', -1.2647904768506272e-62)"
569,"('hombre', 1.8032754089328053e-63)","('celular', 1.2832854005496894e-63)","('arma', 4.816755958046198e-64)","('por', 3.392838117849717e-65)","('registro', -3.0051808110585102e-65)"
570,"('los', 8.744960501599494e-64)","('terror', 4.0100295339052775e-64)","('a', 9.060033421744371e-66)","('centimetro', -7.844679888742025e-66)","('de', -5.480083512431547e-66)"
571,"('van', 5.30599869013617e-65)","('contra', 8.458674456232475e-69)","('homicidio', 7.782799604497411e-69)","('ofensiva', 7.776465455547035e-69)","('el', 7.410504892844234e-69)"
572,"('armas', 8.362451973277231e-65)","('homicidio', 1.8342355505178807e-68)","('ofensiva', 1.5372131955802341e-68)","('contra', 1.4018481370690223e-68)","('el', 9.31628398493117e-69)"
573,"('kennedy', 3.1805822432441154e-63)","('alto', 2.970986416832677e-63)","('atraco', 5.229299772145972e-65)","('y', -4.877466964354173e-65)","('a', -4.495288270440433e-65)"
574,"('paz', 6.536879203053378e-64)","('que', 1.9075389515127477e-67)","('les', 1.8415068985311818e-67)","('entiendo', 1.4333111177475928e-67)","('no', 1.0571512213726468e-67)"
575,"('esten', 5.077449119992562e-63)","('horror', 4.7442459811141165e-63)","('dia', 3.201955641001877e-63)","('bien', 9.142916294225404e-64)","('mas', 8.002835535003302e-64)"
576,"('civil', 5.333601895524719e-63)","('lider', 4.903427482635396e-63)","('medellin', 3.7273705056686994e-63)","('social', 3.329055474116555e-63)","('falsos', -2.78923765159758e-64)"
577,"('bus', -8.000147395859044e-66)","('mas', 7.516729224163885e-66)","('asi', 4.538421691251083e-66)","('pesimo', 2.926930017077743e-68)","('un', 2.798088948929466e-68)"
578,"('sur', 1.9602279277451487e-64)","('menor', -1.520012297314059e-65)","('sabe', 3.326958449047164e-67)","('lo', 2.9301440648382362e-67)","('que', 2.646301961378487e-67)"
579,"('solucion', 6.217850502033592e-64)","('dias', 3.906577244020462e-64)","('anos', 5.816123160236865e-65)","('esperamos', -1.1098209212827608e-65)","('colapso', 1.0204775143527115e-65)"
580,"('los', 8.733575558632434e-64)","('peor', 3.992574190863727e-64)","('las', -9.239023772647282e-66)","('tema', 6.287176606843359e-66)","('escalofriante', -5.394789637955051e-66)"
581,"('hombre', 1.811413232504888e-63)","('celular', 1.2900904501850788e-63)","('arma', 4.8133273823662075e-64)","('se', -4.5020652521814984e-65)","('la', 3.956928374172752e-65)"
582,"('favor', 1.9675230426805737e-65)","('por', 1.574716404440684e-69)","('tibetano', 1.0694446849396419e-69)","('hazle', 8.035209573136999e-70)","('caso', 4.243855969526008e-70)"
583,"('presion', 3.2483389372158055e-64)","('en', 8.541459763260965e-68)","('un', 8.183722621132741e-68)","('colegio', 5.255302240972871e-68)","('y', 5.2231123204854084e-68)"
584,"('ciudad', 1.662512647212931e-63)","('grafitis', 1.6063996584896562e-63)","('inseguridad', -3.946555740709919e-65)","('pero', 3.83832477419709e-65)","('desordenado', -3.6303727823115946e-65)"
585,"('crimen', 2.804238320934087e-62)","('ninez', 2.621276774407728e-62)","('igual', 1.7747499138034672e-62)","('adulto', -9.236345421682567e-64)","('hijo', 8.372020139737905e-64)"
586,"('via', 5.90013796442578e-65)","('descuido', 8.110215439968928e-69)","('denuncian', 6.119402135104432e-69)","('caninos', 4.892702740255002e-69)","('con', 3.879187490447362e-69)"
587,"('paz', 7.694723050756923e-64)","('pais', 1.25282397409346e-64)","('a', -2.6642110790229143e-66)","('derecho', -2.019898833757579e-66)","('equidad', -1.1347878130981099e-66)"
588,"('identificacion', 2.9747115628236185e-63)","('ve', 2.012038663983767e-63)","('taxi', 1.980632325418658e-63)","('hace', -8.523398905640161e-65)","('el', -7.996459295085565e-65)"
589,"('usar', 9.093190682481238e-63)","('bici', 8.992474954711012e-63)","('sin', 7.009963505103163e-63)","('uso', 6.388059876066063e-63)","('dia', 6.261579507153028e-63)"
590,"('los', 3.4401074237735915e-63)","('temor', 2.512011796462564e-63)","('fin', 2.0497914712699258e-63)","('mas', 4.337836125482167e-64)","('semana', -9.873084716636694e-65)"
591,"('no', 7.0082016242114975e-96)","('dinero', 2.718353699985492e-96)","('efectivo', 8.660693025924861e-97)","('en', 8.444643035456396e-97)","('recibir', 2.0098186757897923e-97)"
592,"('pais', 9.833986651476686e-66)","('paro', 2.0850062922148997e-69)","('realiza', 1.7400000141072588e-69)","('horas', 1.6588596889492065e-69)","('de', 9.78790127160965e-70)"
593,"('ama', 3.514357790933729e-62)","('popular', 3.3112661129328004e-62)","('sector', 2.5194097218952607e-62)","('casa', -1.9854688931581507e-63)","('el', -1.365488401106615e-63)"
594,"('rededor', 9.103893834731872e-64)","('dos', 4.662940914252925e-64)","('mujeres', -1.0278620224749052e-65)","('y', -1.0075479927308472e-65)","('al', -8.212401643371722e-66)"
595,"('los', 6.770523868906555e-62)","('ciudad', 6.3402138988704795e-62)","('primer', 6.151584782231501e-62)","('dio', 4.906799936575813e-62)","('alarma', -6.853927467385858e-63)"
596,"('atencion', 2.8158150835570687e-64)","('el', 5.476055913901947e-68)","('este', 5.194897919589593e-68)","('es', 3.787067301011888e-68)","('recorrido', 2.9298139108585847e-68)"
597,"('ciudad', 1.847745528344741e-63)","('caos', 1.692323787161881e-63)","('mas', 2.981696444784175e-64)","('en', -5.1410270103635725e-65)","('q', -3.439313216971317e-65)"
598,"('joven', 5.884986606124999e-64)","('celular', 4.7764624033960875e-64)","('recuperar', -1.114370157064446e-65)","('su', -7.352716175137329e-66)","('la', -3.7648984459305467e-66)"
599,"('casi', 6.137366251479578e-65)","('acosan', 9.61715866502473e-69)","('diario', 7.884210414675676e-69)","('segura', 7.539589762764234e-69)","('a', 4.113784277223531e-69)"
600,"('combatir', 1.076369634113553e-61)","('drogas', 1.0606421186366282e-61)","('sin', 6.4443289287386e-62)","('fin', 6.097905723790482e-62)","('tiempo', -5.154645597661367e-63)"
601,"('los', 3.193158633171216e-63)","('facil', 2.2944583840482104e-63)","('ir', 2.0363848869108724e-63)","('pagamos', -1.4902463619356792e-64)","('con', 8.357585621222525e-65)"
602,"('los', 6.94258424660974e-63)","('caos', 5.827916440318918e-63)","('vez', 4.6228654616843516e-63)","('de', -2.2652164630444323e-64)","('otra', -2.0342783161978035e-64)"
603,"('los', 5.110447147918847e-63)","('sensacion', 4.957312517574952e-63)","('no', 1.1803091923678082e-64)","('seguridad', -9.609037829149181e-65)","('apoyarian', -8.441974554425401e-65)"
604,"('los', 5.009566524575524e-63)","('dar', 4.145428770594381e-63)","('actos', 3.786223833922202e-63)","('hacer', -1.9410845382045512e-64)","('lamentable', -1.8073748455099872e-64)"
605,"('obras', 4.988487727779773e-64)","('fajardo', 1.1243967912662831e-67)","('con', 9.20077067269333e-68)","('que', 8.125380226380558e-68)","('roben', 7.572578682360231e-68)"
606,"('documental', 2.2849614263839973e-57)","('transformacion', 2.2575266594245947e-57)","('son', 2.0946512998893702e-57)","('transmision', 2.0898579110724656e-57)","('dolor', 1.9308318263170857e-57)"
607,"('los', 1.48684649871346e-62)","('cual', 1.4026801006893873e-62)","('ven', 1.2785034413810038e-62)","('vulneran', -5.876516417824002e-64)","('hace', 3.877746019237308e-64)"
608,"('los', 1.3193097150971787e-60)","('justificacion', 1.2582251128719786e-60)","('ocho', 1.2366789378057538e-60)","('joven', 1.1351552078270381e-60)","('sin', 8.315979180279824e-61)"
609,"('son', 4.2123701750360777e-63)","('violador', 3.3617010397700736e-63)","('estan', -1.598800699143203e-63)","('favor', 1.1703523362056499e-63)","('normalizan', 1.1391837012125416e-64)"
610,"('jah', 1.5875239592823415e-63)","('usted', 3.9093956896327285e-64)","('mal', 2.6218283341037954e-64)","('alguien', -1.444183071399259e-65)","('le', -1.3182496557239247e-65)"
611,"('olor', 2.3396309480410354e-64)","('con', 4.686030062506446e-68)","('desmedido', 4.3797569696011155e-68)","('su', 3.84223815070788e-68)","('el', 2.9584759194518352e-68)"
612,"('maad', 3.280896347998474e-61)","('visibilizacion', 3.122527010228518e-61)","('discriminacion', 2.743463654770203e-61)","('sexual', 1.9854740926038372e-61)","('bien', 4.476648072560427e-62)"
613,"('los', 1.8115106824271005e-63)","('concejal', 1.46543518306278e-63)","('a', -5.6310743596729146e-65)","('el', -4.705938890234732e-65)","('perros', -2.978572210804576e-65)"
614,"('sur', 1.0184697435030102e-63)","('joven', 1.0087901711208592e-63)","('impedir', -2.2480583309885498e-65)","('su', -1.8984079322601998e-65)","('el', -1.6351862979747744e-65)"
615,"('cl', 2.4202748399428562e-63)","('taxi', 1.4411980836622667e-63)","('entre', -1.9027458693943546e-65)","('a', -1.0935603229041417e-65)","('kr', -1.0536676978759301e-65)"
616,"('despenalizacion', 1.0434929273253633e-63)","('la', 1.59829980222215e-67)","('de', 1.4253868636975568e-67)","('contra', 1.1423751508334563e-67)","('protestas', 1.0110382662213766e-67)"
617,"('estan', -1.4189946012708246e-65)","('perros', -2.0008348844164708e-69)","('advierten', -1.6578435631803178e-69)","('prestaban', -1.5490089947435047e-69)","('que', -8.779169834677074e-70)"
618,"('perturbacion', 2.909207813458392e-60)","('instigacion', 2.6916049669007977e-60)","('epa', 2.633056465863759e-60)","('los', 2.549308618488057e-60)","('bien', 4.1618170079372326e-61)"
619,"('la', 0.0)","('callada', 0.0)","('pero', 0.0)","('peligrosa', 0.0)",
620,"('decision', 4.811081883438501e-63)","('vil', 4.7408387038547686e-63)","('violacion', 3.133435316773206e-63)","('es', -1.5714554485616225e-64)","('un', -1.4585553888058713e-64)"
621,"('joven', 3.0880663328619057e-63)","('interior', 2.444949235314909e-63)","('alrededor', 2.37917487685091e-63)","('sin', 2.2714138246312586e-63)","('continuan', -1.6120629756010993e-64)"
622,"('los', 4.7470224533992385e-64)","('ser', -3.2698198450374825e-65)","('es', 9.417877390768321e-67)","('plata', 7.106816326786514e-67)","('que', -6.193431645125899e-67)"
623,"('hostil', 1.2639543335484592e-60)","('los', 1.2428653170192582e-60)","('son', 1.2298936944718351e-60)","('alli', 1.1359997546644381e-60)","('asi', 1.1529277703072914e-61)"
624,"('lea', 1.8941640386970105e-57)","('co', 1.8054344959084543e-57)","('individual', 1.7510741268577614e-57)","('porfavor', 1.7385527164417182e-57)","('ciudad', 1.605800755996052e-57)"
625,"('voy', 4.341196340443339e-62)","('hp', 4.100000475177196e-62)","('ano', 3.7387862318851733e-62)","('lugar', 3.5024049091679946e-62)","('ayer', 2.7457709748452606e-62)"
626,"('it', 3.8327985337251166e-58)","('alzar', 3.7894627525145516e-58)","('post', 3.716750002056878e-58)","('voz', 3.6600175545089805e-58)","('los', 3.6476515435821106e-58)"
627,"('coronel', 8.346195897110483e-61)","('los', 8.094028071017569e-61)","('pilon', 7.974861843405222e-61)","('extorsion', 5.8391268409568366e-61)","('mas', 6.736699464940931e-62)"
628,"('minimo', 8.964251317238058e-97)","('es', 8.789665342865714e-97)","('eran', -8.130974071813598e-97)","('robo', -7.641761245494426e-97)","('un', 6.665137379733688e-97)"
629,"('anuncia', 1.7060472887710216e-96)","('de', 1.4799474934121212e-96)","('bogota', 1.1092642270773485e-96)","('alcaldia', -2.0870054622612232e-97)","('ajustes', 6.157615052445305e-98)"
630,"('joven', 5.9562417067353174e-64)","('hoy', 4.351480999553729e-64)","('edad', 1.824004261360591e-64)","('menor', -5.28435460309473e-65)","('y', -9.92486509884142e-66)"
631,"('error', 1.6458322131565645e-63)","('tres', 1.3569680560897737e-63)","('taxi', 1.191760253551578e-63)","('donde', -5.488454478672681e-65)","('puede', -4.194474272695704e-65)"
632,"('prevencion', 1.6734957493221876e-62)","('nacional', 1.2295100726493394e-62)","('control', 1.0186488545889962e-62)","('convivencia', 6.572506605980455e-64)","('homicidio', -5.354729010858963e-64)"
633,"('son', 6.771817546703065e-61)","('los', 6.55054533721014e-61)","('adopcion', 5.6280102886553876e-61)","('aqui', 5.098430608411301e-61)","('situacion', 3.2696232168534507e-61)"
634,"('inseguridad', 4.421084050722552e-96)","('y', 4.020107756819735e-96)","('en', 1.5994352695275014e-96)","('bogota', 1.3971546541717319e-96)","('la', -8.828689129064712e-97)"
635,"('detonacion', 8.49542442223134e-62)","('sur', 7.3973402119125035e-62)","('portal', 7.241373539907147e-62)","('final', 6.08313723087517e-62)","('equipo', -5.129084930328131e-63)"
636,"('prevencion', 1.4594638220744405e-62)","('sector', 1.0099149483573565e-62)","('control', 9.107327846025815e-63)","('seguridad', 4.3833349352216955e-64)","('el', 3.342598776240934e-64)"
637,"('carril', 1.8976153299066446e-61)","('usme', 1.7062081660844455e-61)","('portal', 1.6051647517088406e-61)","('sur', 1.5173864308050328e-61)","('via', 1.0162219753785716e-61)"
638,"('ojos', 5.336520179124934e-60)","('abre', 5.279496808533419e-60)","('prevencion', 5.195216660390288e-60)","('los', 5.12938481709909e-60)","('adolescentes', -4.2129687181018e-61)"
639,"('ayudan', 2.4921443660047854e-62)","('alta', 2.3657363239528074e-62)","('ayer', 1.521103926162256e-62)","('hoy', 1.4568039171811596e-62)","('favor', 7.936599416299825e-63)"
640,"('ivan', 2.6727530450868566e-62)","('hotel', 2.524547278862607e-62)","('situacion', 1.273087667027118e-62)","('pais', 4.356370731076361e-63)","('mas', 3.6188414860424586e-63)"
641,"('carnet', 9.722061531365104e-63)","('los', 9.313490316451187e-63)","('menor', -7.278001583188134e-64)","('a', 1.933878095742488e-64)","('colegio', -1.6580408135373315e-64)"
642,"('obras', 3.643671068772516e-63)","('administracion', 2.901902312745434e-63)","('anterior', 2.633869520383146e-63)","('estan', -1.6628822146045797e-63)","('me', 1.1365450996482756e-64)"
643,"('los', 1.85161272639336e-63)","('sexual', 1.1347950187739612e-63)","('ver', 5.8604685784123936e-64)","('mas', 2.6468551518237333e-64)","('demasiado', 3.735043195205772e-65)"
644,"('caninos', 3.419347961608731e-96)","('denuncian', -2.934125252472031e-96)","('descuido', 1.3626604597726555e-96)","('usados', 1.1994348709135792e-96)","('con', -4.614661617290796e-97)"
645,"('le', 2.5619176805875763e-96)","('preocupa', -2.2991626599691884e-96)","('lo', -2.1249157808084497e-96)","('es', 9.183559573098811e-97)","('que', 4.6383217250157975e-97)"
646,"('canal', 5.386998087931852e-63)","('mujer', 4.012517936213399e-63)","('sin', 3.394840757018953e-63)","('identifican', -1.589677646185824e-64)","('hallada', -1.4912089298885445e-64)"
647,"('cedula', 2.192248249377501e-96)","('de', 1.619838700604989e-96)","('es', -1.1793577464559824e-96)","('una', 1.086328438544605e-96)","('la', 1.019845152074739e-96)"
648,"('infernal', 5.0518790100370196e-64)","('por', 1.4435743741014974e-67)","('senora', 1.3858477568123375e-67)","('necesitan', 1.0913885384897339e-67)","('se', 1.0284290088788889e-67)"
649,"('nos', 1.6433407806925103e-59)","('ambos', 1.6302556815294154e-59)","('parque', 1.576821843202841e-59)","('plop', 1.4996005934765262e-59)","('atencion', 1.3529852052231174e-59)"
650,"('jimenez', 2.38386546707613e-62)","('voy', 2.2517932331173134e-62)","('alli', 2.100279217256705e-62)","('estacion', 5.244117964502034e-63)","('del', -8.380694035627457e-64)"
651,"('planton', 4.988706892116668e-64)","('frente', 8.231212744152791e-68)","('el', 7.85243516486983e-68)","('por', 6.140239600037742e-68)","('pasando', 5.384532495135197e-68)"
652,"('carcel', -4.3632390566591583e-66)","('ya', -6.515488573134613e-70)","('la', -5.121745711498551e-70)","('a', -5.038673296680705e-70)","('basta', -4.191572441934951e-70)"
653,"('cuando', 2.2966356531465478e-96)","('quererte', 1.484344637642595e-96)","('la', 9.586007075829912e-97)","('paao', 4.0321075714029087e-97)","('violencia', 3.9900310434503675e-97)"
654,"('planton', 4.9887862382485475e-64)","('de', 7.390776505798147e-68)","('grupo', 6.973918030355635e-68)","('manifestantes', 5.877028629390406e-68)","('realiza', 5.345989860372333e-68)"
655,"('jugador', 4.719600259241714e-61)","('balotelli', 4.46313720338935e-61)","('atras', 4.302328241545636e-61)","('mujer', 3.797256649134236e-61)","('dias', 2.894089662896316e-61)"
656,"('weinstein', 5.018649201697322e-63)","('productor', 4.998196843997167e-63)","('o', -1.255530499348118e-64)","('culpable', 1.170462037186571e-64)","('caso', -1.1234742283900974e-64)"
657,"('drogas', 4.01040643787015e-62)","('diagonal', 3.6421374393415603e-62)","('alcohol', 2.901273667241777e-62)","('noche', -1.9505705854022134e-63)","('rinas', -1.7270803640885366e-63)"
658,"('facebook', 9.701782717856736e-62)","('publicacion', 9.506618542731022e-62)","('los', 9.064756975118828e-62)","('man', 4.450710947478571e-62)","('tengo', 5.180738598347885e-63)"
659,"('vial', 1.7421203196373504e-60)","('kennedy', 1.6889660498238464e-60)","('los', 1.6449890113038226e-60)","('sur', 1.5645910077336183e-60)","('sector', 1.4018861852837848e-60)"
660,"('peor', 4.7352604157186255e-65)","('pais', 1.7004185074243785e-65)","('pero', -2.5163158965553706e-67)","('otro', 2.1791003999555357e-67)","('degollaron', -1.3397778366799048e-67)"
661,"('son', 5.497854741806255e-62)","('samboni', 5.474063555266269e-62)","('igual', 3.6092609273760756e-62)","('dias', 3.3465809225180487e-62)","('atrevia', -1.9042083198841376e-63)"
662,"('control', 2.5306464545661992e-64)","('hoy', 2.279796032488157e-64)","('esmad', 5.9622708447450655e-65)","('ejerce', -3.958042276788734e-66)","('politico', 3.117593057162364e-66)"
663,"('los', 6.881696189418194e-63)","('parque', 6.78813709186182e-63)","('dos', 3.496759290438681e-63)","('estan', -2.864643990773969e-63)","('y', -3.3882885192654666e-64)"
664,"('los', 1.0637314014657928e-63)","('casi', 6.155277629467902e-64)","('casa', -2.2057559052715175e-65)","('robo', -1.260470603887975e-65)","('su', 1.0179160222565792e-65)"
665,"('cual', 3.229667434753484e-64)","('que', 6.447080083461436e-68)","('ese', 5.259644880930285e-68)","('individuo', 4.529262006392781e-68)","('tendra', 3.5625682796470076e-68)"
666,"('planton', 3.8195706592740234e-63)","('ciudad', 3.569223310639915e-63)","('mas', 5.548169050624866e-64)","('en', -9.281883982566693e-65)","('horas', -7.883980107916686e-65)"
667,"('mencion', 5.118010063040147e-63)","('los', 4.972274884530079e-63)","('que', -1.2144090153310205e-64)","('o', 1.1453514062753683e-64)","('efimera', -1.0790751278431488e-64)"
668,"('celular', 2.417318897380119e-64)","('situacion', 1.7311441866933566e-64)","('ladron', 9.730710245444433e-65)","('aparentemente', -3.7004073538669345e-66)","('en', 3.653519043009721e-66)"
669,"('parque', 4.6078988035313945e-61)","('informacion', 4.479867630104204e-61)","('municipal', 4.1967545121624634e-61)","('luis', 4.141099631605697e-61)","('orden', 3.033455777064693e-61)"
670,"('mejor', 1.0996266533691216e-64)","('va', 2.635644780662338e-65)","('ni', 3.392626658389531e-67)","('que', 2.1510644636604016e-67)","('tanto', -2.062030697928687e-67)"
671,"('acta', 1.7812186544406726e-61)","('comercial', 1.6187695228014793e-61)","('acto', 1.4543374441818815e-61)","('tras', 1.0601367740898066e-61)","('dos', 7.890140392915361e-62)"
672,"('usen', 9.662745400155474e-62)","('los', 9.056584940632574e-62)","('alli', 8.828826189390843e-62)","('igual', 6.572899173312782e-62)","('bien', 1.6554197457620918e-62)"
673,"('los', 5.051764194112845e-64)","('camioneros', 2.964720847829756e-68)","('protestan', 2.3592903153390405e-68)","('que', 2.103584624181221e-68)","('por', 1.5643454435894136e-68)"
674,"('vu', 1.1563721029900276e-59)","('seccion', 1.0396882963442446e-59)","('intermunicipal', 9.471293501205287e-60)","('cual', 9.395091478156631e-60)","('explosion', 9.17930811116363e-60)"
675,"('ano', 1.0682130226530284e-63)","('saque', 9.19154050090342e-64)","('fin', 8.326669267570915e-64)","('pues', 6.313842100301616e-64)","('para', -3.877448712531941e-65)"
676,"('fiscal', 4.605730215457613e-62)","('prision', 3.8425518449699048e-62)","('juez', 3.6445922522476357e-62)","('cali', 3.4475308702079793e-62)","('que', -1.983623887317251e-63)"
677,"('porqur', 7.183755387814075e-63)","('vas', 6.769382361657228e-63)","('dos', 3.611161331642073e-63)","('mas', 9.610484195354421e-64)","('camino', 2.9562894126372235e-64)"
678,"('son', 7.90437955408722e-61)","('anlas', 7.673619290429025e-61)","('los', 7.665796216070927e-61)","('hoy', 5.23702855886459e-61)","('dia', 4.818113349141894e-61)"
679,"('la', 5.245826819974812e-96)","('de', 1.5096415447117147e-96)","('dificultan', 1.323434636830781e-96)","('camioneros', 7.113081712466098e-97)","('protestas', 6.862084553820568e-97)"
680,"('arma', 1.7034869921458315e-65)","('sitiar', 4.5706913883743427e-69)","('de', 4.1147588075239907e-69)","('el', 3.826068174244787e-69)","('antes', 3.5708883284470387e-69)"
681,"('explosion', 1.5272798387225072e-63)","('temor', 1.1724132609959637e-63)","('tras', 1.0290055288360559e-63)","('lunes', -3.801805110551965e-65)","('vehiculo', -3.787993898535319e-65)"
682,"('los', 1.1772996290492544e-63)","('van', 6.0387057339505264e-64)","('bien', 1.845531020809261e-64)","('hidrohituango', -1.7371973069689495e-65)","('cubrir', -1.5930172981799456e-65)"
683,"('bloomberg', 5.493487624402977e-61)","('vial', 5.4238332460521144e-61)","('global', 5.388512391556677e-61)","('vez', 3.718770953370146e-61)","('como', -4.935804448705242e-62)"
684,"('alcaldia', 0.0)","('de', 0.0)","('bogota', 0.0)","('anuncia', 0.0)","('ajustes', 0.0)"
685,"('ciudad', 1.4176768284951664e-60)","('los', 1.4147525304634723e-60)","('pan', 1.3841044310511563e-60)","('nqs', 1.3609332088702072e-60)","('hoy', 9.48175914157522e-61)"
686,"('cumbal', 1.0434507047503817e-63)","('en', 1.9634395885119712e-67)","('y', 1.5440467583366086e-67)","('zozobra', 1.5025387772030625e-67)","('miedo', 1.326455163454129e-67)"
687,"('los', 7.728344565917708e-62)","('circulacion', 7.461363477117477e-62)","('ciudad', 7.186003869745581e-62)","('dias', 4.655762676347346e-62)","('vehiculos', -5.399543837178717e-63)"
688,"('edil', 1.6801377119194949e-62)","('jal', 1.6490886307238484e-62)","('ano', 1.2753555918098862e-62)","('y', -5.642085482298783e-64)","('escuchado', -5.385919105640471e-64)"
689,"('nos', 5.565215931686348e-63)","('vias', 4.545989679080008e-63)","('mas', 7.332820494984586e-64)","('donde', 1.504599969858279e-64)","('cumplimiento', 1.430167727618213e-64)"
690,"('los', 1.1624300774260691e-63)","('hoy', 7.25604224360382e-64)","('todos', -2.498609579375585e-65)","('tipo', -1.632633632213811e-65)","('escenario', 1.4591167127787925e-65)"
691,"('iban', 1.7953164222664142e-64)","('venian', 4.261629114912647e-68)","('desde', 3.691068738789491e-68)","('en', 3.4098036398661823e-68)","('argentina', 2.3381857856973644e-68)"
692,"('empezo', 5.366392604795691e-61)","('los', 4.8881152626628395e-61)","('vias', 4.4303558744372535e-61)","('gran', 4.422833678616331e-61)","('temor', 3.933398306713962e-61)"
693,"('lxs', 1.297276633117573e-61)","('pa', 1.1809297744264135e-61)","('vea', 9.928229620274757e-62)","('celular', 9.485364021687463e-62)","('van', 7.2548812568466355e-62)"
694,"('los', 5.911875649381766e-63)","('celular', 4.427286665077956e-63)","('hoy', 3.6434777508254723e-63)","('iba', 2.8772804625008255e-63)","('venecos', -2.656194146810469e-64)"
695,"('vial', 1.0097354892580426e-61)","('global', 9.782950398856375e-62)","('adopcion', 9.655655520275781e-62)","('en', 2.593683097533699e-63)","('apoyar', -1.832876971995804e-63)"
696,"('carcel', -4.363218812294056e-66)","('que', -7.723239941504472e-70)","('para', -7.019169560131584e-70)","('pueda', -6.951765743290478e-70)","('trabajar', -6.227876928780122e-70)"
