,feature1,feature2,feature3,feature4,feature5
252,"('estas', 1.5748818714204805e-11)","('normal', 1.1084463784360117e-11)","('asi', 1.7928954363271402e-12)","('esta', -1.7571037604600813e-13)","('es', -1.0666060925469193e-13)"
253,"('bullying', 2.34167790279652e-11)","('de', 3.016640002163364e-15)","('denuncian', 2.964754034876088e-15)","('reiterados', 2.4729539688377844e-15)","('casos', 1.0799905391852066e-15)"
254,"('situacion', 1.603292668204473e-11)","('mujer', 1.4461554053756143e-11)","('denuncia', -2.0966746267126479e-13)","('que', -1.1067099617619821e-13)","('pide', -8.587006949695523e-14)"
255,"('los', 1.3641085531429709e-11)","('doy', 1.3426562242034144e-11)","('esmad', -1.29043987382709e-11)","('policia', 3.97464012724219e-13)","('nuestras', -2.896387936904511e-13)"
256,"('nos', 8.23920388969059e-10)","('celular', 7.389020431893934e-10)","('los', 6.23606904274795e-10)","('entender', 6.009793414731916e-10)","('gps', 5.37886150403985e-10)"
257,"('los', 4.102701946491998e-11)","('portal', 4.077115388892081e-11)","('pie', 2.7766386599219942e-11)","('caos', 1.499062953914285e-11)","('pueblo', -6.422904955586705e-13)"
258,"('lideres', 6.163305367488874e-11)","('uds', 4.463196809768983e-11)","('vez', 1.2972585910541717e-11)","('asumieron', -9.598075989885376e-13)","('la', 7.645091547424582e-13)"
259,"('son', 3.3918437530093125e-11)","('estas', 2.4708766422905642e-11)","('esmad', -2.4035742663683136e-11)","('a', 1.021460178105721e-12)","('regreso', -6.99092554239098e-13)"
260,"('los', 1.3741037119931731e-11)","('acto', 1.3713191572994486e-11)","('ver', -8.058872694382464e-12)","('estan', -5.751758609632711e-12)","('veo', 2.1134353870453218e-12)"
261,"('prision', 8.177986847469776e-12)","('ayer', -6.928064246206745e-12)","('mas', 3.1416093160433182e-12)","('sin', 1.3137845995122154e-12)","('anos', -1.2945235882624752e-12)"
262,"('pues', -1.2147917435146737e-12)","('ahora', -2.8002686991241377e-16)","('y', -2.703699005614897e-16)","('me', -2.6416432419909713e-16)","('dicen', -1.9424107409940363e-16)"
263,"('situacion', 1.5960672638011107e-11)","('mujer', 1.4280000687489798e-11)","('agresiones', -1.8790404556081198e-13)","('colegio', -1.62586192611122e-13)","('la', 1.1362425569446634e-13)"
264,"('imagenes', 0.0)","('marcha', 0.0)","('de', 0.0)","('recicladores', 0.0)","('se', 0.0)"
265,"('mujer', 1.5108220712870598e-11)","('peatonal', 1.501126020809515e-11)","('reaccion', 1.1944328240612607e-11)","('ver', -1.1048287941608295e-11)","('de', 4.4863082178149234e-13)"
266,"('textil', 1.453251200997538e-08)","('unieron', 1.3405298859651156e-08)","('principal', 1.2490696071661748e-08)","('los', 9.397511280926015e-09)","('sexual', 6.1966488790146534e-09)"
267,"('ojala', 0.0)","('el', 0.0)","('vandalismo', 0.0)","('no', 0.0)","('las', 0.0)"
268,"('campal', 9.257280641779481e-11)","('usme', 9.057254001621453e-11)","('hoy', -2.8301851353038218e-11)","('motin', 2.741084423169526e-11)","('conductor', -2.225092162541997e-11)"
269,"('va', -2.440794412826742e-12)","('senor', -2.065142883036753e-12)","('los', 1.6638194636553895e-12)","('esmad', -1.2726828872584257e-12)","('tras', -1.0015207732102901e-12)"
270,"('vial', 2.0380571418915676e-09)","('sector', 1.4654669407246982e-09)","('kennedy', 1.298470794514038e-09)","('los', 1.198170735446378e-09)","('sur', -3.637743802060058e-10)"
271,"('weys', 2.372641745294056e-11)","('irme', 1.6155932898788736e-11)","('huy', 1.57757725244918e-11)","('lados', -3.1038177287001623e-13)","('bogota', -2.942915799172211e-13)"
272,"('son', 5.086410813294088e-11)","('los', 3.796794491138149e-11)","('se', -5.816064311625582e-13)","('de', -3.723209048702031e-13)","('bogota', -2.763276161537673e-13)"
273,"('mainstream', 2.202893568357571e-11)","('los', 2.185449917650356e-11)","('asi', 2.4723859739740862e-12)","('fueron', -3.4127511620431935e-13)","('reporteros', -3.372760913421101e-13)"
274,"('los', 1.5464781118992637e-11)","('rural', 1.0638917092118901e-11)","('estan', -6.816666198044123e-12)","('ley', 6.2845000244671274e-12)","('frenar', 2.3343532403037917e-13)"
275,"('ciudad', 5.782405883158145e-12)","('alma', 3.42220526801088e-12)","('de', -3.703977696805308e-14)","('un', -3.062050403854354e-14)","('rolos', 2.5600657487398623e-14)"
276,"('contencion', 1.724201065731581e-10)","('los', 1.0922052926447841e-10)","('buen', 7.469293781839114e-11)","('peor', -2.7905761579099986e-11)","('asi', 1.251138754514516e-11)"
277,"('alli', 1.9884055550779117e-11)","('los', 1.9876556138238426e-11)","('van', -1.5149084144477946e-12)","('puente', -2.786792950703485e-13)","('despues', 2.7533062295486647e-13)"
278,"('kennedy', 8.078757404908452e-11)","('july', 7.165690975232645e-11)","('gil', 7.162833015860492e-11)","('vendedor', 4.1278967663804496e-11)","('anos', -1.2779938918194735e-11)"
279,"('planton', 5.047461632846605e-11)","('los', 3.783502654515511e-11)","('dos', -1.4852226546113293e-12)","('defensa', -9.767133143723119e-13)","('localidad', 6.520885102149775e-13)"
280,"('parque', 9.353100180343426e-12)","('el', 1.8390052204352062e-15)","('dramatico', 1.4452232396234856e-15)","('robo', 1.1971175983222207e-15)","('en', 1.0420114318469927e-15)"
281,"('sim', 2.000874274793609e-10)","('celular', 1.8121308530848678e-10)","('bien', 1.0675918859704532e-10)","('ciudad', 9.206580230440805e-11)","('sobre', -4.3788567519427536e-12)"
282,"('animal', 6.505786774349318e-12)","('al', 7.431067959247562e-16)","('se', 4.871088398300139e-16)","('denunciar', 3.159765888536905e-16)","('quebro', 7.7407590300849e-17)"
283,"('poblacion', 7.103347009540408e-11)","('los', 5.2169179664090384e-11)","('pais', 2.42222644420221e-11)","('en', 9.71502777154102e-13)","('el', -9.130630368756055e-13)"
284,"('sector', 1.4022223919216658e-10)","('ano', 1.2779677085598557e-10)","('los', 1.1453536548761697e-10)","('dias', 7.679251884898655e-11)","('estan', -4.813950881127987e-11)"
285,"('min', 1.164072190491004e-10)","('los', 9.041387265634229e-11)","('mal', -8.633546924556676e-11)","('transmi', 8.566924123611879e-11)","('razon', 5.8050758565657536e-11)"
286,"('los', 6.730563618245038e-12)","('tras', -4.711367919677472e-12)","('pues', -2.2595313506719604e-12)","('vez', 1.8102134417217933e-12)","('ella', 6.319905319985935e-14)"
287,"('lopez', 1.6247285925315918e-10)","('los', 1.1814432666555781e-10)","('nacional', 1.0772389220784743e-10)","('mas', 4.680001039734043e-11)","('vez', 3.213785247958237e-11)"
288,"('esplendor', 8.738849203129342e-11)","('mas', 2.1706398205196116e-11)","('ahi', 1.2805306472157319e-11)","('favor', 1.1691883787673249e-11)","('su', -6.059521245600595e-13)"
289,"('tenga', 0.0)","('en', 0.0)","('cuenta', 0.0)","('protestas', 0.0)","('la', 0.0)"
290,"('dos', -1.298732063025273e-13)","('accidente', -1.4544176127896206e-17)","('de', -1.4252549786549927e-17)","('entre', -1.2247288638324059e-17)","('buses', -8.583741344863173e-18)"
291,"('drogas', 2.363984197246564e-11)","('fue', 3.982247648585704e-15)","('pareja', 3.756214717426997e-15)","('capturada', 3.674771547196793e-15)","('por', 2.20349486197987e-15)"
292,"('penalizacion', 6.730373614886705e-11)","('los', 4.9631950019995193e-11)","('decision', 3.4113280624622995e-11)","('hoy', -2.0252767697563933e-11)","('casos', -1.4878575500188386e-12)"
293,"('los', 6.329265038374899e-12)","('mal', -5.6350913144470724e-12)","('causa', -1.0009235660008205e-13)","('italia', 9.393759281884724e-14)","('denuncian', 7.066745538253001e-14)"
294,"('nos', 2.0343078309294806e-11)","('mal', -1.3499583395039384e-11)","('mas', 5.845449502278687e-12)","('sus', 3.1088246786841767e-13)","('medio', -1.9359219595297843e-13)"
295,"('olla', 1.1611280381441941e-10)","('hombre', 7.364523956594986e-11)","('desmantelan', -1.2834656295720848e-12)","('colegio', -1.1851773990268157e-12)","('un', -9.60479340637528e-13)"
296,"('delincuencial', 1.5455642133922447e-10)","('red', 1.5200390945266181e-10)","('sitp', -5.1092848178241574e-11)","('desarticulan', -3.102346026802068e-12)","('buses', -2.997254767118844e-12)"
297,"('constitucional', 7.634399533126244e-10)","('planton', 7.527566737969469e-10)","('argumentacion', 7.356061291334478e-10)","('sexual', 3.9808573969970647e-10)","('dia', 1.5946893581268053e-10)"
298,"('renovacion', 2.527046401961272e-10)","('mejor', 1.7140250653212664e-10)","('los', 1.6175796508044898e-10)","('anos', -2.6995252650666438e-11)","('proximos', 1.0573260093190606e-11)"
299,"('racional', 3.271414953699464e-11)","('particular', 2.7747769991358027e-11)","('ciudad', 2.2319253461568102e-11)","('uso', 5.447236849471966e-12)","('asco', 5.427397924594825e-12)"
300,"('min', 5.138419438319449e-11)","('los', 3.707718721036302e-11)","('de', -6.90500514598193e-13)","('sucede', -6.571362022716678e-13)","('buses', -5.45017292684114e-13)"
301,"('aqui', 5.3611334024665715e-11)","('los', 4.269930677943312e-11)","('mas', 1.7177340291497144e-11)","('millon', 1.1400100149581945e-11)","('publico', -8.468165913621638e-13)"
302,"('los', 9.352362347485339e-12)","('todos', -1.3191020391412619e-15)","('a', -1.0735418361226626e-15)","('robo', -8.25145080181432e-16)","('un', 5.1935695928002686e-17)"
303,"('bus', -2.8351616264537507e-11)","('precaucion', 2.5009891707656443e-11)","('los', 1.817580833126958e-11)","('sitp', -8.796718788964395e-12)","('favor', 3.804249951029768e-12)"
304,"('marcha', 4.651762125807209e-43)","('se', 2.9346109403697186e-43)","('recicladores', 1.9517373882267137e-43)","('imagenes', 8.495704731705497e-44)","('de', 4.2005788295092884e-44)"
305,"('regional', 6.449188312508701e-11)","('ano', 5.270308224788682e-11)","('nivel', 6.962671417785722e-12)","('lo', -9.44935941969513e-13)","('que', -8.252425187732528e-13)"
306,"('los', 1.0203976067319088e-11)","('sin', 1.6058904687714528e-12)","('una', -2.538992621508192e-14)","('esas', 2.0390504034640094e-14)","('cobija', -1.5084688460886354e-14)"
307,"('general', 1.3392276686129477e-09)","('escolar', 1.0622879610489056e-09)","('civil', 8.19469093526685e-10)","('particular', 6.542363268894249e-10)","('y', 8.38508366499503e-11)"
308,"('administracion', 8.96569704894818e-11)","('los', 6.391400076818994e-11)","('dias', 3.98912329983605e-11)","('sin', 1.1187345866492587e-11)","('imposibilitando', -2.3854135184088525e-12)"
309,"('bus', -1.3711697579458435e-10)","('escolar', 1.1322695437617141e-10)","('cinturon', 1.1229518619503682e-10)","('los', 8.051418231583899e-11)","('dice', 6.579777896699897e-12)"
310,"('dragons', 5.526439678056624e-07)","('paris', 5.501838656830059e-07)","('motivacion', 5.484364098868195e-07)","('black', 5.196024814027636e-07)","('miss', 5.156551783098533e-07)"
311,"('ayuden', 2.565665509415933e-10)","('inspiracion', 1.840586558978927e-10)","('abro', 1.751163208594184e-10)","('di', 1.275541253167381e-10)","('alma', 7.752789216355407e-11)"
312,"('estudiantil', 3.4240199434443977e-11)","('los', 2.3947041018815357e-11)","('esmad', -2.3023146521357602e-11)","('universitarios', 1.0516039657748769e-12)","('es', -9.039622103629134e-13)"
313,"('portal', 5.202493839835827e-12)","('estacion', -3.864099319318189e-12)","('ver', -2.876435852229569e-12)","('anos', -8.512137318278247e-13)","('sin', 7.158176522967806e-13)"
314,"('implicacion', 5.1515714765790493e-11)","('onu', 5.1331227249262686e-11)","('tres', 3.60744023231831e-11)","('sexual', 3.394657648104801e-11)","('con', -1.407655698278295e-12)"
315,"('cual', 3.9771801943276515e-10)","('biennnnn', 3.4904966912584104e-10)","('los', 3.4230549122061015e-10)","('jan', 3.341015058389326e-10)","('molotov', 3.31940235449918e-10)"
316,"('son', 5.7654788582284054e-11)","('nns', 4.094777820625734e-11)","('accidental', 4.0071741064620604e-11)","('edad', -3.056857247305948e-11)","('dan', -2.930426041260401e-11)"
317,"('bus', -3.4633503880826235e-12)","('logra', -4.781363996617529e-16)","('a', -4.652733486554734e-16)","('desarmar', -4.2676417584433025e-16)","('abuelito', -3.938392488518774e-16)"
318,"('los', 1.015910674711368e-11)","('mas', 3.980647924467412e-12)","('social', -3.2560372597286303e-12)","('nuestro', 7.585355440512173e-14)","('las', -6.599408475032148e-14)"
319,"('canal', 4.2459218077140695e-10)","('movil', 3.855333832213177e-10)","('aplicacion', 3.1541915370490424e-10)","('los', 3.056123388133012e-10)","('ponte', -1.7969701827318725e-11)"
320,"('ningun', -6.3655041474284755e-12)","('los', 4.936442804909697e-12)","('usted', -9.005532376709105e-13)","('esta', -1.2124880649165756e-13)","('hay', 9.715621339238227e-14)"
321,"('remuneracion', 3.770908790210243e-10)","('laboral', 3.724766653108197e-10)","('explotacion', 2.8234355514108283e-10)","('sexual', 1.8221960315151403e-10)","('sin', 5.3662486220891034e-11)"
322,"('va', -5.3261585790835225e-12)","('agresion', 1.675207899994051e-12)","('lanzamiento', -2.7024169668582676e-14)","('la', 2.469653412020278e-14)","('en', -2.3098641898672034e-14)"
323,"('los', 1.3189938671605816e-11)","('bien', 9.545574880939607e-12)","('pues', -4.565742414140251e-12)","('no', 1.7611702527386442e-13)","('medias', -1.578679820141341e-13)"
324,"('parque', 2.3213541229238397e-11)","('cra', 1.5762207656026604e-11)","('sexual', 1.5164450402049685e-11)","('la', -3.997050500409708e-13)","('ninos', -3.987509144905072e-13)"
325,"('los', 2.992289832748682e-11)","('joven', 2.786846923734928e-11)","('ciudad', 2.0599873605632706e-11)","('alcaldia', -5.605008011725218e-13)","('que', -5.547801050426472e-13)"
326,"('menor', -2.7820520094820063e-11)","('cual', 2.292981059015102e-11)","('prision', 1.9602667041760443e-11)","('agresion', 1.0541564098877655e-11)","('anos', -3.352703953119298e-12)"
327,"('es', 0.0)","('racista', 0.0)","('medio', 0.0)","('homofobica', 0.0)","('mucho', 0.0)"
328,"('tal', 3.876350173347507e-09)","('nos', 3.861976777067062e-09)","('ando', 3.814893461255699e-09)","('cual', 3.2704171493480513e-09)","('los', 3.1663306302643813e-09)"
329,"('review', 1.188837219965437e-11)","('dan', -8.70678206331487e-12)","('pa', 4.844960668191618e-12)","('ex', 4.8058603523207114e-12)","('hptas', 1.7256332968768411e-12)"
330,"('choachi', 2.676982074066774e-09)","('seguidor', 2.646222735224038e-09)","('fiel', 2.628440607767378e-09)","('son', 2.5071809899909524e-09)","('celular', 2.3894435546773704e-09)"
331,"('infraccion', 3.7858382873508655e-11)","('cra', 1.8509589928614053e-11)","('calle', -3.4953254827521097e-13)","('que', -2.5116567369220317e-13)","('el', -2.2995808678868477e-13)"
332,"('alcaldes', 1.0120546708146899e-11)","('social', -2.9187165709754512e-12)","('no', 4.3507406893549597e-14)","('respeten', 4.2477319229380426e-14)","('que', 4.010880793574009e-14)"
333,"('bus', -8.947802974628828e-11)","('loa', 7.814966484458048e-11)","('atrevi', 7.528584335177636e-11)","('usar', 4.7166025786341164e-11)","('hoy', -2.0977524587130046e-11)"
334,"('son', 5.138376903796956e-11)","('cias', 3.7376117261326956e-11)","('bloquearon', -1.2574819142802705e-12)","('alerta', -5.035419298220889e-13)","('varias', -4.781662490709721e-13)"
335,"('menor', -1.7245404270511207e-11)","('los', 1.2331810586579913e-11)","('joven', 1.1326285156118523e-11)","('edad', -8.67305411186989e-12)","('sexual', 8.126686921051288e-12)"
336,"('bogotrax', 3.0343437622192916e-11)","('ley', 8.781075055572143e-12)","('con', -2.1801269904924282e-13)","('parcharon', 1.4252409351166624e-13)","('se', -1.270551678648199e-13)"
337,"('mas', 2.1247660061537025e-12)","('que', 5.331352095828385e-16)","('el', 4.380127536044448e-16)","('peligroso', 4.1488772788851975e-16)","('algo', 3.5091755276971794e-16)"
338,"('celular', 9.302685844644605e-11)","('los', 7.389751118677241e-11)","('diez', 7.216458760494031e-11)","('vi', 2.9573664414497545e-11)","('anos', -1.2700850916989655e-11)"
339,"('intromision', 4.6391878649617765e-12)","('esmad', -4.021558094318408e-12)","('tras', -3.1216288240603612e-12)","('tanto', -1.4937939191733725e-13)","('es', -8.326917329242748e-14)"
340,"('fleteo', 6.861512279731095e-43)","('caso', 1.721775260556484e-43)","('de', -1.4865190653667509e-43)","('en', 1.6207942109682405e-44)","('nuevo', -9.951927118892699e-45)"
341,"('kennedy', 3.259651762544286e-11)","('los', 2.9991063984284646e-11)","('mas', 1.1829355894206951e-11)","('chia', -5.988849045888345e-13)","('engativa', -5.343185860450275e-13)"
342,"('mas', 1.7626291458646974e-12)","('via', -1.6638315607543265e-12)","('violencia', 6.164712703220278e-15)","('registraron', 5.984379434654284e-15)","('colombia', 4.980227159691007e-15)"
343,"('sector', 1.723447449012969e-10)","('portal', 1.4214758042988933e-10)","('mujer', 1.1935559105097367e-10)","('comercial', 8.954178822628037e-11)","('sexual', 8.402621246848831e-11)"
344,"('los', 7.632348050277652e-12)","('estan', -3.134426713189982e-12)","('le', 5.773461539222994e-14)","('losada', 3.921829829294337e-14)","('detenciones', -2.6624239721570832e-14)"
345,"('entran', 3.1465143194371175e-11)","('los', 2.6827999374689473e-11)","('abajo', -3.589839897188881e-13)","('a', -3.452787671574309e-13)","('la', -3.309308898023552e-13)"
346,"('orientacion', 5.221097730043158e-11)","('que', 1.1965341578616989e-14)","('linea', 9.920087154018522e-15)","('las', 9.29043256725506e-15)","('para', 4.891427990110389e-15)"
347,"('mas', 1.9172121460379027e-12)","('usted', -9.55534616762649e-13)","('seguridad', 4.790841403154253e-15)","('impuestos', 4.590030264118036e-15)","('pagaria', 4.256410576896964e-15)"
348,"('los', 1.2228728519912921e-11)","('uber', 8.22890539347377e-12)","('conductor', -3.919442419992577e-12)","('van', -6.89114045101903e-13)","('que', 1.5614552217272515e-13)"
349,"('los', 2.3056255408291e-11)","('campus', 1.5523473008745422e-11)","('ciudad', 1.549209997475383e-11)","('publicas', 3.158548178172311e-13)","('necesita', 3.1361335739446893e-13)"
350,"('llevamos', 8.299599595783345e-43)","('esta', 6.653567893884525e-43)","('bloqueada', 4.792168617053573e-43)","('la', 4.367592295320802e-43)","('sumamente', 3.996784318117614e-43)"
351,"('los', 1.806311012023861e-11)","('ciudad', 1.1605576655007966e-11)","('caos', 6.43223963480912e-12)","('horas', 1.785873808604065e-13)","('unos', -1.5430351011188842e-13)"
352,"('autonomia', 0.0)","('universitaria', 0.0)","('en', 0.0)","('bogota', 0.0)","('trinchera', 0.0)"
353,"('lopez', 6.658250359003763e-11)","('distrital', 6.121093430880848e-11)","('esmad', -4.755439123389932e-11)","('control', 1.4638996772024125e-11)","('violentas', 2.8534508504291777e-12)"
354,"('sector', 1.3982653030784525e-09)","('lopez', 1.3664910667445398e-09)","('son', 1.3578472269761183e-09)","('esmad', -1.1385995405670722e-09)","('los', 1.0884117564665648e-09)"
355,"('de', 1.0150129052897364e-42)","('disturbios', 6.2759784982207445e-43)","('en', 4.993680171694113e-43)","('terminaron', 3.1380057902248144e-43)","('protestas', -1.3646243708617176e-43)"
356,"('los', 2.0566378257298988e-11)","('gu', 2.0372659896574574e-11)","('publica', -3.155835177998629e-13)","('cuenta', 1.8142280000963834e-13)","('para', -1.5843658639961962e-13)"
357,"('parque', 9.228910498549248e-12)","('arbol', 6.2015415127609475e-12)","('ver', -5.269901806420533e-12)","('hoy', -3.4646565490457554e-12)","('el', -2.132535911196987e-13)"
358,"('csu', 2.0532128740719053e-10)","('proporcional', 1.938251369766029e-10)","('usar', 1.1682847410477233e-10)","('ahi', 3.66865684303642e-11)","('uso', 2.437576083479377e-11)"
359,"('no', 0.0)","('demora', 0.0)","('en', 0.0)","('decir', 0.0)","('que', 0.0)"
360,"('bus', -7.564370688739366e-12)","('los', 5.225369133979839e-12)","('apenas', 1.3611348162195284e-13)","('buses', 1.0299704807478517e-13)","('atracaron', -9.335056979698498e-14)"
361,"('laxitud', 3.022103798346296e-11)","('ley', 8.887632377291573e-12)","('para', 1.9376670852816076e-13)","('ciudadanos', -1.3513094304729507e-13)","('complicidad', -1.125145275386839e-13)"
362,"('esmad', -5.1502950244680125e-12)","('represion', 3.860285875548024e-12)","('mas', 2.2373748762290557e-12)","('la', -6.7839378028438e-14)","('alcaldesa', -5.0142069987435416e-14)"
363,"('los', 8.47123245599803e-12)","('edad', -6.0352590287113705e-12)","('usan', 3.295260082633753e-12)","('es', -1.0405500032335641e-13)","('tiene', 8.288963890917554e-14)"
364,"('son', 4.6252123945767e-11)","('alla', 2.269311389752469e-11)","('entrar', 1.4185267585273536e-11)","('y', -5.101288589140192e-13)","('les', -4.4683374964007987e-13)"
365,"('los', 9.352853587703697e-12)","('partes', 1.5159511903433978e-15)","('las', 1.4865486113813518e-15)","('bajas', 1.4631354070127638e-15)","('de', 9.21597095442616e-16)"
366,"('estudiantil', 2.3635204120795465e-11)","('anos', -2.785185582210774e-12)","('asco', 2.747249643043184e-12)","('representante', 7.304318811488935e-14)","('lleva', -3.2733565845447884e-14)"
367,"('via', -1.3068972396019369e-12)","('el', -2.2331258130774546e-16)","('consejos', -2.102064105444356e-16)","('evitar', -1.7475070770134698e-16)","('para', -1.3830456365276855e-16)"
368,"('son', 4.2321433167040455e-11)","('los', 2.9903701781312936e-11)","('esmad', -2.934996407989774e-11)","('indignacion', 1.227866178293515e-11)","('como', 9.010864387781363e-13)"
369,"('bus', -5.092776234588424e-12)","('cual', 4.33945441274426e-12)","('ladron', -3.7495272647394684e-12)","('via', -1.271950582798257e-12)","('una', 1.4454203451953274e-13)"
370,"('afectacion', 1.6178420875938055e-09)","('director', 1.581280525398961e-09)","('prision', 1.072552912683616e-09)","('disminuir', 1.0460059162166734e-09)","('y', -8.715688038369686e-11)"
371,"('los', 2.870746795096967e-11)","('ataco', 2.8379849011532384e-11)","('rural', 1.967956278330949e-11)","('farc', -7.735362069539313e-12)","('cumplia', 7.805692024565645e-13)"
372,"('hora', 2.7103369919138764e-43)","('un', -1.6511645537803017e-43)","('llevo', -1.4689232824336745e-43)","('una', 1.2821879346276363e-43)","('en', -4.95477130593006e-44)"
373,"('tres', 7.215776424664095e-12)","('pais', 4.768115795155052e-12)","('criminal', 4.244906289821592e-12)","('anos', -1.7570738479294174e-12)","('bogota', 7.206613103813564e-14)"
374,"('bus', -2.7497223141836028e-12)","('sitp', -8.930038189222094e-13)","('hecho', -2.2575261320947963e-14)","('el', -1.737794955263614e-14)","('registrado', 1.5750792150078943e-14)"
375,"('bus', -1.213774890805718e-10)","('doleful', 1.0082776405183043e-10)","('aqui', 8.516047015938287e-11)","('los', 6.983554543977024e-11)","('mas', 2.6482118929444396e-11)"
376,"('senor', -7.118012874726253e-11)","('agil', 5.795269449425837e-11)","('los', 4.170952353447646e-11)","('bien', 3.071850286368209e-11)","('mas', 1.6292323715589815e-11)"
377,"('interes', 2.2215937163945108e-09)","('accion', 2.2183279063156223e-09)","('cual', 1.941929660835152e-09)","('los', 1.7224315350257525e-09)","('smad', 1.693074241687427e-09)"
378,"('civil', 6.561432083339521e-11)","('comunicacion', 6.474727591092955e-11)","('imagen', 4.557802712001242e-11)","('orden', 3.6863345206293405e-11)","('dio', 2.7132361673458838e-11)"
379,"('los', 1.5429767901819665e-11)","('plan', 1.4135528714303137e-11)","('social', -5.015675491592995e-12)","('un', -2.835059649664896e-13)","('urgente', 2.4501114435987787e-13)"
380,"('pais', 2.7124473037459685e-12)","('asi', 6.865272429575492e-13)","('victima', 4.977449666893582e-15)","('este', -4.380571989624918e-15)","('puto', -3.1365583816317826e-15)"
381,"('pais', 2.298379380667147e-12)","('anos', -8.305804366373601e-13)","('dos', -1.5600047959093448e-13)","('irrumpio', 5.7565581282042656e-15)","('a', -4.772465644008645e-15)"
382,"('alcaldes', 3.3386255969394935e-11)","('los', 3.0514519556855744e-11)","('usan', 1.2024205918990927e-11)","('me', -4.667121054103852e-13)","('universidades', -4.367540442973296e-13)"
383,"('sector', 1.393382226423334e-10)","('informar', 1.196282908556364e-10)","('mil', 9.970479881328955e-11)","('voy', 7.960836653127709e-11)","('mas', 4.447151784305825e-11)"
384,"('cra', 5.0186144350471166e-12)","('ojo', 1.115565886285486e-12)","('calles', -1.2431965826934332e-14)","('y', -1.0219470248562716e-14)","('de', -8.110000670890407e-15)"
385,"('va', -7.698388839034211e-11)","('vandalizacion', 5.381014715914999e-11)","('paz', 4.3294092182309654e-11)","('los', 3.876463820360919e-11)","('estan', -1.3395553883601281e-11)"
386,"('mas', 2.1247976094939984e-12)","('a', 5.050376752049949e-16)","('alcaldesa', 4.2746262266398127e-16)","('la', 3.9006348161161013e-16)","('apoyo', 3.891603238021349e-16)"
387,"('perdon', 2.0946463445302067e-09)","('lee', 2.075625060911439e-09)","('los', 2.0700275433229218e-09)","('parque', 2.0099702902171114e-09)","('tweet', 1.873608277144449e-09)"
388,"('nariz', 7.453060614997844e-11)","('frenon', 7.399275935688554e-11)","('casi', -4.630856124729297e-11)","('dia', 1.643201926292738e-11)","('conductor', -1.5229008118301104e-11)"
389,"('espanol', 1.9680268366915545e-10)","('intencional', 1.955208100240902e-10)","('inter', 1.4661470801515904e-10)","('anos', -2.289314989359963e-11)","('noticias', -6.180390613147521e-12)"
390,"('sucursal', 2.0811527683760535e-11)","('mujer', 1.7566183594831014e-11)","('ser', 8.620003700314544e-12)","('iba', -5.5500730545159285e-12)","('violacion', 7.304211307102765e-13)"
391,"('paz', 1.229465370387677e-11)","('marchas', 1.2341519966609859e-15)","('de', 9.00120351869324e-16)","('nueva', 4.991509162424397e-16)","('jornada', 1.9804320133329067e-16)"
392,"('prevencion', 3.0742343156063523e-09)","('pies', 2.928874411968872e-09)","('digital', 2.6040982293991285e-09)","('pais', 9.210765760070538e-10)","('facil', 7.294969121301229e-10)"
393,"('antros', 5.12704160986001e-11)","('los', 3.689144433205249e-11)","('que', -1.084433903251054e-12)","('la', 8.588480741434328e-13)","('llamados', 7.779688718040427e-13)"
394,"('ningun', -9.285147461051008e-12)","('los', 7.002963356264771e-12)","('ley', 2.8234417520576026e-12)","('al', 1.9632869069761558e-13)","('que', -1.354256492775366e-13)"
395,"('arma', -2.33403140960438e-11)","('sandri', 1.3622669912553936e-11)","('lizeth', 1.3560807769557386e-11)","('ex', 5.232882608433203e-12)","('medellin', 2.1409458089610936e-12)"
396,"('mujer', 1.1439012466195416e-11)","('relacion', 9.108534957129982e-12)","('policial', 2.148758571854033e-12)","('cali', -7.863558186601909e-13)","('el', -1.3085524735060893e-13)"
397,"('bus', -3.2951910439920677e-12)","('sitp', -1.0600476189767833e-12)","('dia', 6.877377061790635e-13)","('usaquen', -3.314390213498478e-14)","('las', -1.9241174623197978e-14)"
398,"('son', 4.434444705652176e-10)","('comunicacion', 3.5270725707771106e-10)","('los', 3.498657800983993e-10)","('coronavirus', 2.589332216633338e-10)","('igual', 2.441291957713385e-10)"
399,"('bus', -9.978183857580363e-12)","('na', 6.763212606406995e-12)","('cra', 4.476014538396094e-12)","('sitp', -3.171221875893568e-12)","('sin', 9.727426027220358e-13)"
400,"('ollas', 1.844211109809472e-10)","('los', 1.4412167454791894e-10)","('pan', 1.340123925554086e-10)","('crisis', 9.615734950593169e-11)","('estan', -5.7971889714845995e-11)"
401,"('celular', 2.8638154802003694e-10)","('gs', 2.2797641120054878e-10)","('familiar', 2.224546905022566e-10)","('ocho', 2.1636932284624362e-10)","('dias', 1.4069818991707635e-10)"
402,"('civil', 4.873898051455816e-11)","('los', 4.699833705186692e-11)","('campus', 3.130307190228322e-11)","('entrar', 1.9095180922771427e-11)","('sin', 6.614235004094162e-12)"
403,"('ladron', -2.8565396626298682e-12)","('bicicletas', 7.892002237048946e-15)","('de', 7.644277854728495e-15)",,
404,"('lopez', 8.245591732977537e-11)","('distrital', 7.889545891624797e-11)","('que', 1.0175337513747572e-12)","('se', -9.623755981904308e-13)","('de', -7.895704174554521e-13)"
