,class1,class2,class3,class4,class5
469,0.03063170850676048,0.7404415338389257,0.13219439710401656,0.07378255143292389,0.022949809117373234
470,0.011946370766541314,0.74244484705452,0.03532258450601434,0.19844217071295914,0.01184402695996523
471,0.03161230912383361,0.2870576486559648,0.27736922739661274,0.3612114932110735,0.042749321612515476
472,0.03471389430671003,0.5928788661135845,0.27650420022495703,0.07265147369857307,0.02325156565617545
473,0.016397746084892018,0.6259551411606014,0.238115153486137,0.10916376806316162,0.010368191205208068
474,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
475,0.040551037690094,0.773245618968546,0.08923400862455953,0.07818618486519606,0.018783149851604404
476,0.0613508959035494,0.5272717134941604,0.33407202924399654,0.06121557486906072,0.016089786489232996
477,0.017600779288338857,0.553403026997451,0.3345683409648446,0.0474810557839013,0.04694679696546403
478,0.023279953167770626,0.409055229483085,0.46328997651267373,0.08697479660133631,0.017400044235134342
479,0.01970663230679889,0.35458721685452926,0.5597918085321123,0.04086172354662454,0.025052618759935138
480,0.07753223836200014,0.3141617281992853,0.4922541444183546,0.09415961649456069,0.021892272525799193
481,0.027939279972064433,0.41866233202030434,0.2427332324361924,0.294659955298347,0.016005200273091977
482,0.03587540220936147,0.47911248268512063,0.26493950528771043,0.19568909026886536,0.024383519548942054
483,0.010940355273167219,0.4519374024081825,0.3149089652836645,0.1669512140937232,0.05526206294126242
484,0.027539947667436063,0.5932795046481482,0.19858663350769107,0.16150429759050688,0.0190896165862179
485,0.03796087928161156,0.512962100917594,0.33226197818907116,0.0903078394930058,0.026507202118717543
486,0.04077133023768766,0.58527892035239,0.24597096921053407,0.09980890911070876,0.028169871088679486
487,0.05056408181733579,0.4928020938682338,0.3569713186462376,0.0706027585094326,0.029059747158760113
488,0.034367810156817995,0.6438906832933434,0.13200077907619504,0.1645939942000827,0.025146733273560803
489,0.10082408684956566,0.18509255370438352,0.6532943874621046,0.04815649578373488,0.012632476200211323
490,0.03897142990298545,0.20986060003128804,0.5097121855711196,0.221751610776655,0.019704173717951908
491,0.01737921725218611,0.7066138471719904,0.21349942613476813,0.053875998935040054,0.008631510506015579
492,0.04708228730326508,0.6877489535853335,0.17709239082757552,0.06830883167444617,0.019767536609379906
493,0.02131438646103059,0.5774097199864289,0.08754508748284236,0.29702747023969794,0.01670333583000028
494,0.02335465567337215,0.6103135479784151,0.2222883331264036,0.11414971291343814,0.029893750308371127
495,0.033849639538722866,0.7190948499834188,0.14465898418856696,0.0779233845905217,0.024473141698769657
496,0.12672411732771646,0.21479089007167596,0.32623023129938344,0.2998472927378846,0.03240746856333965
497,0.04856996853641823,0.6902262097227675,0.06942450134268473,0.150480186670365,0.04129913372776454
498,0.0247196210963632,0.2858898589359842,0.2825646132540151,0.3540406021324348,0.052785304581202654
499,0.02962174172637408,0.7395583181961455,0.15986383455598122,0.05116079340607846,0.019795312115420724
500,0.03880593225115369,0.4695411661787784,0.31023274285048436,0.1550261278187693,0.02639403090081443
501,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
502,0.04825060973654577,0.7105964013662416,0.07927523737327075,0.13949213830749732,0.022385613216444618
503,0.04393622973716267,0.44367194340198274,0.3022935793834604,0.18731541953025324,0.02278282794714096
504,0.034625914402033955,0.5460440271009777,0.25453887475304254,0.13899008509120978,0.025801098652736002
505,0.0843107605144379,0.4610285015089351,0.36276587600793747,0.06813932338409381,0.023755538584595656
506,0.02055258460388607,0.5798608654694757,0.3238391423099345,0.062122691819745716,0.013624715796958179
507,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
508,0.04026203883860808,0.4729078428047934,0.37978209602919993,0.08033935065928924,0.026708671668109318
509,0.01261765102644954,0.25950465289143587,0.6980689372055987,0.02021502271862252,0.00959373615789337
510,0.016397746084892018,0.6259551411606014,0.238115153486137,0.10916376806316162,0.010368191205208068
511,0.044192481941952674,0.3841904395469378,0.46543202729818184,0.08405166301172003,0.022133388201207777
512,0.01646136739714362,0.5200817663291004,0.18742267859856315,0.18930321253248422,0.08673097514270851
513,0.03072633007528391,0.5539821688242581,0.292116658432445,0.102037439838953,0.021137402829059983
514,0.01730467471470911,0.4203022940672053,0.4989842438096414,0.04548204172073635,0.01792674568770774
515,0.05003057420499193,0.6694179504241233,0.19280886365734493,0.057131058057180606,0.030611553656359078
516,0.02491387720447487,0.6854996921052848,0.16616342225575625,0.09748504582891147,0.025937962605572473
517,0.04072747661298082,0.7691478304040253,0.08023902871926795,0.09052203094425881,0.01936363331946711
518,0.027232062098219878,0.1608849748745442,0.7160853100057888,0.08522270772591131,0.010574945295535902
519,0.009809074661742296,0.9427136167949208,0.020028405449325524,0.01569532826572417,0.011753574828287278
520,0.045043267616344876,0.44114907794390557,0.36011249933969647,0.12911833967024522,0.024576815429807955
521,0.03409548729717171,0.32834740001058654,0.33944345519684227,0.2832993316428474,0.014814325852552183
522,0.011733033448083243,0.8670545059805709,0.06764227538248013,0.03349990432829935,0.020070280860566364
523,0.041844732241082025,0.5436570811032616,0.3035399583472494,0.06917427188324855,0.04178395642515842
524,0.020401195517054202,0.6475401165803846,0.28438842577410917,0.034928106813862596,0.01274215531458978
525,0.03598149382786271,0.47983714226535384,0.1070368150144616,0.3545043859747955,0.022640162917526335
526,0.035615905956920296,0.6712755069590729,0.1966224755795541,0.07213423751775103,0.02435187398670174
527,0.03126626641383498,0.6740539525804229,0.06891736099677247,0.19611868335235938,0.02964373665661041
528,0.039564324544419896,0.6038907433660132,0.23746828249741087,0.09190322747741123,0.027173422114744716
529,0.039958822713480315,0.388991210436318,0.06527730676468797,0.48787756690204714,0.01789509318346641
530,0.03535021297487854,0.669871916356802,0.17865396922563495,0.09996481052772582,0.01615909091495871
531,0.03852754485015338,0.5056763638177817,0.30508083147188997,0.1333795276838632,0.017335732176311736
532,0.02670953833541644,0.7829899869169157,0.11713975192978242,0.05993830437200981,0.013222418445875666
533,0.0379087702567417,0.691823662960537,0.16529073016642962,0.08137473575776578,0.02360210085852583
534,0.014652017824241822,0.23866466522813035,0.6878867149706555,0.047921650965371904,0.01087495101160041
535,0.044463583897181025,0.674359251756801,0.12941766195103468,0.13396100744652997,0.01779849494845334
536,0.022139310831363657,0.40490128586988955,0.28018993031015677,0.24722605780949844,0.04554341517909164
537,0.028334903602016088,0.6251635068516617,0.25009171722885504,0.047916161177312934,0.04849371114015428
538,0.02031791670838801,0.6906516684218537,0.20373484105532044,0.0683788241582848,0.016916749656153002
539,0.04077133023768766,0.58527892035239,0.24597096921053407,0.09980890911070876,0.028169871088679486
540,0.03182058004346825,0.30963964975944247,0.5749817332607093,0.06039096047141164,0.023167076464968423
541,0.01983956475389332,0.656407988623455,0.2652215481297108,0.03225842255006324,0.02627247594287749
542,0.01900357859185611,0.5957529921757383,0.1968398994993642,0.14316876589634475,0.045234763836696744
543,0.032365594795642556,0.4659365067304362,0.2883344090985986,0.17797284610144026,0.03539064327388245
544,0.03427646064932437,0.7468352146548976,0.11456552311478711,0.05262883546087577,0.05169396612011508
545,0.29683888692896193,0.41336037264201875,0.13164092089475038,0.1270957226399956,0.031064096894273346
546,0.015610566242001219,0.2966288155485219,0.5389820819351401,0.12132005025259733,0.027458486021739507
547,0.029698402473084726,0.6702559386122516,0.23583139190477964,0.047098878237336696,0.017115388772547258
548,0.025366944010076855,0.7518080036525997,0.16039073084644892,0.04240043509762727,0.02003388639324725
549,0.02419171232765247,0.735347569421936,0.16200433004530257,0.06023173921531616,0.01822464898979284
550,0.01813368753250011,0.1880038264853556,0.6815817008818985,0.02101533468946135,0.09126545041078445
551,0.0395193392065759,0.5316947201685693,0.2827868552047396,0.126114982882351,0.01988410253776419
552,0.01737921725218611,0.7066138471719904,0.21349942613476813,0.053875998935040054,0.008631510506015579
553,0.028033139247708963,0.3806382920824175,0.5133452186331554,0.05704071968992225,0.020942630346795905
554,0.027453847870280712,0.7500003265500339,0.062397589248641805,0.13886877485583662,0.021279461475207005
555,0.04511024025359239,0.5630947955101425,0.0472188780925596,0.31621831240339593,0.02835777374030969
556,0.039838526257684886,0.6357257042545387,0.20128509943186235,0.09574981554948438,0.02740085450642972
557,0.03419820054590272,0.7107905541697669,0.13454768856021052,0.0941577037668609,0.02630585295725913
558,0.032076654120818685,0.4759407487305249,0.3868997974566378,0.08360820461098134,0.021474595081037225
559,0.018188402176073183,0.6936677225713456,0.20006108880988932,0.07694904874481694,0.011133737697874969
560,0.04077133023768766,0.58527892035239,0.24597096921053407,0.09980890911070876,0.028169871088679486
561,0.019871917925221957,0.542002417644502,0.3496075071180786,0.05515607408880462,0.03336208322339274
562,0.06459543618427278,0.3111903296727245,0.529977790523221,0.05806736029469799,0.036169083325083784
563,0.024328496362635257,0.6616194326025024,0.22047814176153321,0.07407996913045821,0.019493960142870827
564,0.035737382588668175,0.5805919941886933,0.2643858677265898,0.09443743532907178,0.024847320166976865
565,0.05073705336787796,0.3938040569237996,0.1167654948259063,0.40438949239064476,0.034303902491771336
566,0.05187478023641304,0.3220633734174069,0.28826002206903345,0.28952268560793104,0.04827913866921564
567,0.024713838676463516,0.7208603660621858,0.19521538884152753,0.014436169963265445,0.044774236456557565
568,0.08741188068487181,0.13929973770049098,0.6704115939820999,0.08087193021253736,0.022004857419999913
569,0.06218180456609554,0.2595501431103291,0.568680076327452,0.09389781994680356,0.01569015604931967
570,0.042510565108080614,0.6140507240518558,0.2364827005683508,0.08323042284747086,0.023725587424241922
571,0.022328181551499036,0.5942384215939104,0.27526884751044406,0.08918154158447845,0.018983007759668026
572,0.029781798811455044,0.7666040561567582,0.09848451404556509,0.08324267446917029,0.021886956517051352
573,0.03540506950874096,0.18346410636887417,0.22275754409021484,0.5047813824497634,0.053591897582406706
574,0.030652789969685266,0.2779663376528163,0.4488077198104863,0.16338177901425777,0.07919137355275432
575,0.02223048986538026,0.4130285639496426,0.46821915735921543,0.0850351111315297,0.01148667769423207
576,0.060938342136803686,0.31408204175472115,0.2964445435009573,0.30245040811617574,0.026084664491342037
577,0.006892293372796086,0.889726229503183,0.056428431401706926,0.04105866333767133,0.005894382384642581
578,0.024713838676463516,0.7208603660621858,0.19521538884152753,0.014436169963265445,0.044774236456557565
579,0.03218849200416441,0.7771406372354033,0.10184651121900579,0.06031482703383678,0.028509532507589766
580,0.050204279532680904,0.6672640570779848,0.15351566049974483,0.10397655970302505,0.02503944318656449
581,0.06218180456609554,0.2595501431103291,0.568680076327452,0.09389781994680356,0.01569015604931967
582,0.01753158136616532,0.36632638695513553,0.4784882349677818,0.12334275029803123,0.01431104641288608
583,0.03487109734670118,0.714303978962621,0.15647210037117573,0.07031693372209431,0.024035889597407958
584,0.02690099531901626,0.6043579986930808,0.28671254290328213,0.0612653614480086,0.020763101636612435
585,0.07000050286089268,0.5027881944421303,0.27369068755326126,0.10655594034933907,0.04696467479437663
586,0.014164748278365995,0.4411373001757626,0.4936696366789837,0.022474900755378138,0.02855341411150957
587,0.03951425472172498,0.17679718643640865,0.6395639228680626,0.10458639483917964,0.03953824113462411
588,0.04503339975624821,0.8220208732094655,0.07219389778955022,0.03588722375848515,0.024864605486250923
589,0.01898972096797863,0.5018750431725857,0.3716391820445494,0.09438739818263146,0.01310865563225492
590,0.025212710130317843,0.6327287162012039,0.1776878249660187,0.1448199455656694,0.01955080313679012
591,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
592,0.057514248197448416,0.24045574752926752,0.6291465783011853,0.059458519657288086,0.013424906314810654
593,0.1672880821423664,0.40480169971927044,0.11392844721799336,0.28256549763277056,0.031416273287599175
594,0.019478629530064007,0.6316360688634953,0.2266346308774942,0.0898109787639498,0.03243969196499675
595,0.02959841339182094,0.5218133520726586,0.29805800810455074,0.10290795643781517,0.0476222699931546
596,0.03872464868225075,0.18383306867665794,0.0850936006272397,0.6568914488075153,0.03545723320633632
597,0.018289327806833414,0.1689895559970574,0.759002926184851,0.03991371304623805,0.013804476965020166
598,0.05810819746608672,0.270254377474964,0.40431510708591295,0.24393448340017823,0.02338783457285826
599,0.02138090596331249,0.7359309284654589,0.1941507338387832,0.03270023371215649,0.015837198020288837
600,0.030198969186692036,0.2938358014840133,0.192112134454077,0.4600020288319084,0.023851066043309384
601,0.025308218334393486,0.7811012314478601,0.10793198609642356,0.06539585684323766,0.020262707278085167
602,0.03449318666128274,0.33773488441559835,0.5338080255604268,0.06279693715270546,0.031166966209986678
603,0.03614659423140387,0.4996149673280014,0.35383921082708714,0.08418981363954309,0.026209413973964504
604,0.02861115164918044,0.6927021804741116,0.12191515434154739,0.13625888876330441,0.02051262477185611
605,0.08153640644643402,0.21669619022574144,0.6166505491542728,0.06124079408389734,0.023876060089654556
606,0.04695255848983271,0.30400821431236114,0.23011231247244973,0.23086323008163098,0.18806368464372536
607,0.03074057814988624,0.4655928348559104,0.3993436171410546,0.08158859880354048,0.022734371049608272
608,0.03004444242476545,0.5463701555324761,0.286608843872354,0.11062541665746203,0.026351141512942402
609,0.04199854456040799,0.35468529340323607,0.5275687557052734,0.059612406043865154,0.0161350002872174
610,0.028486649954450192,0.17555795114047484,0.7341068333667545,0.047012811278838364,0.014835754259482102
611,0.029614962689852403,0.6352718619518581,0.23285704614563832,0.07864257739213076,0.02361355182052053
612,0.0325923576631956,0.7257940395417127,0.08606828169790365,0.1366023882660086,0.018942932831179527
613,0.03369659548974307,0.3710660449244714,0.45619632524240655,0.11636444725604848,0.022676587087330356
614,0.027203519505469502,0.4226098518641815,0.41127786039427455,0.04894618057195358,0.0899625876641209
615,0.059915316462754956,0.5253733390693763,0.3432538554672748,0.04143454011197088,0.030022948888623016
616,0.03956192319993563,0.26807797997241156,0.10875948372245409,0.5563916333501497,0.02720897975504891
617,0.01737921725218611,0.7066138471719904,0.21349942613476813,0.053875998935040054,0.008631510506015579
618,0.03575705390342503,0.3752546900873418,0.13833936413554426,0.42958680675245337,0.02106208512123559
619,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
620,0.04515212165456181,0.6241212389240499,0.24440739087424138,0.06372413977219253,0.022595108774954326
621,0.019925939679267198,0.8573221841147955,0.0514770018295341,0.05092235680154477,0.020352517574858082
622,0.050355474376846156,0.5891728093809393,0.16170577164892255,0.18075720529355735,0.018008739299734743
623,0.026531850899152814,0.5341400597379381,0.3031830954402794,0.11628048371685924,0.019864510205770465
624,0.0359175206972243,0.5363531114508333,0.19185037698294724,0.06264923177574301,0.1732297590932522
625,0.043177396303624514,0.7168866843923638,0.1719280806407638,0.05300588888678074,0.015001949776467245
626,0.032005863936067164,0.2913831759768882,0.32155231810919827,0.3352230637202995,0.019835578257547015
627,0.02814366080819769,0.3830185236740993,0.19774043255021445,0.37253423983881895,0.01856314312866961
628,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
629,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
630,0.04164665977536606,0.8855248163556718,0.02215351839100675,0.02952647785494523,0.021148527623010154
631,0.0930341438935149,0.7196763785823449,0.12167627456217353,0.032486860622994315,0.03312634233897243
632,0.026649676474325062,0.2427028240152839,0.4426914407375329,0.2084942905109561,0.07946176826190184
633,0.057236247766067436,0.41224798524908085,0.36183789422175144,0.15080971879290675,0.017868153970193586
634,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
635,0.023061180545677205,0.35762557587230437,0.5391447022123357,0.04426283072007389,0.035905710649608846
636,0.036479499163626264,0.2660558849987001,0.15980950949065256,0.47516450876250943,0.062490597584511684
637,0.007971831169571167,0.256424728709966,0.6940530988889183,0.025770214300309693,0.015780126931234872
638,0.04274806978119545,0.4998377949075656,0.2441395494755468,0.13771710196183434,0.0755574838738578
639,0.017216030078772326,0.7324551022091825,0.1942819303399319,0.03681580119992258,0.019231136172190858
640,0.029872749031364828,0.4191595638211724,0.2380144126642032,0.29878422065104854,0.01416905383221105
641,0.040224488303420895,0.7791977589102911,0.09934978153166661,0.06065642919906896,0.02057154205555238
642,0.05303902063215774,0.5788778242606983,0.22619706160127193,0.13123642088921228,0.010649672616659724
643,0.04378899678091545,0.6172706550735636,0.18512032575273127,0.1313353959799938,0.022484626412795763
644,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
645,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
646,0.01702386866307936,0.5503992071361932,0.10934087044807636,0.2522152731663714,0.07102078058627968
647,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
648,0.03890083613308497,0.639218431980804,0.20232202901742283,0.09303674140264814,0.026521961466040182
649,0.09355134430802893,0.4289276049316465,0.1380234043468024,0.30653742545358675,0.032960220959935393
650,0.05784437617596198,0.6569292904196494,0.1964155126875103,0.06878461456030156,0.020026206156576718
651,0.02822214217940759,0.09072333485631853,0.7357022639253628,0.12699909749209976,0.01835316154681133
652,0.00797162079239208,0.697931178667205,0.2362088859386666,0.047673904887005285,0.010214409714731087
653,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
654,0.02822214217940759,0.09072333485631853,0.7357022639253628,0.12699909749209976,0.01835316154681133
655,0.026956944807727406,0.7539909125220328,0.03945879663162765,0.14963965998778783,0.029953686050824376
656,0.034852221419725986,0.6186822086612573,0.232138438530468,0.08812474264608074,0.026202388742468025
657,0.03250791919984766,0.5927008895867758,0.298702671811059,0.05294651626908045,0.023142003133236905
658,0.0641423475759445,0.44151777765010275,0.38793895255204486,0.08220981011375918,0.02419111210814867
659,0.02527874809282012,0.14755173857176077,0.5054273151848825,0.2167939599616873,0.1049482381888493
660,0.09135161977814878,0.5846412708339034,0.22090434567772418,0.08836928181834287,0.014733481891880878
661,0.07798239288567596,0.3789563934066073,0.4200095890680235,0.09890634835120699,0.024145276288486273
662,0.009668001522092497,0.5236336806137681,0.4283288354206465,0.02095062250646467,0.017418859937028155
663,0.02380300061717335,0.6481567774453754,0.2149960402985331,0.08872942369446411,0.024314757944454125
664,0.026826039059121922,0.7050704069040561,0.1986190592359006,0.04993676146668258,0.01954773333423896
665,0.03359525685906639,0.37655465217368306,0.4627492406559451,0.10350504881593536,0.023595801495370085
666,0.02015545878017151,0.11889350807000752,0.7583566178868147,0.08888766736679636,0.01370674789621
667,0.03814626167876833,0.6051687358148833,0.2370326079281204,0.0922753075698318,0.02737708700839619
668,0.02626941379689972,0.28335896295875695,0.4303779089786051,0.24860031544834552,0.011393398817392835
669,0.03486065425774461,0.5369818745951906,0.04390019706956208,0.3625368958618265,0.021720378215675948
670,0.019487178253368383,0.7913054553966654,0.10783643679051036,0.06577201458355304,0.015598914975902827
671,0.019063128036408902,0.5792863265282385,0.28578587131841937,0.08971020919523919,0.026154464921693914
672,0.02326905143445915,0.5486321617154338,0.19862729990037023,0.216798728839337,0.012672758110399807
673,0.04077133023768766,0.58527892035239,0.24597096921053407,0.09980890911070876,0.028169871088679486
674,0.019900123236278437,0.6493269607949408,0.2828195591272764,0.02950140008600003,0.018451956755504168
675,0.0456248325136208,0.6319948022750209,0.11844932553545426,0.18720254691937707,0.016728492756526946
676,0.03570067735926394,0.4419971677131747,0.44025897599838276,0.06485450121539224,0.017188677713786477
677,0.01765029613070022,0.6767584332597539,0.179567278853685,0.10168761854220283,0.024336373213658
678,0.03005184331402918,0.4798049046201666,0.435657245370452,0.03736157785127634,0.017124428844075938
679,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
680,0.07253395980888645,0.42311020530662974,0.45419868191157936,0.03256165042395924,0.017595502548945232
681,0.02165713429469753,0.7436263973097867,0.18059531943919738,0.036460332298030355,0.017660816658287865
682,0.025006092827956045,0.6516333011169038,0.19171249446498603,0.11658004258395457,0.015068069006199494
683,0.03917380671659037,0.23505351612600525,0.25003401435480105,0.44099049973822074,0.03474816306438268
684,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
685,0.02254355835423295,0.5655859593645884,0.33641611231712965,0.055058355251904535,0.02039601471214438
686,0.20997604748304585,0.397711529283572,0.24590277387262635,0.11384293281069885,0.03256671655005687
687,0.03706239658215363,0.4367848219306375,0.4352073985113409,0.0671464653388324,0.02379891763703557
688,0.04518213861250524,0.630090054675489,0.16928631984577452,0.12967829707614167,0.025763189790089628
689,0.024817476586052812,0.3787055181679037,0.35407297793333564,0.21294543906017255,0.02945858825253526
690,0.029649524659813492,0.7323876958486233,0.13362656792188232,0.06942800286696024,0.03490820870272078
691,0.028961068554423593,0.523424856437371,0.3741327807286524,0.05250771391942047,0.02097358036013253
692,0.02680845964413636,0.4806217373882677,0.34191008355242014,0.13113991667212302,0.019519802743052813
693,0.02510112612479118,0.20447323085606736,0.6815789225707972,0.0766497803872853,0.01219694006105893
694,0.04045974448200997,0.5731759126228962,0.25211262435193155,0.1081146679526427,0.026137050590519535
695,0.030816056821345722,0.1989052663382477,0.4274328378154511,0.31714211434778083,0.025703724677174647
696,0.00797162079239208,0.697931178667205,0.2362088859386666,0.047673904887005285,0.010214409714731087
697,0.03407544092656283,0.6341209050353241,0.2132404466295863,0.09537456897755638,0.023188638430970288
698,0.025272904832453133,0.5485351265114408,0.3429996460003742,0.0698915532365245,0.013300769419207442
699,0.07807614612196802,0.40804396873887344,0.38638218287585746,0.10971674356798367,0.017780958695317362
700,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
701,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
702,0.03360334465083982,0.6203507911044588,0.2221661902127018,0.09982241235800114,0.024057261673998524
703,0.02847689740486855,0.27561087552951397,0.5164111594691881,0.15582354423095374,0.0236775233654756
704,0.026748721217975526,0.3137176763531137,0.5743717680424872,0.06600369599813385,0.019158138388289617
705,0.02052512046063408,0.7602475935550858,0.13715998229464274,0.06912382538668534,0.012943478302952118
706,0.030422915875995216,0.10535781091544233,0.6737243386751467,0.1791423737078701,0.011352560825545692
707,0.03469813474011641,0.47199289852561277,0.34911856605330466,0.11891817701482586,0.02527222366614029
708,0.033025738708798325,0.46969904319048306,0.1763932194023558,0.2981793182204732,0.02270268047788955
709,0.039993561524864114,0.5129758716830725,0.09514002381612838,0.33014793949486587,0.021742603481069194
710,0.029325821202772034,0.4495126127589795,0.0905988045524013,0.4185255556559748,0.012037205829872211
711,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
712,0.11002905663960606,0.35270503628218325,0.36837891686758645,0.14815244106586858,0.020734549144755674
713,0.018153572482397573,0.6667265446338361,0.22931789023840193,0.0687172633065484,0.01708472933881601
714,0.21113920396690142,0.23178729823602062,0.43568894545170544,0.09056704972412184,0.030817502621250544
715,0.029310296192678737,0.6146622727749866,0.23411892416780486,0.10212035653085207,0.01978815033367772
716,0.03075359413548246,0.3228539737462108,0.4560123225553855,0.15663484152645432,0.03374526803646695
717,0.03445833883688193,0.46028493541353976,0.38982953288137195,0.09932831822245179,0.016098874645754477
718,0.04189090801302779,0.5341413165432803,0.22588637093027872,0.17045294774626832,0.027628456767144868
719,0.036431021421967136,0.553985463981973,0.14138592189365531,0.24534138878291473,0.022856203919489757
720,0.06080958671862276,0.5314665538156103,0.16609185296785964,0.2240716965213856,0.017560309976521776
721,0.02642541586694495,0.5589804691422832,0.3397345342257858,0.054094610416481,0.020764970348505163
722,0.016669436832176327,0.8166126609740331,0.09090026020916817,0.06291561103943472,0.012902030945187718
723,0.12878781036229764,0.4031492579623775,0.325974451119234,0.0998410254778214,0.04224745507826937
724,0.015521714212765403,0.7454664034966653,0.1980467176927755,0.025641487451413352,0.015323677146380416
725,0.010741701318157139,0.720086431401659,0.23773769223386,0.015927110792417758,0.015507064253906227
726,0.010267974681345304,0.7578229814205323,0.1316305259719869,0.0806851698965046,0.019593348029630964
727,0.06730217029559038,0.22759942185038365,0.3268866789784885,0.358229524767128,0.019982204108409354
728,0.07253395980888645,0.42311020530662974,0.45419868191157936,0.03256165042395924,0.017595502548945232
729,0.12194351048773446,0.3145676070720026,0.24955661609225455,0.2800065355790574,0.03392573076895111
730,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
731,0.06397714509769713,0.5652745477177709,0.30280645577306753,0.03737619183359062,0.030565659577873893
732,0.01659470788218187,0.7217816006347102,0.16855277612941852,0.0666898452116897,0.026381070141999665
733,0.01953295189383703,0.7301997599773332,0.12573654357055294,0.11422849907394218,0.010302245484334706
734,0.0201047442020146,0.4908200850127714,0.38013611932462404,0.09876233967151492,0.010176711789075026
735,0.020345567817804937,0.6282979853014056,0.13083588841941254,0.19754641996219913,0.022974138499177878
736,0.04090388212145504,0.6547234932293952,0.21606959226994257,0.05702450432168331,0.031278528057523854
737,0.06512773020481517,0.4401366204169042,0.29781845112539745,0.17923295318796867,0.0176842450649146
738,0.0259060352553105,0.385067941380097,0.502576304290849,0.0671362800986164,0.019313438975127127
739,0.026522777310486176,0.6375976758485529,0.22557367302687112,0.09043178068583328,0.019874093128256477
740,0.04201935488944829,0.4310565237183998,0.11438055238903656,0.36351465498083063,0.049028914022284646
741,0.029989609356847566,0.493087354688467,0.2659997524650979,0.18284339377558612,0.02807988971400143
742,0.045560308967315666,0.5765728879857656,0.06513216753298463,0.2848777494185491,0.027856886095385135
743,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
744,0.04963570637327061,0.80292440496413,0.05006892387816089,0.08171090211681163,0.015660062667626828
745,0.03497365242357442,0.6403881372515644,0.21803888642320873,0.0832675423013135,0.02333178160033891
746,0.013590694057697228,0.31745970135323764,0.5616248545504036,0.09388425330694013,0.01344049673172138
747,0.05557763839851421,0.5241173055275246,0.27058085777700774,0.13282239551120123,0.016901802785752266
748,0.020383469903490072,0.3000051150202994,0.5540288201142328,0.07581147790107297,0.049771117060904646
749,0.02973235652535754,0.7829360226159305,0.08011464254420149,0.07941470416453211,0.027802274149978292
750,0.025674082821602034,0.4615804652296792,0.33050193698492547,0.1570550118262467,0.02518850313754668
751,0.0457776536563731,0.4351832294357128,0.35226305203117875,0.1492109420055076,0.017565122871227707
752,0.015665105316614834,0.6741385598604043,0.1793625676994865,0.10496621456134016,0.02586755256215416
753,0.15846401741961988,0.1618322034932638,0.5536896900085034,0.11135352150682348,0.014660567571789442
754,0.04077133023768766,0.58527892035239,0.24597096921053407,0.09980890911070876,0.028169871088679486
755,0.03872464868225075,0.18383306867665794,0.0850936006272397,0.6568914488075153,0.03545723320633632
756,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
757,0.042786343893344105,0.5414210407077635,0.28281943891528066,0.10427876588048368,0.0286944106031281
758,0.04532612239679474,0.4992985345090805,0.3325971196716567,0.0984308590155975,0.02434736440687057
759,0.018153572482397573,0.6667265446338361,0.22931789023840193,0.0687172633065484,0.01708472933881601
760,0.03446169052730292,0.6910104805442031,0.13046026194857052,0.11261456198011975,0.03145300499980369
761,0.0103668915048061,0.46045043871231134,0.3826115803218889,0.10819975998105508,0.038371329479938626
762,0.019417316760426295,0.4539323311333854,0.47346265828540757,0.03758824637335494,0.015599447447425856
763,0.04077133023768766,0.58527892035239,0.24597096921053407,0.09980890911070876,0.028169871088679486
764,0.0344384119501121,0.642417444823521,0.12896387263707199,0.17185826856137204,0.02232200202792283
765,0.03736184579495752,0.7878326832089702,0.11523855461764416,0.04082058951045127,0.018746326867976913
766,0.033371755854178405,0.5588153075981027,0.26432630911770877,0.12045092878461883,0.02303569864539114
