,feature1,feature2,feature3,feature4,feature5
325,"('ciudad', 0.008027674330760206)","('joven', -0.0028777030318868106)","('los', 0.0005823397773677766)","('un', 4.071901517563863e-05)","('el', 3.984330104195878e-05)"
326,"('menor', -0.0030522563296625036)","('cual', 0.0014888537295140339)","('agresion', -0.0010845765820574002)","('anos', -0.000677130099897939)","('prision', 0.00014827710593876128)"
327,"('medio', -1.9389609137514126e-34)","('racista', -9.646092256452245e-35)","('es', -5.468803333746622e-35)","('mucho', -3.352788039969139e-35)","('homofobica', 1.494840027610924e-35)"
328,"('ando', 0.10306904574675707)","('tal', 0.09811704921193957)","('cual', 0.0641874990201229)","('nos', 0.06240615139246065)","('andan', 0.007398068346799984)"
329,"('hptas', -0.0018392091625848421)","('dan', -0.0009577492857412004)","('review', 0.0001612201798033848)","('ex', 0.0001546338890801118)","('pa', 0.0001513156836826273)"
330,"('son', 0.08299526191838792)","('pm', -0.048882623530726345)","('choachi', 0.04465583743860395)","('seguidor', 0.04445068166989249)","('fiel', 0.04345808506749498)"
331,"('infraccion', 0.0033890298354819675)","('cra', -0.0017899655486743437)","('transito', 2.206572816039619e-05)","('una', 1.8648930845599817e-05)","('con', -1.273817750080991e-05)"
332,"('alcaldes', 0.007911570451719755)","('social', 0.004893582345844806)","('protesta', -6.30607121104287e-05)","('tenido', -6.0136932636512e-05)","('respeten', -5.5821253299547495e-05)"
333,"('bus', -0.0028867194309304084)","('usar', 0.0026603072543121393)","('hoy', -0.0011060389574299224)","('loa', 0.0002769306865235296)","('atrevi', 0.00025930477067460255)"
334,"('son', 0.020419541236424293)","('cias', 0.0012049097695155265)","('alerta', -3.5615050876748774e-05)","('bandidos', -3.19788304589975e-05)","('organizados', -3.1275598719954434e-05)"
335,"('menor', -0.001132851132493957)","('sexual', -0.0006575360641283126)","('edad', -0.0005246303048741684)","('joven', -0.00024095391177935132)","('anos', -0.00022292381112794805)"
336,"('ley', -0.002921475967840729)","('bogotrax', 0.0028879967777542537)","('conflicto', 2.3598948940206517e-05)","('y', 2.2034308337982635e-05)","('con', 1.845993810363123e-05)"
337,"('mas', -9.98265536304795e-06)","('algo', -2.352279707709402e-09)","('que', -2.0406111782849075e-09)","('peligroso', -1.809079434461174e-09)","('el', -1.2951104171343849e-09)"
338,"('diez', 0.017354597177933417)","('celular', 0.010966975678538084)","('jardin', 0.010225614888761975)","('anos', -0.00637018333133059)","('vi', 0.001512163732543959)"
339,"('esmad', 0.0024585624644638793)","('tras', -0.0007692492655073171)","('intromision', 0.0003657710639082462)","('el', 9.08787319625327e-06)","('donde', -7.928492084055708e-06)"
340,"('nuevo', 0.0)","('caso', 0.0)","('de', 0.0)","('fleteo', 0.0)","('en', 0.0)"
341,"('kennedy', 0.0008793926515154517)","('los', 0.0003183006066993583)","('mas', -1.2787387536438407e-05)","('banda', -8.123604983188029e-07)","('y', -5.731881531985894e-07)"
342,"('via', 0.0004571943362918639)","('mas', -1.0743254298784226e-05)","('violencia', 8.21411726633034e-08)","('casos', 7.763009554877457e-08)","('se', 7.092704146836045e-08)"
343,"('sexual', -0.002573194525609546)","('portal', 0.0013663630924432748)","('comercial', 0.0010500673885578714)","('sector', -0.0008460534121547388)","('mujer', -0.0006346472645660401)"
344,"('estan', -0.0008774153242814989)","('los', 0.0002352838825383724)","('le', 7.531659259625551e-07)","('estado', 6.711663677836735e-07)","('militares', 6.47653795816685e-07)"
345,"('entran', 0.0016541287424582617)","('los', 0.0003542604638337002)","('a', 1.5899899851515687e-06)","('abusivos', -9.718674744569808e-07)","('la', -8.745523325111815e-07)"
346,"('orientacion', 0.011859512259245465)","('linea', 2.702326299603685e-06)","('que', 2.385975982320666e-06)","('las', 2.286293402055532e-06)","('para', 1.9858109526078804e-06)"
347,"('usted', 0.0031103156037719593)","('mas', -1.5168580671571063e-05)","('para', 5.710225715616751e-07)","('seguridad', 4.586855754144031e-07)","('de', 3.581673820299574e-07)"
348,"('uber', 0.0017740444394314233)","('van', 0.0011663426752438306)","('conductor', -0.000701287668996246)","('los', 0.0003776576729100666)","('pasa', 1.0321334050789109e-05)"
349,"('ciudad', 0.016955066251451382)","('campus', 0.011577126096323916)","('los', 0.0012655205811580546)","('pueden', -0.0002725818057907045)","('universidades', 0.00024802026794457587)"
350,"('la', 0.0)","('esta', 0.0)","('sumamente', 0.0)","('bloqueada', 0.0)","('llevamos', 0.0)"
351,"('caos', 0.03741830551939966)","('ciudad', 0.03276695548092297)","('los', 0.0023768628800518586)","('violencia', 0.000714743469554153)","('bogotanos', -0.0007134610763594209)"
352,"('autonomia', 0.0)","('universitaria', 0.0)","('en', 0.0)","('bogota', 0.0)","('trinchera', 0.0)"
353,"('lopez', 0.016954809996884358)","('distrital', 0.01136447632621813)","('esmad', 0.01024125690866271)","('control', 0.008130862352925122)","('para', -0.0004362555302282171)"
354,"('son', 0.146285132542429)","('razon', 0.09428952094151724)","('lopez', 0.08615734417652578)","('doy', 0.07285080860715303)","('esmad', 0.050338378124358554)"
355,"('disturbios', 1.8545591008991625e-34)","('terminaron', 1.6358280139746617e-34)","('en', 1.579160912414629e-34)","('de', -6.577856991817249e-35)","('protestas', 3.732224685675273e-35)"
356,"('gu', 0.00029047937219283846)","('los', 0.00029007524195360157)","('esta', 3.0896397323773747e-07)","('a', -1.9727702576332493e-07)","('para', -1.0676580702554845e-07)"
357,"('arbol', 0.001464727104499051)","('hoy', -0.0012373118023116826)","('ver', 0.00032479789244220395)","('parque', 0.0003124636922134719)","('moto', 7.539996153256805e-06)"
358,"('proporcional', 0.05796701326372173)","('csu', 0.05770575556504038)","('usar', 0.03704130506973996)","('ahi', -0.005160642241602278)","('uso', 0.0038087968423174638)"
359,"('que', -3.875055155345876e-34)","('no', -2.773058219277991e-34)","('en', -2.369421019566051e-34)","('decir', 1.2679924413212395e-34)","('demora', 9.204507675894507e-35)"
360,"('bus', -0.0018889819731337087)","('los', 0.00018648333835046005)","('con', -2.9850900733087947e-06)","('apenas', 2.007576013279748e-06)","('de', 1.966543476500477e-06)"
361,"('laxitud', 0.00293030321233094)","('ley', -0.0029173566148892878)","('dureza', 2.9279237216407886e-05)","('para', -2.7573687446093796e-05)","('agotando', 2.6971916616077297e-05)"
362,"('esmad', 0.0032770005900893988)","('represion', 0.0022930717238216726)","('vendiendose', 2.8133319480201022e-05)","('mas', -2.1414880222961087e-05)","('escusar', -1.595556313021411e-05)"
363,"('edad', -0.002459096402726815)","('usan', 0.0016321499181740694)","('los', 0.0002700642870948848)","('personas', -1.820974681289783e-05)","('bogota', 1.8155057537566486e-05)"
364,"('son', 0.029453820717032515)","('alla', 0.016032116917282364)","('entrar', -0.005277656051684223)","('sitios', -0.0003097394986148913)","('debe', 0.00029570485421033375)"
365,"('los', 0.0002765821386102581)","('de', 4.237850957595623e-08)","('partes', 3.6600213074332947e-08)","('bajas', 2.7092290539919627e-08)","('las', 2.418203369597478e-08)"
366,"('estudiantil', 0.006253365910621477)","('asco', -0.005181789997149501)","('anos', -0.0018036068264615463)","('como', -0.00012034797949640753)","('la', -0.0001038295580655284)"
367,"('via', 0.00045801360797139936)","('consejos', 8.297860294624833e-08)","('el', 7.873699549795002e-08)","('evitar', 7.68527206491782e-08)","('para', 3.3143647659977294e-08)"
368,"('son', 0.030979477010503843)","('esmad', 0.01233822014132105)","('los', 0.0017490779957376344)","('indignacion', 0.001659475222278853)","('solo', -0.00021637260847905612)"
369,"('bus', -0.002589120080898378)","('cual', 0.002408433560920007)","('ladron', -0.0015693305203820435)","('via', 0.0004203494291781477)","('presento', 3.4406090544387596e-05)"
370,"('afectacion', 0.00480054435506832)","('disminuir', 0.0005258365832105932)","('prision', 0.0005246546838419507)","('director', 0.0005222213593485756)","('al', -9.362756654951426e-06)"
371,"('farc', -0.0015965338807193705)","('rural', -0.0014172707091428625)","('los', 0.0001072208610722994)","('ataco', 9.70904808575192e-05)","('un', -3.7584499326596175e-05)"
372,"('un', 9.043685487058897e-34)","('llevo', -1.723075910404027e-34)","('hora', 1.3315640887755385e-34)","('una', -7.179164618353127e-35)","('en', 1.7160704736602927e-35)"
373,"('anos', -0.001186293694599798)","('pais', 0.000980820259889996)","('tres', 0.000504240242030274)","('criminal', -0.00040937858518014675)","('cinco', 6.918623039761128e-06)"
374,"('sitp', -0.001852515687105043)","('bus', -0.0009438111717100424)","('noctambulo', 2.6796016092110397e-05)","('personas', -2.083603221342745e-05)","('llevaban', 1.7159987239471582e-05)"
375,"('bus', -0.003066440165765821)","('doleful', 0.00281908046486865)","('anos', -0.001339614559785596)","('aqui', 0.0008604707309725561)","('los', 0.00030163286527516237)"
376,"('agil', 0.030041686088330768)","('usted', 0.01513161062127311)","('favor', 0.01403349228578725)","('bien', 0.005594229067636492)","('senor', -0.002501738783393153)"
377,"('accion', 0.023303486982773573)","('cual', 0.01642226072569355)","('interes', 0.01607575336290021)","('pro', -0.00800368389761622)","('smad', 0.0019389631765394323)"
378,"('imagen', -0.0008965850559215661)","('dio', -0.0005772080148397188)","('orden', -0.00039910051312952216)","('comunicacion', 0.00019232853719280962)","('civil', 0.0001899140030992341)"
379,"('plan', -0.002122636362674318)","('social', 0.0019499582341910072)","('los', 0.00030480000827834387)","('publico', 1.4362552905797205e-05)","('con', 1.3925700458192623e-05)"
380,"('asi', -0.0018622800311068886)","('pais', 0.0008424417497175843)","('revictimizarse', -1.3689424601156466e-05)","('justicia', 8.542078321019987e-06)","('reaccionar', 8.33497872008425e-06)"
381,"('anos', -0.001033556008015653)","('pais', 0.0008597953090112735)","('dos', -0.0005979705784403495)","('despues', 9.186668026099208e-06)","('diplomatica', -6.528059683317614e-06)"
382,"('alcaldes', 0.007873455360363539)","('usan', 0.004598921573299386)","('los', 0.0007638233472097694)","('bombas', 7.702826171707279e-05)","('encapuchados', -7.368849197167849e-05)"
383,"('voy', 0.0014693776149803709)","('sector', -0.0012007653672393226)","('informar', 0.00032081765583007925)","('mil', 0.00032079669330116825)","('mas', -1.0710886194461586e-05)"
384,"('ojo', 0.0034242106004653884)","('cra', -0.001780099246911014)","('de', 2.1386825262195195e-05)","('presencia', 1.5102845676385597e-05)","('entre', -1.2721672249206807e-05)"
385,"('paz', 0.006911241119572089)","('vandalizacion', 0.005784199648233863)","('va', -0.0040302419653600536)","('estan', -0.0023892019477923594)","('los', 0.0006353460857515897)"
386,"('mas', -9.98279966806506e-06)","('alcaldesa', -2.0396533146002084e-09)","('la', -2.032227032864166e-09)","('apoyo', -1.9542800930305852e-09)","('a', -1.0027108295624574e-09)"
387,"('tweet', 0.021082772401156108)","('lee', 0.015792489139830668)","('actos', -0.01574097489585968)","('perdon', 0.01568160862769381)","('bien', 0.004986424484345598)"
388,"('nariz', 0.04575281794957658)","('frenon', 0.04558143126507155)","('dia', 0.018091299640064097)","('iban', 0.010489591060600488)","('hp', -0.007408671423794657)"
389,"('intencional', 0.006306971736049675)","('espanol', 0.00622204629779128)","('anos', -0.0031100983711899394)","('inter', 0.000641032917843931)","('noticias', 7.676394340391827e-05)"
390,"('iba', -0.001296548928847431)","('ser', -0.0005042942991879444)","('violacion', -0.0004065956247832948)","('mujer', -0.0003364877538310174)","('sucursal', 0.00011034969346452708)"
391,"('paz', 0.005770973748848201)","('jornada', 5.006921579997406e-07)","('nueva', 4.858696904298312e-07)","('marchas', 4.156405125689886e-07)","('de', 3.385270385723509e-07)"
392,"('prevencion', 0.026486108303099908)","('pies', 0.01704676482034877)","('pais', 0.006723523753848107)","('digital', 0.001804630204495216)","('facil', 0.0017402750080964505)"
393,"('antros', 0.012444316177432467)","('los', 0.0008578301642227216)","('la', 1.3111959661035276e-05)","('si', -1.2850387838978581e-05)","('medida', -1.0423245035592289e-05)"
394,"('ningun', -0.0012442715450332574)","('ley', -0.001227284174138327)","('los', 0.00013434606797722024)","('merecen', 1.908708017508236e-05)","('como', -1.862362743799216e-05)"
395,"('medellin', -0.0009461337264937748)","('arma', -0.0009368003659009279)","('anos', -0.0006525772698352557)","('lizeth', 0.00016947256705468467)","('sandri', 0.00016298839834143455)"
396,"('policial', -0.001573628124544061)","('relacion', -0.0006074278949757776)","('mujer', -0.0003733940064518787)","('cali', 0.00013720221502835532)","('quien', 1.2697903477158702e-05)"
397,"('sitp', -0.0025371718273431696)","('bus', -0.0012368159704884898)","('dia', 0.0007664703770017087)","('que', -3.441464995791417e-05)","('noticias', 3.0125708187297786e-05)"
398,"('son', 0.028394088549241085)","('igual', 0.007962354771361093)","('coronavirus', 0.0017231903170611981)","('comunicacion', 0.0016830198635032845)","('los', 0.0015724527509140952)"
399,"('sitp', -0.0012174925938525437)","('bus', -0.0006301883692909087)","('cra', -0.0003024721190231245)","('cai', -0.0003010934208641383)","('sin', -0.00012495290401492008)"
400,"('ollas', 0.04016594938859291)","('pan', 0.025476989986589944)","('total', 0.021001944603955085)","('nivel', 0.01912334149534438)","('crisis', -0.014607726005096487)"
401,"('ocho', 0.015932789403957155)","('familiar', 0.011540612494730554)","('celular', 0.009970730355037804)","('dias', -0.008150389033064786)","('dos', -0.003514875920582811)"
402,"('campus', 0.0036718256487535904)","('entrar', -0.0012273250265913865)","('sin', -0.0008598487461288158)","('civil', 0.0004191970402536318)","('los', 0.0004099810184981727)"
403,"('ladron', -0.0012547979779165732)","('bicicletas', 3.293628722717314e-06)","('de', 3.1090080875668976e-06)",,
404,"('lopez', 0.00879376311295447)","('distrital', 0.005858262735630097)","('violencia', -8.001420820323991e-05)","('infiltraron', -6.156853285680755e-05)","('las', -5.070287526286438e-05)"
405,"('control', 0.0017238689821713164)","('estan', -0.0011737405045884526)","('los', 0.00031769057730636897)","('con', 8.930574650733522e-06)","('las', -7.5812708035768335e-06)"
406,"('armas', -0.01287550493070344)","('alla', 0.006026842176903689)","('opresion', 0.005985709272618427)","('social', 0.004364714907809529)","('va', -0.0034499498853175097)"
407,"('distrital', 0.0049512803380112255)","('alcohol', 0.003245646863200489)","('administracion', 0.0032275114561698213)","('uso', 0.000688697659630129)","('fue', -4.530364148803235e-05)"
408,"('vias', 0.004712881944922437)","('estar', 0.002765584858624129)","('situacion', 0.001176314867895216)","('transitar', -3.372410514264434e-05)","('en', -2.6365548839445807e-05)"
409,"('arma', -0.0014274760759753877)","('los', 0.0002221987165516819)","('apta', 0.00022184981848948968)","('para', -2.9690563006806197e-06)","('ciclo', 2.3513072574582577e-06)"
410,"('son', 0.027262022357387068)","('normal', 0.007635240153416067)","('uso', 0.0017027875792715798)","('los', 0.0016730376169284721)","('la', -0.0002462565142551781)"
411,"('mas', -9.982632319148497e-06)","('callo', -3.482694005681828e-10)","('me', -2.570416558252781e-10)","('es', -2.457163361729939e-10)","('porque', 1.407941788689062e-10)"
412,"('ciudad', 0.017768074729566253)","('dwm', 0.012280085827182007)","('industrial', 0.006124060582474139)","('anos', -0.006089655729513025)","('hombre', 0.001483321416043263)"
413,"('familiar', 0.004168002468610982)","('habria', 6.434634446791992e-07)","('sido', 5.536638172097173e-07)","('nina', 4.3809273537100477e-07)","('secuestrada', 3.6943535802375065e-07)"
414,"('lopez', 0.011006865923522718)","('lideres', 0.009029998560761636)","('civil', 0.0010292330503191953)","('los', 0.0009540043123077506)","('no', -0.0001522204053933731)"
415,"('revolucion', 0.0069262259115566655)","('urnas', 0.006918258150808281)","('mujer', -0.002259518464651248)","('pues', 0.0013816434758129842)","('senoras', 0.0001450740632676739)"
416,"('interes', 0.004361861559499666)","('los', 0.00047735578855890844)","('seguridad', 6.081535241747968e-06)","('estadia', 4.277807076622923e-06)","('medidas', -3.211450110942146e-06)"
417,"('son', 0.029275282610793055)","('esmad', 0.01155637460240035)","('los', 0.0016713482958086773)","('demagogia', 0.00032370850549380624)","('u', -0.00020909617676766865)"
418,"('seguir', -0.004602444302515438)","('nos', 0.0033294580208026673)","('pais', 0.0013379892688062112)","('los', 0.0003920605437748263)","('callando', 4.383048939418321e-05)"
419,"('mate', 0.012425730915100219)","('coronavirus', 0.0008518003536786824)","('que', -1.606957533203751e-05)","('a', 1.3416801188113732e-05)","('en', -6.122298259032892e-06)"
420,"('son', 0.016834677586454662)","('asi', -0.008296864391750649)","('mejor', 0.001857435016990108)","('contribucion', 0.001023599548500503)","('los', 0.0009208184019142084)"
421,"('corrupcion', 0.00027790215727834937)","('innecesario', 7.174955955916517e-08)","('parece', 4.534209079073305e-08)","('te', 4.130978721321778e-08)","('denunciar', 3.707480571052918e-08)"
422,"('son', 0.017425128689174233)","('mal', -0.006315994249812214)","('pues', 0.001974966198014066)","('estas', 0.0008874593144647723)","('se', 0.00017555294325922354)"
423,"('poblacion', 0.0345576911675309)","('inclusion', 0.030973167927771775)","('formalizacion', 0.030638452681519174)","('distrital', 0.024677664517305582)","('administracion', 0.015598358783026262)"
424,"('policia', -2.4666450367808833e-34)","('caso', 1.3090312142228274e-34)","('la', 1.0879754733480394e-34)","('este', 8.961251664300657e-35)","('en', -5.892087972103997e-35)"
425,"('valor', 0.008417108135432392)","('total', 0.005636252265456603)","('mujer', -0.002224129409676758)","('es', -6.403832235687073e-05)","('no', -5.9088282197672945e-05)"
426,"('mas', -9.983176834644957e-06)","('se', -1.1291602844710614e-09)","('casos', -1.0717478690535172e-09)","('de', -5.787192700520648e-10)","('violencia', -3.6644189761422646e-10)"
427,"('caen', 0.02835034946721024)","('los', 0.0015992449596916405)","('universidades', -5.307241504083792e-05)","('video', -3.453322514596156e-05)","('en', -2.908869767745218e-05)"
428,"('iba', -0.0014218821488696542)","('arma', -0.0008098748075995713)","('anos', -0.0005535435972746944)","('via', 0.0001974083200209511)","('ataco', 0.00012670101264612162)"
429,"('menor', -0.0016893192189171363)","('edad', -0.0008188874497706973)","('anos', -0.0003911250770982999)","('huir', 8.557067097622826e-05)","('yury', 6.945045853432739e-05)"
430,"('luz', 0.0019638968001096375)","('edad', -0.001935959051779078)","('arma', -0.0013239985921742546)","('anos', -0.0009362613429862368)","('rodriguez', 0.00021971988344703832)"
431,"('mal', -0.0010511970689125038)","('anos', -0.0007458085186430507)","('arrestada', -5.245976608171039e-06)","('se', -3.5933913924112716e-06)","('ninita', -3.266765602495408e-06)"
432,"('estar', 0.0015776335025448247)","('vivir', 2.1832041251826764e-07)","('es', 1.8208517509178767e-07)","('bogota', 1.59203788175197e-07)","('en', 1.5627995751144723e-07)"
433,"('dos', -0.0006306324825325995)","('los', 0.00024673422862778334)","('en', 7.001627781683054e-07)","('sobre', 4.3539905808981336e-07)","('que', 4.163159534804264e-07)"
434,"('nos', 0.004360560608563122)","('los', 0.00048474786529572065)","('el', 5.9120043290075016e-06)","('de', -5.128524588611069e-06)","('falta', -4.976905079084745e-06)"
435,"('son', 0.04304912228807862)","('discusion', 0.02397484334729967)","('distrital', 0.018198336956686247)","('anos', -0.01170649266297128)","('los', 0.0025808194439174096)"
436,"('estupidez', 0.21543721045000763)","('rector', 0.20999083617153616)","('constitucion', 0.1670112887290499)","('penal', 0.13361522479421742)","('ley', -0.08943488351554099)"
437,"('control', 0.0020227720934549924)","('los', 0.00037088796812472294)","('creo', 2.4479220376930556e-06)","('en', -2.1388411424695003e-06)","('desde', -1.499660124206242e-06)"
438,"('inquietud', 0.04378135804990157)","('ruin', 0.038547178509494025)","('usted', 0.022675484220418197)","('veo', 0.009776233084100847)","('mujer', -0.008471814759081582)"
439,"('familiar', 0.0041681263960502085)","('denuncio', 5.891226755218099e-07)","('petro', 5.777545052771968e-07)","('ingreso', 4.266527478018082e-07)","('nuevo', 3.244536650034824e-07)"
440,"('son', 0.014458515655218638)","('estacion', -0.0040056026795256255)","('nov', -0.003950183622295945)","('los', 0.0008195568436022915)","('colaton', 0.0008156582795624744)"
441,"('son', 0.018640897764832978)","('sin', -0.0023145235975066277)","('los', 0.0010884019580109877)","('por', 5.15680579222734e-05)","('poniendo', -4.681807882474526e-05)"
442,"('seguir', -0.0028661803725191317)","('jalon', 0.002162673313522823)","('asi', -0.0018463728536527015)","('situacion', 0.00048352370105016277)","('urbana', -3.812753886189852e-05)"
443,"('estigmatizacion', 0.015608814593122725)","('vea', 0.002962815924629612)","('pues', 0.002035443811174199)","('los', 0.0010079546267933745)","('a', 0.00011364687597784662)"
444,"('comun', -0.0008471227278237906)","('violacion', -0.0006201727173452201)","('orden', -0.0003775888595643938)","('los', 0.0001801924210045514)","('utilizar', -7.5800730582931445e-06)"
445,"('sexual', -0.0018341974282616398)","('desaparicion', -0.0007701271158713634)","('ddhh', 0.00016866300789562897)","('los', 0.0001627554200838527)","('jep', 0.0001615178498820873)"
446,"('militar', -0.0015534335595172551)","('bus', -0.0006399028965630985)","('ladron', -0.000409372101903144)","('presunto', -4.0985417505226315e-05)","('mato', -2.3689017922882104e-05)"
447,"('celular', 0.0028440594050001804)","('mujer', -0.0010727311131775968)","('a', 1.3657453460895843e-05)","('hijo', 1.251123483748954e-05)","('castigo', 1.2360197935047615e-05)"
448,"('combatir', 0.0036793478100569147)","('lugar', -0.0019541159960716373)","('via', 0.0006498425896483343)","('de', 2.5678526118178497e-05)","('que', 2.4440324532170136e-05)"
449,"('especial', 0.007095138480370449)","('los', 0.0006005034225454675)","('mas', -1.800308866869364e-05)","('vidrios', 1.0422998947691945e-05)","('boyaca', -6.1528088522772035e-06)"
450,"('esmad', 0.0027037350048688723)","('los', 0.0004025770086920329)","('que', 3.108174481467989e-06)","('encapuchados', -2.1153416142964343e-06)","('izquierdistas', -2.1046182037368625e-06)"
451,"('poblacion', 0.012144902733517765)","('integral', 0.010746127062949966)","('atencion', 0.00650315634178366)","('calle', -0.00023195100549416653)","('en', -0.0001964110546551624)"
452,"('sitp', -0.0017696639431923826)","('bus', -0.0009278808018462711)","('conductor', -0.00017021207232410573)","('los', 9.22473846458006e-05)","('con', 3.143775997735563e-05)"
453,"('hogar', 0.019214305211561478)","('nin', -0.013960029835211971)","('usted', 0.010822835169482757)","('favor', 0.0099952740506566)","('estar', 0.00662891880171962)"
454,"('nos', 0.004157849529706711)","('para', 1.1411820924785622e-06)","('que', 1.0650902815008093e-06)","('se', 8.178516598840989e-07)","('entregue', 5.957468317117966e-07)"
455,"('mejor', 0.000515606126660381)","('el', 1.1855116217692201e-07)","('robaron', 1.1034115801408396e-07)","('forro', 9.868109501060943e-08)","('me', 8.875207658579037e-08)"
456,"('m', 1.8312089073851888e-34)","('de', -1.6037218664575624e-34)","('asalto', 9.90547149068975e-35)","('febrero', 7.603055739133776e-35)","('el', 1.452593635443892e-35)"
457,"('bus', -0.0018898341425097147)","('los', 0.0001852851483872066)","('lo', 2.9674664082099397e-06)","('yo', 2.1466522880319144e-06)","('robaron', 1.0019724958146716e-06)"
458,"('ambas', 0.003443143617303798)","('mujer', -0.0010990297201068317)","('dos', -0.0009483790236378522)","('los', 0.0003768973941936916)","('mas', -2.021415914344989e-05)"
459,"('son', 0.015740212152693382)","('ladron', -0.005505105738969309)","('ver', 0.0008745263082400687)","('casi', -0.0002162071295878875)","('una', -0.00012749503806496078)"
460,"('actos', -0.003276573681460095)","('esmad', 0.0024363057960439223)","('entran', 0.0017036085143762672)","('los', 0.000375863585457534)","('academicas', -3.300683026068512e-05)"
461,"('son', 0.08546334863664966)","('ciudad', 0.06740971442285744)","('integral', 0.04417763288792294)","('los', 0.0041337027670055315)","('servicios', -0.0016208601202972368)"
462,"('sitp', -0.002527260798108897)","('bus', -0.0013003488783029438)","('dia', 0.0007654622803928271)","('el', -2.8792429103771763e-05)","('amanece', 2.7773398401868895e-05)"
463,"('golpe', 0.028182519754084645)","('rafael', 0.023971684400088244)","('sur', 0.014253929348237932)","('dias', -0.0118450677639881)","('hoy', -0.0074582065261122495)"
464,"('peor', -0.0026363340839467824)","('dia', 0.002128634354617775)","('esten', 0.0017023770649072637)","('los', 0.0003777247181693348)","('terminan', 2.4648365872809038e-05)"
465,"('anos', -0.001344225781974658)","('pais', 0.0011171813594628127)","('ano', 0.0008546921718836653)","('nacional', 7.491288070922596e-05)","('hace', -8.737666802334302e-06)"
466,"('investigacion', -0.0024689248479906776)","('actos', -0.0014965035938547843)","('esmad', 0.001130603162826065)","('los', 0.00016299300086258526)","('reforma', 3.701582265268449e-05)"
467,"('ciudad', 0.006509644618809524)","('escuadron', -0.0023216614573225614)","('hoy', -0.0019320947704482574)","('mindefensa', 5.9730916675076055e-05)","('contra', 5.8701030751612966e-05)"
468,"('de', 2.063415283578579e-34)","('la', -1.6140467827515272e-34)","('el', -8.871262847391559e-35)","('desarrollo', -2.3924817015821258e-35)","('en', 3.654258554604471e-36)"
469,"('interior', -0.002899968861644498)","('los', 0.00014508980407616648)","('universidad', -3.8034851138538645e-06)","('para', -3.5031978482324894e-06)","('rechazar', 2.4026015795031414e-06)"
470,"('militar', -0.0012846783981114475)","('asi', -0.0004901450841554222)","('fin', -0.00046632319252010857)","('region', -0.00027982622237225706)","('de', -2.182429063919185e-05)"
471,"('justificacion', 0.004364141283994216)","('civil', 0.00048405664610011803)","('calles', 5.856401154434009e-06)","('duque', -4.611008243603705e-06)","('las', -4.5102126194136136e-06)"
472,"('son', 0.02244735683966039)","('los', 0.0013309579001293164)","('destrozoz', 0.001315771422579272)","('uso', 0.0012951956968675117)","('violentas', -4.970179481183352e-05)"
473,"('mas', -9.982640627099934e-06)","('meses', -2.1928786919369337e-09)","('este', -2.1371737704970516e-09)","('de', -1.8093886035827916e-09)","('lleva', -1.2941772584332374e-09)"
474,"('hace', 1.546115556024942e-34)","('no', -1.2574134548163376e-34)","('que', 7.52139770951107e-35)","('me', -5.374255229383122e-35)","('mucho', 1.7877809646770123e-36)"
475,"('policial', -0.0020718569787830507)","('no', 2.370372552828466e-07)","('abuso', 2.2915441561560948e-07)","('pero', 1.5242960388937187e-07)","('del', 8.105148358458938e-08)"
476,"('nivel', 0.0027492283626779136)","('indignacion', 0.0004028217689242609)","('mas', -1.3853382834924631e-05)","('las', 4.1641174986562864e-06)","('disminuido', 3.542534366140023e-06)"
477,"('movil', 0.004873249283611964)","('esmad', 0.003180540453263534)","('escuadron', -0.0022933103746743417)","('lugar', -0.002266048921015014)","('se', 5.0057268714071914e-05)"
478,"('tercer', 0.006062772575655163)","('favor', 0.004537880738549185)","('por', -4.880972389821586e-05)","('milenio', -4.0833256007847707e-05)","('senores', -2.8262821570519364e-05)"
479,"('amor', 0.08878030393601535)","('crazy', 0.08628391617890281)","('paz', 0.06621228898175467)","('jardin', 0.04420282163299494)","('va', -0.03484571377435176)"
480,"('concejal', 0.004416998452835093)","('urge', 0.0004893791749210518)","('bogota', -4.445365803244229e-06)","('publica', -2.5513335055694017e-06)","('para', -2.5459286809153346e-06)"
481,"('urbanizacion', 0.032512679296388264)","('iii', 0.03223430523046111)","('vias', 0.016887051866735375)","('ser', -0.010966205593041397)","('anos', -0.010726293291596432)"
482,"('usme', 0.00417813224833763)","('a', 6.823513995678016e-07)","('vecino', 6.416988690041217e-07)","('de', 4.3528656450317336e-07)","('solidario', 2.989670547356503e-07)"
483,"('dos', -0.0006011349492386556)","('a', -9.311905280020024e-08)","('condenan', -8.689615892738557e-08)","('mujeres', -7.100621892910789e-08)","('por', -6.683880779204184e-08)"
484,"('entidad', 0.0002760722223366603)","('mas', -1.0423908135048325e-05)","('un', 6.844149504746667e-08)","('vehiculo', 6.647483116976035e-08)","('actuar', 6.144150133922938e-08)"
485,"('internet', 0.007579358340512944)","('nos', 0.007527694989816237)","('los', 0.0007864966217717715)","('colombia', -9.684024322004557e-05)","('callar', -4.674184921987158e-05)"
486,"('los', 0.0002765577510956994)","('q', 6.531443415738388e-08)","('y', 4.9698128639056356e-08)","('piensan', 4.7846352746806493e-08)","('hacer', 3.8392003584411006e-08)"
487,"('son', 0.015310237083525835)","('vez', -0.004416004672273434)","('juez', -0.0019486087275440028)","('los', 0.0008772306752394405)","('atraviese', -7.333358744481524e-05)"
