,class1,class2,class3,class4,class5
449,0.04778658747367892,0.3982738922727304,0.4413168604742025,0.026380087504914697,0.08624257227447353
450,0.003772065388612684,0.1053851398046782,0.8571034766878618,0.00395385263296406,0.029785465485883192
451,0.06626404924144425,0.0027037139555942426,0.03435494783847326,0.8767021573241424,0.01997513164034581
452,0.007458115097968396,0.9814952823552859,1.0869024308030746e-05,0.006550662174420318,0.004485071348017181
453,0.03669276313875386,0.005986479628020682,0.8502148626106528,0.00048375069623187,0.10662214392634076
454,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
455,0.07555987803204602,0.3110844257781921,0.26407816353662006,0.2996183218569247,0.04965921079621704
456,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
457,0.03532203838835297,0.871339246846348,0.03062622374825766,0.022587083407549106,0.040125407609492264
458,0.002540825401994085,0.18007713026136843,0.3359023227947118,0.41830583586339065,0.063173885678535
459,0.07953634310767492,0.3225454869822679,0.5582584516122049,0.004798761949695315,0.03486095634815694
460,0.022320663827112182,0.2099995620353278,0.5278020510584626,0.16586424243784315,0.07401348064125438
461,0.07460626138729216,0.013769148039422174,0.46394985057734717,0.37739945995345925,0.07027528004247925
462,0.030664765375570047,0.8959641023475952,0.018364956682827754,0.041517501822164835,0.013488673771842137
463,0.08673468354179124,0.07556996712473223,0.6279998471619868,0.029069356295219558,0.1806261458762702
464,0.15318260639513953,0.21803038768766325,0.1940667415535689,0.4135331088066158,0.02118715555701254
465,0.027713065618004327,0.0042975510358065445,0.9375344778826492,0.028354158410039177,0.0021007470535007126
466,0.01503355947127476,0.8156451184482988,0.12149752545696031,0.007796745434004937,0.04002705118946127
467,0.03999788027398528,0.6444788754552454,0.04552297093307697,0.05020288434858965,0.21979738898910267
468,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
469,0.05945482169153108,0.7070068115898488,0.11854219267991999,0.05363792996920308,0.061358244069497046
470,0.006822454159950673,0.5568313509249607,0.0012972085467946872,0.4263202401259466,0.008728746242347294
471,0.04023265036133078,0.019117566490250718,0.23341688023697613,0.5478621787795801,0.15937072413186226
472,0.06423093933182271,0.7003060394481601,0.16374120111057658,0.014452470719309295,0.05726934939013124
473,0.03219788270537239,0.409187618929494,0.42470499469262246,0.10877788827388188,0.025131615398629167
474,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
475,0.04277236584372498,0.662632155312031,0.18628440473914776,0.06954187235570992,0.038769201749386445
476,0.054276200688946945,0.29363337652354554,0.5797964365197256,0.06511958600438454,0.00717440026339731
477,0.008083118040682562,0.6911173475313576,0.12380692258722169,0.03590498906458807,0.14108762277615008
478,0.0574923024474465,0.31353914071524364,0.3526628725737566,0.19628734166861536,0.08001834259493787
479,0.01966516649579165,0.09900521799847059,0.8684446869431408,0.00573737984869808,0.00714754871389899
480,0.1557766914904965,0.08295996536350282,0.6539129977808114,0.06086132034501252,0.04648902502017678
481,0.021549681638645655,0.18487379282377236,0.24241583052377697,0.5503738680524727,0.0007868269613323856
482,0.07883649017342817,0.3897981435356724,0.29772264443146207,0.1604651758976827,0.07317754596175464
483,0.01127399241204185,0.21886681220843604,0.4048420966962327,0.23648480328981344,0.12853229539347596
484,0.03166245382505359,0.5024131570795936,0.25833470536737874,0.18151536048145298,0.02607432324652107
485,0.07929776567786363,0.2255761953719318,0.5323142345322296,0.08785709874435495,0.07495470567361998
486,0.10410707025668954,0.3568623530358723,0.3243131999094014,0.11660956992188282,0.09810780687615409
487,0.2665021562271277,0.020316774688839835,0.5554902241545381,0.02276292176307451,0.13492792316642
488,0.10000942269721393,0.40645409846042296,0.11795258604567198,0.2831249684090597,0.09245892438763148
489,0.1275849947001729,0.013939231237539512,0.7989249811349045,0.01788304974550279,0.0416677431818802
490,0.058841644127705005,0.007064592907495844,0.628649762272607,0.2827991304927113,0.02264487019948081
491,0.06728251034390355,0.43065197918613973,0.3997283810443716,0.07411593422646104,0.028221195199124114
492,0.10501096355030966,0.5195101763485189,0.3364516025391172,0.013388012874655348,0.025639244687398876
493,0.018066883738875973,0.6106315129237201,0.015939980737997697,0.34769835125824683,0.007663271341159339
494,0.03233529318642853,0.39216501357354455,0.48623408556167935,0.07493832123098439,0.014327286447363145
495,0.06339616320156134,0.7427961079908106,0.028515837129723498,0.08943788843071455,0.07585400324719002
496,0.2993872538802498,0.004261255095113198,0.39622477039808796,0.27609183584138974,0.02403488478515933
497,0.12567240361863566,0.4834705255808842,0.017980867223056266,0.2086333605846696,0.16424284299275424
498,0.045360744992789394,0.06394236969628338,0.26418551693278985,0.44683548114777794,0.17967588723035952
499,0.058564872764311084,0.641477494310615,0.20529564364727382,0.04215958091471814,0.052502408363082016
500,0.10655123596967689,0.1969482513324089,0.4277367308678016,0.1659960964377343,0.10276768539237818
501,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
502,0.046506081148259944,0.7252759364012931,0.06791965855103328,0.09856649025645804,0.061731833642955536
503,0.368172345774147,0.14658789621048374,0.10903921018750407,0.3105248052917585,0.0656757425361066
504,0.08277716008133595,0.38307790810027903,0.3036099703909569,0.18892368032984816,0.041611281097579916
505,0.4408498635609684,0.061809190524995096,0.4702499811104906,0.004151676598889499,0.02293928820465631
506,0.0014400051333391126,0.24371476947065326,0.6474450727214516,0.1067309947130129,0.0006691579615429754
507,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
508,0.09666512889188573,0.19211645237783842,0.518852896217598,0.10274305316210676,0.08962246935057111
509,0.01759134166339365,0.1684731225796965,0.7491466931247783,0.01874204714424924,0.04604679548788225
510,0.03219788270537239,0.409187618929494,0.42470499469262246,0.10877788827388188,0.025131615398629167
511,0.04384416671361908,0.009924623914861097,0.7753539525279363,0.13706388571055542,0.033813371133028215
512,0.013898408079799399,0.5597320516956487,0.09522232096406469,0.13697083572276558,0.1941763835377216
513,0.03519764778295303,0.3358639720923249,0.47413487029085905,0.11904104735091195,0.035762462482951014
514,0.005135498667410849,0.11542164521968781,0.7866356795462209,0.018039064885891156,0.07476811168078935
515,0.0942812517030484,0.5482465301770175,0.19515927856176699,0.05004588661581126,0.11226705294235609
516,0.024265148039455037,0.6657515758465881,0.004398825296245669,0.2728698488566853,0.03271460196102605
517,0.031438214533536374,0.7578028434947194,0.00018569894890353283,0.1563698508689228,0.05420339215391795
518,0.013871819544653446,0.010217692606381877,0.9163087026399918,0.056766037514865225,0.0028357476941075414
519,0.01962267315763091,0.9400726578834971,0.0036271012078380903,0.020650083457120504,0.016027484293913347
520,0.09726340278345404,0.19186455577192735,0.47786113583022816,0.15272927810956022,0.08028162750483023
521,0.058871743743192165,0.06388912510023377,0.6285637377563438,0.24402583857001875,0.004649554830211613
522,0.007359511096562647,0.9447566332830318,0.012266012243676122,0.0030084589911380907,0.03260938438559117
523,0.039736275775046015,0.09528284761655358,0.7159957266605546,0.016399792789698865,0.13258535715814695
524,0.00921837431397472,0.2836565518723111,0.678335390058283,0.010680636207633966,0.018109047547797266
525,0.06346931016566341,0.38934389787026885,0.019208591592416197,0.4977279926291319,0.030250207742519627
526,0.10946806445197255,0.6415217691015439,0.016625117095183346,0.11750933435971343,0.11487571499158677
527,0.041097453645255126,0.6646866169333595,0.00448947878481012,0.2345209114031199,0.05520553923345555
528,0.0911274663157585,0.48201428822445347,0.2837749399551527,0.05702418926603101,0.08605911623860435
529,0.04511950657596437,0.14201443502863267,0.031225107480170017,0.7759133932868705,0.005727557628362407
530,0.0871668312383039,0.7158732015443682,0.1585493634448067,0.037875805776614806,0.0005347979959064059
531,0.043092795029004295,0.050360291302411014,0.8586564670267287,0.04536519416504473,0.002525252476811198
532,0.0060594279923018805,0.9365323025632893,0.0041650192186122,0.05227192971927033,0.0009713205065263109
533,0.06921442757560214,0.8409529599003618,0.025993324074023154,0.0499875835152189,0.013851704934793938
534,0.003713779071343374,0.052907592715979994,0.9067149908751727,0.008580434991324817,0.028083202346179045
535,0.13236226662532047,0.5455537595480169,0.04663110335379611,0.2561210527460063,0.019331817726860323
536,0.012048642237634227,0.2925967620316032,0.12674901268950897,0.5510428592890039,0.017562723752249758
537,0.03101165728411559,0.4590714679370955,0.23462406179238496,0.041435249443914385,0.23385756354248943
538,0.019465913494901118,0.7830788070869933,0.08955559706277805,0.08534459291439316,0.02255508944093441
539,0.11764552396279275,0.40857959109759756,0.2279946732824528,0.13349170900751883,0.11228850264963797
540,0.07069019258168872,0.07286653203700641,0.7124870469096383,0.07719323318558992,0.06676299528607657
541,0.00021091176203196546,0.508266852109841,0.4555762925159807,0.00029573802551083366,0.035650205586635494
542,0.005498801600039545,0.2792485647151389,0.1982127811684785,0.1476114861462703,0.3694283663700728
543,0.09579649767313121,0.11435988750793438,0.5399950367526462,0.1505995219572339,0.09924905610905432
544,0.008703997527514966,0.8191571088553841,0.034291463022412254,0.048757448703139424,0.08908998189154932
545,0.5874734755260869,0.11896199338478694,0.08396854175319457,0.1530757222125093,0.05652026712342237
546,0.0035876700234130482,0.02144086793389752,0.6896754597568553,0.21682928197943085,0.06846672030640326
547,0.01305561550819053,0.5982917264676165,0.31306561825311724,0.028095114401466306,0.047491925369609674
548,0.03181578145195422,0.8032575496588186,0.13087587364092632,0.0023517405723917045,0.03169905467590922
549,0.017412356505688877,0.9242491232220079,0.011882304209900276,0.020713300602816263,0.025742915459586575
550,0.022383960183737277,0.0710287325976213,0.6907972292424575,0.017411098034661465,0.19837897994152254
551,0.03058676850116411,0.7125473795653796,0.08113307328502414,0.1342424902738367,0.04149028837459542
552,0.06728251034390355,0.43065197918613973,0.3997283810443716,0.07411593422646104,0.028221195199124114
553,0.04378431361874273,0.01951265035378579,0.8491079102438063,0.020991378074429894,0.0666037477092352
554,0.05554848842342536,0.5661259372710535,0.11259172721529992,0.18849306037052108,0.07724078671969992
555,0.077012337496172,0.3982245244800311,0.168251734339849,0.2772464027650541,0.07926500091889373
556,0.08387097525640676,0.4366354331927643,0.30891529622364583,0.09274003605324463,0.0778382592739384
557,0.0791909047493884,0.6138062841457408,0.12745384700593335,0.09752476734823853,0.08202419675069886
558,0.03737786066145529,0.20641776554252023,0.654749267738996,0.07099597950637719,0.030459126550651396
559,0.027582886072153368,0.5146659195661175,0.3858262683156514,0.061893933131348666,0.010030992914729007
560,0.10410707025668954,0.3568623530358723,0.3243131999094014,0.11660956992188282,0.09810780687615409
561,0.005717233803470463,0.2812884503693466,0.5895780223807893,0.03206123636133608,0.09135505708505748
562,0.16640405420006565,0.006398387616955888,0.6947735404303115,0.012138206901047452,0.12028581085161949
563,0.02141166646558853,0.7728755046542746,0.12190031323540806,0.06661438437672448,0.017198131268004183
564,0.0794178469368938,0.27366199950467224,0.36417071482190866,0.19527616503963496,0.08747327369689048
565,0.04979094517325078,0.10085144174260316,0.029748869568938144,0.7054627623843994,0.11414598113080852
566,0.04318347758201407,0.02261698642696438,0.33486037718578565,0.553408325394678,0.04593083341055799
567,0.017220641361922286,0.7057166087521867,0.18724593717872107,0.00911459841619789,0.08070221429097207
568,0.23224659359735111,9.91848911576638e-05,0.6965756945687505,0.03071866082434188,0.040359866118398716
569,0.1483735009487133,0.005735458507915914,0.8054698053110728,0.0286533843580805,0.01176785087421757
570,0.11371967329367057,0.4719631874740686,0.26740486514874084,0.09100923106716499,0.055903043016355104
571,0.07470652311141585,0.32738974244659746,0.36420343624814844,0.13865503978197455,0.09504525841186379
572,0.05550676317923725,0.6366698442656643,0.17356625997573805,0.051881583684411856,0.0823755488949486
573,0.09263077696882367,0.0071539357996453536,0.17190326019411936,0.6046496520972087,0.12366237494020298
574,0.08345666920592086,0.1302231879448343,0.4770636992752921,0.11220299507715352,0.19705344849679926
575,0.009739542221224489,0.07601027694599845,0.8020435269679635,0.10964554583974287,0.0025611080250706603
576,0.12205699923588686,0.02947401839680771,0.15718570041130195,0.640531372467157,0.050751909488846496
577,0.000895895245448877,0.9240485089553291,0.03212659182838803,0.04184506655958994,0.0010839374112440086
578,0.017220641361922286,0.7057166087521867,0.18724593717872107,0.00911459841619789,0.08070221429097207
579,0.0658839373967595,0.8170757732311941,0.0458358141097184,0.045016447920597495,0.026188027341730497
580,0.21643041006125946,0.5458134259410071,0.018482118543555245,0.15737794660162838,0.06189609885254982
581,0.1483735009487133,0.005735458507915914,0.8054698053110728,0.0286533843580805,0.01176785087421757
582,0.05674248330941039,0.3121843298981222,0.3452514819875961,0.2027749910317835,0.08304671377308755
583,0.055465379281614574,0.6346042314145292,0.18103325684878593,0.05896025265636285,0.0699368797987074
584,0.023175415121134954,0.3752812443094556,0.49238220342717637,0.07434225668594145,0.03481888045629152
585,0.17763914526246627,0.23588154124377408,0.2649069495532749,0.14610261733505478,0.17546974660543
586,0.05065766401937649,0.27517395064355965,0.577262575451183,0.021626765161193995,0.07527904472468686
587,0.09209976828936144,0.02579839253391938,0.7095046235971199,0.045013704223506534,0.12758351135609278
588,0.04454142342408273,0.8892131857404517,0.011662609744931439,0.012480151813673535,0.042102629276860676
589,0.01011808272416995,0.5375898293146417,0.39076426247288365,0.05362202792714532,0.007905797561159318
590,0.030821066683585092,0.5119038553853658,0.03890583444509618,0.40535324636652453,0.01301599711942839
591,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
592,0.10271588171796167,0.07225736141072077,0.7299072749774962,0.040866997654314716,0.05425248423950676
593,0.2752944488947131,0.0885584313750023,0.04231903325601967,0.5487767773245195,0.045051309149745505
594,0.010100601323980173,0.5231375848691662,0.25564071877526534,0.1068891375549779,0.10423195747661045
595,0.047121311816373364,0.13453838663316214,0.5334192649033607,0.1176303514836119,0.16729068516349196
596,0.09212902562703588,0.08434611344558998,0.10336141089056367,0.6464291047368288,0.07373434529998171
597,0.020340888882801555,0.02322982269873712,0.8713264173953738,0.06592539892310643,0.019177472099981115
598,0.09335062134089855,0.03571297214870247,0.5113874951744797,0.333444312353029,0.026104598982890238
599,0.05637030661588073,0.6058866375585028,0.2714450118268302,0.036185244831538226,0.030112799167247965
600,0.033742064189635455,0.0047845135115654235,0.08794697368583217,0.8394198870949231,0.03410656151804376
601,0.032735439416196166,0.8333048004282094,0.051479059354420056,0.019252729921576478,0.06322797087959767
602,0.0859837807126543,0.02496878592141626,0.7178126248527255,0.06352727486560929,0.10770753364759456
603,0.08239743830875752,0.22298188922479598,0.5380869513850329,0.05919338289168427,0.09734033818972929
604,0.05035691274696015,0.7062016328328821,0.1023175406253081,0.0960255910640139,0.04509832273083574
605,0.13754351299784276,0.046981005656908874,0.7188189712691411,0.03188116944594889,0.06477534063015859
606,0.07744029317587496,0.01027567229401457,0.08695090791302863,0.18165139212797612,0.6436817344891057
607,0.0566352290322728,0.09591439462137566,0.70580295057323,0.051900995878219586,0.08974642989490203
608,0.014964573267653039,0.12074704494096174,0.3815411618321965,0.3703040707056236,0.11244314925356513
609,0.09716842099133466,0.018750725028907102,0.8187497454075532,0.03775474370276064,0.027576364869444377
610,0.03212427039533525,0.013778008520180818,0.8871689575378411,0.01776721856755431,0.04916154497908851
611,0.04127149853135213,0.45762465033308214,0.3156995806844315,0.0976715833686009,0.0877326870825333
612,0.011402391591901631,0.8164196866749167,0.012445605017578543,0.1471009913162494,0.012631325399353766
613,0.06921279443301347,0.11441763816783668,0.6304625876253726,0.1307999995800902,0.055106980193687004
614,0.01576252261482822,0.11429819503880391,0.525195131721223,0.043465249212140726,0.3012789014130041
615,0.043388401562623614,0.7073106492709322,0.1748872509768975,0.01105413980642204,0.06335955838312475
616,0.09044087771323646,0.12515162026748405,0.1170433448737544,0.5835967652210281,0.08376739192449703
617,0.06728251034390355,0.43065197918613973,0.3997283810443716,0.07411593422646104,0.028221195199124114
618,0.027686134374741423,0.1425226424043981,0.025731240887365437,0.7894541248913847,0.014605857442110418
619,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
620,0.060932197268705426,0.40024460615647695,0.46032227189167885,0.026468898892321974,0.05203202579081677
621,0.013055751755911919,0.8725027848487349,0.011599586411583188,0.04455555038009802,0.05828632660367188
622,0.16471639777390162,0.2922676500867124,0.16488123248568634,0.35469130525235365,0.023443414401346004
623,0.027279470017124743,0.2246944424948152,0.5129511746785967,0.20575613373044235,0.029318779079020883
624,0.07312499546296475,0.09275208779390637,0.04807007726441611,0.05521297658401256,0.7308398628947003
625,0.04821927425189419,0.7542157080355157,0.18445187117843018,0.009067781846218816,0.004045364687941107
626,0.05773226576167234,0.0012767963396893619,0.057536366457549636,0.8663459973638149,0.017108574077273758
627,0.014424212742979997,0.09919757963413554,0.21719960111859782,0.6564164252027057,0.01276218130158096
628,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
629,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
630,0.015800825501323588,0.9640183337976208,0.0007062412856204721,0.012632234225439985,0.006842365189994959
631,0.07844947817574019,0.8797770789800213,0.003909036611790885,0.0017397333895964049,0.036124672842851153
632,0.02196356372230623,0.01843403605021435,0.8119133965457243,0.10754514096295448,0.040143862718800716
633,0.2614946344399535,0.15465757574421468,0.4388249400039095,0.13280971606311776,0.012213133748804627
634,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
635,0.011076684100256666,0.07409217812575157,0.7193087309956832,0.014896859721978965,0.18062554705632977
636,0.045275468393703826,0.035864077854223575,0.0966090377728539,0.7912705455558897,0.03098087042332904
637,0.0009125352819366755,0.08004823382761302,0.8963637989398107,0.0032574975468197044,0.019417934403820065
638,0.1170708866545083,0.055339594128342315,0.12044445642839341,0.37493190724568154,0.33221315554307446
639,0.01170104517212893,0.9260130341394612,0.007091330784376578,0.004158094064353112,0.05103649583968019
640,0.01734228972450537,0.26299281336258035,0.24942222382568127,0.45583085160645265,0.01441182148078035
641,0.05020596901484715,0.8779733796152597,0.011540670773484104,0.039082444671482294,0.02119753592492659
642,0.2439793142383039,0.5058180783998609,0.17609363266929548,0.06937435851422288,0.004734616178316739
643,0.09139444688159148,0.4933604558516078,0.09271816344963937,0.29454385595419724,0.027983077862964122
644,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
645,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
646,0.01156987548911049,0.3764390341650197,0.11503190141148185,0.2773765405395755,0.21958264839481229
647,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
648,0.08566821272509885,0.4852841240483558,0.2545289056391931,0.0947548657890599,0.07976389179829231
649,0.1611348414374755,0.03576430194613142,0.012696661989587025,0.7307917756066452,0.05961241902016093
650,0.19345278712848119,0.36134464973461394,0.3807299712374588,0.02764887010596261,0.036823721793483574
651,0.0638248358492884,0.021972128915020196,0.7566064454946089,0.1135621115040009,0.04403447823708171
652,0.02141075615027617,0.5232232522662658,0.32138955330181057,0.09825343435085689,0.035723003930790836
653,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
654,0.0638248358492884,0.021972128915020196,0.7566064454946089,0.1135621115040009,0.04403447823708171
655,0.029513650350680758,0.6496008079194712,0.0015748874437486262,0.287567807823884,0.03174284646221543
656,0.08589722791251171,0.3220832597743595,0.4239817070868923,0.09671820723589493,0.07131959799034153
657,0.08158134034358644,0.47544800949113986,0.34646545614775087,0.015016551616122403,0.08148864240140037
658,0.036519061988122895,0.04659321141758277,0.8525153443763257,0.034647801486202126,0.029724580731766613
659,0.0032154776406240083,0.00020354112529818885,0.4506787307313392,0.20186874696989904,0.3440335035328396
660,0.3191361879264597,0.2416528101792245,0.2968340895016321,0.08939883642001731,0.05297807597266641
661,0.16266468079626623,0.1297939597988917,0.5973394195532509,0.07680113667259116,0.03340080317900001
662,0.005219339103403139,0.641418837019321,0.32404107142014477,0.008840490269996172,0.020480262187135168
663,0.009714040269165848,0.6296084891711998,0.0966843655860397,0.2112611480187031,0.05273195695489165
664,0.061789794011543366,0.6730049405477173,0.19157686263543355,0.04019000330183175,0.03343839950347403
665,0.04993868263675879,0.12887790474664854,0.6712786674808632,0.07622446174885467,0.07368028338687489
666,0.022121276941208117,0.00797597804655589,0.8377267480309701,0.11934793547378252,0.012828061507483167
667,0.09518775474622593,0.36207326772428683,0.3280535522010541,0.11723694131625531,0.09744848401217794
668,0.04033433153749145,0.08981891824691891,0.5609438958681692,0.28816126417531557,0.0207415901721047
669,0.10575752506762381,0.17516795564935078,0.0013038846657194533,0.6873396666144816,0.030430968002824278
670,0.027615219523191657,0.8096288168297737,0.12716121350236012,0.016637204248664664,0.01895754589600977
671,0.002603106341504417,0.6275536599221869,0.18744367858663255,0.09097645700545673,0.0914230981442196
672,0.006504546211724758,0.4439561839099559,0.13507799033989001,0.41112519084678567,0.0033360886916436435
673,0.10410707025668954,0.3568623530358723,0.3243131999094014,0.11660956992188282,0.09810780687615409
674,0.004257554896206869,0.7271440957485594,0.25983480842958395,0.001072921603499617,0.007690619322150227
675,0.1367278405703053,0.27817074729898705,0.1370217243344794,0.40406909170084077,0.04401059609538746
676,0.046155098402643875,0.1635166937048189,0.7173746414343597,0.04735098891049132,0.02560257754768621
677,0.00329007465944373,0.6274689907721424,0.20923883937958682,0.12633835479901834,0.03366374038980864
678,0.014752072065467225,0.0598317818241714,0.9118340097722704,0.005428488655105301,0.008153647682985628
679,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
680,0.08940908528368868,0.08300927657139605,0.7626362265335933,0.012318509639059129,0.05262690197226274
681,0.01459400179175444,0.8855172998091162,0.06472129502443519,0.0062290837473342265,0.028938319627359845
682,0.022731732326406337,0.6567020017164147,0.128271352322178,0.17568239682153117,0.01661251681346993
683,0.06136293510446594,0.005130173925773154,0.3356770500480949,0.5300901264921363,0.06773971442952974
684,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
685,0.011305029642351399,0.30701060992891643,0.6038587787160324,0.0648359654454844,0.012989616267215249
686,0.23552155222576812,0.18089722383349602,0.3705930517441841,0.11629277575319671,0.09669539644335509
687,0.04374951739403224,0.11409078069755038,0.7209430679837243,0.08694270114923876,0.03427393277545429
688,0.17944586686475264,0.430610946529145,0.16595176898759745,0.1779568894227341,0.046034528195770905
689,0.02943643496729915,0.13943059053530704,0.6622664053551894,0.14093112667665114,0.027935442465553253
690,0.04411469482073254,0.7619860068860353,0.047498408846480156,0.05698176599204946,0.08941912345470242
691,0.06979493912392866,0.23767785876302808,0.6156217043016335,0.04937268795271848,0.027532809858691235
692,0.07885390589307502,0.1480475167191483,0.6847106299474622,0.08448045277886532,0.003907494661449025
693,0.04235429062858709,0.006573299483762328,0.9086680475870984,0.03507748741844682,0.007326874882105142
694,0.1810270320613709,0.35597774903145407,0.09598882737459055,0.32442150902011907,0.04258488251246526
695,0.015582771423773218,0.0027338568756589345,0.618843699923579,0.34693106149843445,0.015908610278554215
696,0.02141075615027617,0.5232232522662658,0.32138955330181057,0.09825343435085689,0.035723003930790836
697,0.034962643916658015,0.7067982037540469,0.1101800425329847,0.12004837838576617,0.02801073141054416
698,0.020063365877126267,0.44649024999178993,0.4723863936236598,0.05595778125223269,0.005102209255191282
699,0.35231403892504953,0.042797844280371436,0.40218188622696116,0.1912101259647797,0.011496104602838186
700,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
701,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
702,0.08066389023511009,0.5741388147876734,0.10352949281160989,0.1383428574421508,0.10332494472345574
703,0.008810933482607275,0.005126904863601269,0.7029450958862377,0.26253159515657803,0.02058547061097586
704,0.05660290622645789,0.017752568053692817,0.8588154396123134,0.043182525554069554,0.023646560553466225
705,0.012364106795782698,0.8710984971228473,0.08945075313468423,0.023839691207097783,0.0032469517395879027
706,0.05197080174501807,0.006373379485809415,0.801013137637891,0.12832990826224142,0.012312772869040253
707,0.06972364435394882,0.31003467741994767,0.42752561486986795,0.10485272746455797,0.0878633358916776
708,0.024518431010701128,0.297052519778613,0.16149429058408343,0.500552780197254,0.016381978429348326
709,0.0397270024062726,0.3659367185679084,0.009101691356594954,0.5526454525399707,0.03258913512925345
710,0.03632394817820022,0.0704869446997663,0.0038521126984908402,0.8878710676092775,0.0014659268142651262
711,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
712,0.24454211042585391,0.04422275329672242,0.4624266282524329,0.22709541836614597,0.021713089658844748
713,0.024101216098737537,0.5972676321834806,0.22572160635274205,0.11214476646483765,0.04076477890020214
714,0.28112706120390485,0.0536555551239063,0.511892504125995,0.07556169045823387,0.07776318908796
715,0.037169571525730555,0.4789465827109944,0.3271705299011865,0.12730722392265945,0.029406091939429214
716,0.06342446542165248,0.07941122865716121,0.7283299917972534,0.09637444941842534,0.03245986470550747
717,0.049064916318971,0.09395103257340054,0.7166366246504621,0.13790535204727275,0.0024420744098937355
718,0.10206033761657388,0.3521968013715821,0.241428767630047,0.20820768922475982,0.0961064041570372
719,0.028769756120001946,0.3898071310561191,0.007370762967187613,0.5629421688630567,0.01111018099363489
720,0.40922461653157244,0.10793884409891105,0.14091882260277913,0.320613486046082,0.02130423072065552
721,0.03614820370076278,0.3688105862231227,0.4780966164873685,0.05537704604153959,0.061567547547206586
722,0.005531664274686677,0.9810758112406425,0.009239060442044802,0.0024086077727704935,0.0017448562698555035
723,0.3958336562098789,0.09629013222159322,0.3232371389903833,0.09420373731958752,0.09043533525855703
724,0.03650861840102214,0.4685488590206184,0.4148382066381736,0.02082047266520516,0.05928384327498058
725,0.004915945655874641,0.8703051041114886,0.10700838033035277,0.0014458818008175622,0.016324688101466395
726,0.00471563195039258,0.8501485571825915,0.01818855737061981,0.09104659405571987,0.03590065944067626
727,0.10341539333661984,0.010378018238354539,0.3987189896258159,0.4795896825630818,0.007897916236127886
728,0.08940908528368868,0.08300927657139605,0.7626362265335933,0.012318509639059129,0.05262690197226274
729,0.07045467780811526,0.023008049751389047,0.0370075899930186,0.7854981636115136,0.08403151883596348
730,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
731,0.08748046297450464,0.6923334507856638,0.13430230316220987,0.012448163721212843,0.07343561935640895
732,0.008080732942666279,0.5248328195799444,0.23638716809394517,0.14188394906817314,0.08881533031527106
733,0.0015849150716571888,0.7700090840970284,0.10911004976923393,0.11584105181491876,0.0034548992471617754
734,0.008104516800787285,0.29323334560272524,0.5815787637649987,0.11352084558038442,0.0035625282511043597
735,0.017656347196749647,0.6399437736861054,0.026426115545937066,0.30442832895953037,0.011545434611677553
736,0.048976732780952305,0.5539998681803859,0.2239298615670359,0.019749150307118005,0.15334438716450782
737,0.17611166625988633,0.08897869228226411,0.4534575228215735,0.27468345025997,0.006768668376306168
738,0.04558065872337524,0.04752601585800546,0.7628510135193411,0.07354557183113912,0.07049674006813905
739,0.054009190875955085,0.584967145674211,0.08316098326554214,0.19606233687789373,0.08180034330639806
740,0.10655075919227598,0.07489069848783042,0.013691515596423379,0.7322047551520109,0.07266227157145931
741,0.05994345447402556,0.4473761808099257,0.28833185175466297,0.167788737120845,0.036559775840540626
742,0.042975419144186205,0.5136810581199849,0.0016886200360376523,0.4403109539836772,0.001343948716114214
743,0.09024660582195825,0.3053354752613031,0.42066259065671985,0.0997852983368453,0.08397002992317343
744,0.06701109117483059,0.9070414144737712,0.0006625409589409371,0.024630239056722354,0.0006547143357350166
745,0.09415384840944672,0.48998819653081743,0.3040395793865103,0.06934741497547452,0.04247096069775114
