,feature1,feature2,feature3,feature4,feature5
379,"('los', 3.479370488290596e-63)","('plan', 2.604406531259198e-63)","('social', 2.041992000957904e-63)","('inseguridad', -1.4574754776207762e-64)","('con', -7.467485712132512e-65)"
380,"('pais', 1.0637184985851418e-65)","('asi', 5.309213825320055e-66)","('revictimizarse', 3.843347363191749e-68)","('justicia', -1.8258487703379283e-68)","('reaccionar', -1.7887427164338131e-68)"
381,"('dos', 5.738776991592846e-65)","('pais', 1.932330680565607e-65)","('anos', 9.97741328513051e-66)","('insolito', -3.528580143909371e-67)","('en', 2.2345946439021914e-67)"
382,"('los', 4.524578559691785e-63)","('usan', 4.1124704256287835e-63)","('alcaldes', 2.0616470811799412e-63)","('las', -1.187101524204113e-64)","('gusta', -9.845566489994848e-65)"
383,"('informar', 3.2137454249607507e-62)","('voy', 2.834532067640302e-62)","('sector', 2.4705406186138912e-62)","('mil', 1.839948411495025e-62)","('mas', 3.920466781672807e-63)"
384,"('ojo', 6.46338891697632e-64)","('cra', 5.991762154090167e-64)","('de', -1.271999645059704e-65)","('presencia', -9.173681125496661e-66)","('entre', 7.9232258222899e-66)"
385,"('paz', 1.1845532605226397e-61)","('vandalizacion', 1.1619058636985589e-61)","('los', 1.1273312629422968e-61)","('estan', -4.673538675639407e-62)","('va', 1.7859311166198312e-62)"
386,"('mas', 7.867807115061695e-66)","('alcaldesa', 1.607524882234105e-69)","('la', 1.6016719597964546e-69)","('apoyo', 1.5402391445320926e-69)","('a', 7.902728354287337e-70)"
387,"('parque', 1.2228845673843864e-58)","('los', 1.1848289916146386e-58)","('perdon', 1.172544435804554e-58)","('lee', 1.1665123675592773e-58)","('tweet', 1.1549570027802863e-58)"
388,"('frenon', 5.05400287289222e-60)","('nariz', 4.95152540232904e-60)","('iban', 4.2147197774654096e-60)","('hp', 4.1031223242771487e-60)","('dia', 3.259120839317704e-60)"
389,"('intencional', 1.266349548888306e-61)","('espanol', 1.180306586194766e-61)","('inter', 1.0683455036927164e-61)","('anos', 1.1178753671164899e-62)","('alcaldia', -6.066482250043572e-63)"
390,"('sucursal', 5.800852173919757e-63)","('mujer', 4.6486187458010024e-63)","('violacion', 3.36210615453275e-63)","('iba', 2.8291623522250494e-63)","('ser', -7.093230036795892e-64)"
391,"('paz', 6.537104058236499e-64)","('jornada', 5.671619522865499e-68)","('nueva', 5.5037171598868165e-68)","('marchas', 4.7081920655489704e-68)","('de', 3.834684706571303e-68)"
392,"('pies', 1.1985937453512468e-60)","('digital', 1.1426724956832882e-60)","('prevencion', 1.1006649669992407e-60)","('facil', 7.991006807402605e-61)","('pais', 1.690012911096861e-61)"
393,"('antros', 1.0560578186518336e-62)","('los', 9.932147323558055e-63)","('si', -2.5405375596959027e-64)","('medida', -2.0850440166515193e-64)","('la', 1.671899685426866e-64)"
394,"('los', 2.203634030409785e-63)","('ley', 1.5813064840667174e-63)","('ningun', 8.623710718477203e-64)","('asesinar', -5.242792257039626e-65)","('como', -4.522769237011902e-65)"
395,"('sandri', 9.950857177546076e-62)","('lizeth', 9.118705761956897e-62)","('ex', 8.761272209645027e-62)","('medellin', 6.289303472909826e-62)","('arma', 2.7371386838601937e-62)"
396,"('cali', 4.237203372513468e-63)","('relacion', 4.0413094823892394e-63)","('mujer', 4.011240590071698e-63)","('policial', 3.1956579479977594e-63)","('no', -2.3708216828747555e-64)"
397,"('dia', 6.2580942887880285e-65)","('bus', -1.5479572388565745e-65)","('sitp', 1.1728512053021687e-65)","('vivo', 2.222384786882108e-67)","('atraco', -1.75863476180406e-67)"
398,"('son', 4.998834805822462e-61)","('los', 4.678533860654222e-61)","('comunicacion', 4.5314820845424906e-61)","('coronavirus', 3.5497591957935456e-61)","('igual', 3.385700094223798e-61)"
399,"('na', 1.5220320721092299e-62)","('cai', 1.2325142552248635e-62)","('cra', 1.2264387264627746e-62)","('sin', 9.616554154316923e-63)","('bus', -1.6879623614022787e-63)"
400,"('los', 5.8413017810584655e-59)","('pan', 5.382698965303728e-59)","('ollas', 5.322382979711626e-59)","('crisis', 5.19162386034265e-59)","('nivel', 4.981388251025029e-59)"
401,"('gs', 6.819743409636022e-61)","('ocho', 6.595336502146136e-61)","('familiar', 6.470697602705447e-61)","('celular', 4.780322143386693e-61)","('dias', 4.240087275879958e-61)"
402,"('campus', 1.3122199735710802e-61)","('los', 1.2964734897444293e-61)","('civil', 1.1997869652308733e-61)","('entrar', 9.144414501229516e-62)","('sin', 8.557577290870832e-62)"
403,"('ladron', 1.9017096259308572e-65)","('bicicletas', -4.991660455680043e-68)","('de', -4.711858571080541e-68)",,
404,"('distrital', 1.410101616552218e-63)","('lopez', 1.2758930515539843e-63)","('violencia', -2.9522726621326443e-65)","('infiltraron', -2.2895128648434442e-65)","('las', -1.8799573652593292e-65)"
405,"('los', 9.825105291532003e-64)","('control', 6.869269365626949e-64)","('estan', -4.0675633173101716e-64)","('no', 2.898488279243228e-65)","('el', 1.6304406012629446e-65)"
406,"('opresion', 7.756088897162889e-61)","('anden', 7.094167963105803e-61)","('alla', 6.61137545748941e-61)","('armas', 5.392513507600971e-61)","('social', 4.740665847446135e-61)"
407,"('distrital', 1.0262693175254772e-62)","('alcohol', 9.099832057653348e-63)","('administracion', 8.861096168428966e-63)","('uso', 6.719003913774482e-63)","('actividades', -4.507986008617833e-64)"
408,"('estar', 3.299507127439675e-63)","('vias', 3.038635012437255e-63)","('situacion', 1.7223298116840137e-63)","('mas', 5.0973407845286064e-64)","('nosotros', -9.599641153215433e-65)"
409,"('apta', 6.670275034030894e-63)","('los', 6.482869675667119e-63)","('arma', 1.747065801418377e-63)","('un', 2.0770833770022775e-64)","('pobreza', -1.6036568188423208e-64)"
410,"('los', 2.0697903913757716e-61)","('son', 2.0661932830491343e-61)","('normal', 1.8876045872380257e-61)","('uso', 1.3395514260121599e-61)","('mas', 2.352580699139499e-62)"
411,"('mas', 7.867675221300405e-66)","('callo', 2.744837679668037e-70)","('me', 2.025838678339184e-70)","('es', 1.936579719401312e-70)","('porque', -1.1096500772295886e-70)"
412,"('dwm', 6.017814279593172e-61)","('hombre', 5.491028381551816e-61)","('industrial', 5.409828216105697e-61)","('ciudad', 5.2610916086625835e-61)","('anos', 4.5968883929220375e-62)"
413,"('familiar', 5.0307504815928236e-64)","('habria', 7.766559781544952e-68)","('sido', 6.682684417892428e-68)","('nina', 5.287749362078464e-68)","('secuestrada', 4.459059511811014e-68)"
414,"('los', 2.493012490332863e-61)","('lideres', 2.424118960677742e-61)","('civil', 2.1767793635578355e-61)","('lopez', 1.9885583969161483e-61)","('el', 2.0580813055275877e-62)"
415,"('revolucion', 1.1504842953566849e-61)","('urnas', 1.1399714340023512e-61)","('mujer', 8.638916697739836e-62)","('pues', 5.011031152464029e-62)","('logra', 6.673031639169181e-63)"
416,"('interes', 1.0501955312090733e-62)","('los', 9.785748741360104e-63)","('seguridad', 2.366928624450168e-64)","('medidas', -1.965914693964832e-64)","('estadia', 1.628693662070034e-64)"
417,"('son', 1.1725846675418542e-62)","('los', 1.1383448994696215e-62)","('esmad', 1.740824176658385e-63)","('al', -3.0756760696429234e-64)","('y', 2.4462852679961684e-64)"
418,"('nos', 5.471126011866264e-62)","('los', 5.099900654058226e-62)","('seguir', 4.62852263102526e-62)","('pais', 7.514426133564097e-63)","('nosotros', -2.654799164246192e-63)"
419,"('mate', 2.8150038619881913e-63)","('coronavirus', 1.8930608969040975e-63)","('que', -5.642051575986629e-65)","('a', 3.4727527754093704e-65)","('en', -2.5636868965041684e-65)"
420,"('contribucion', 3.252635009911043e-61)","('son', 3.246166021098006e-61)","('los', 3.141215595796481e-61)","('mejor', 2.1412750505800633e-61)","('asi', 3.2268060242752894e-62)"
421,"('corrupcion', 1.435369514869131e-64)","('innecesario', 3.7058773312503976e-68)","('parece', 2.3419269392780463e-68)","('te', 2.1336577525048827e-68)","('denunciar', 1.9149202153835642e-68)"
422,"('son', 1.9881363255724197e-62)","('estas', 1.9102935119801713e-62)","('pues', 8.275957304005217e-63)","('mal', 3.382712727970308e-63)","('puede', 5.639657410757786e-64)"
423,"('inclusion', 6.062910815473044e-60)","('formalizacion', 5.854568381454707e-60)","('distrital', 5.185161797753747e-60)","('administracion', 4.5525117354299494e-60)","('ano', 4.270852229569166e-60)"
424,"('policia', -2.398432773273093e-96)","('caso', 1.2728314445790275e-96)","('la', 1.0578887488411026e-96)","('este', 8.713438439953371e-97)","('en', -5.729148979516413e-97)"
425,"('valor', 2.4497893021294697e-63)","('mujer', 2.0874371132625792e-63)","('total', 2.0079020572562478e-63)","('violencia', -1.0494658415025913e-64)","('la', -7.289059233322411e-65)"
426,"('mas', 7.868104373746588e-66)","('se', 8.899322450182237e-70)","('casos', 8.446834345145061e-70)","('de', 4.561096828490418e-70)","('violencia', 2.8880617313525258e-70)"
427,"('caen', 1.0553603029331249e-62)","('los', 9.937340699838208e-63)","('universidades', -4.010116065100272e-64)","('video', -2.5812591501239566e-64)","('en', -2.3868415679971066e-64)"
428,"('ataco', 2.510349811933725e-63)","('via', 1.5303405189941393e-63)","('iba', 1.2643341953592887e-63)","('arma', 7.019845691834078e-64)","('anos', 2.209506491427367e-64)"
429,"('huir', 7.912522636986523e-63)","('yury', 7.787070007391003e-63)","('edad', 2.0780744166549113e-63)","('mas', 1.1660371591269316e-63)","('menor', -6.713193746707244e-64)"
430,"('rodriguez', 4.944748033460318e-63)","('luz', 4.424777662402792e-63)","('arma', 1.31078313952648e-63)","('edad', 1.284982382661091e-63)","('anos', 5.5880824152519436e-64)"
431,"('mal', 1.0761973246700314e-65)","('anos', 5.45081636255146e-66)","('arrestada', -1.5839390313288958e-68)","('ninita', -8.341839031273799e-69)","('se', -8.05489062311073e-69)"
432,"('estar', 3.2390957495008134e-64)","('vivir', 4.48241444592073e-68)","('es', 3.7384558310207194e-68)","('bogota', 3.2686698954524315e-68)","('en', 3.208639682740638e-68)"
433,"('los', 9.171842219565823e-64)","('dos', 4.533372375648426e-64)","('en', -1.0170008450515696e-65)","('sobre', -6.576891662823228e-66)","('que', -6.48204160263438e-66)"
434,"('nos', 1.0444574369315237e-62)","('los', 1.0141572620329778e-62)","('falta', -2.7687294320668655e-64)","('de', -2.7052899828970024e-64)","('el', 2.2308942066826562e-64)"
435,"('discusion', 2.142618036004165e-60)","('son', 2.0422649340705167e-60)","('los', 1.9125092540287373e-60)","('distrital', 1.698666833600468e-60)","('mas', 2.8862880833210906e-61)"
436,"('estupidez', 4.815230166424531e-60)","('rector', 4.6073955149582857e-60)","('constitucion', 4.3166562957388505e-60)","('penal', 4.169505482232515e-60)","('ley', 3.77867270598587e-60)"
437,"('los', 1.3432603372091211e-63)","('control', 9.273056809117509e-64)","('en', -2.2874013376365348e-65)","('creo', 1.847037728099219e-65)","('desde', -1.7257324724845116e-65)"
438,"('ruin', 1.9908369224920756e-61)","('inquietud', 1.9428437441561328e-61)","('veo', 1.5203862306264269e-61)","('mujer', 1.5154788964167092e-61)","('usted', 4.695839082062304e-62)"
439,"('familiar', 5.030900061164654e-64)","('denuncio', 7.110670413279208e-68)","('petro', 6.973457375719859e-68)","('ingreso', 5.149669494076877e-68)","('nuevo', 3.9161335526225415e-68)"
440,"('los', 1.0516956773776636e-60)","('colaton', 1.0349038546722965e-60)","('son', 9.976124671295057e-61)","('nov', 9.382908824226908e-61)","('estacion', 2.012675252807536e-61)"
441,"('son', 2.4529799818212687e-62)","('los', 2.2703911456205766e-62)","('sin', 1.468325097001281e-62)","('hecho', -9.632179354446673e-64)","('protocolos', -8.007298483617087e-64)"
442,"('jalon', 8.765102733234854e-63)","('seguir', 7.257373011602968e-63)","('situacion', 4.245589773402518e-63)","('asi', 7.569310267997438e-64)","('puede', -2.562001761762031e-64)"
443,"('estigmatizacion', 5.69421036772135e-62)","('los', 5.379941643012259e-62)","('vea', 4.060736517646023e-62)","('pues', 2.38744064014073e-62)","('bloquea', -2.6357070145670086e-63)"
444,"('los', 1.4691381241811062e-62)","('comun', 1.2802725841007207e-62)","('orden', 8.52004488472505e-63)","('violacion', 8.518713141224216e-63)","('utilizar', -7.162044987277686e-64)"
445,"('los', 5.074494416161964e-61)","('jep', 4.762433688919381e-61)","('desaparicion', 4.64667662528747e-61)","('ddhh', 4.116967956879746e-61)","('sexual', 3.0901382826664124e-61)"
446,"('militar', 7.2908413179779225e-65)","('ladron', 3.6109995611826775e-65)","('bus', -1.919803049121963e-65)","('y', -3.6819749824222024e-67)","('un', 3.3749266757459436e-67)"
447,"('mujer', 3.5129420979900806e-64)","('celular', 3.216857648852444e-64)","('a', -7.646026857986188e-66)","('hijo', -6.952692176472373e-66)","('castigo', -6.858975780074195e-66)"
448,"('combatir', 7.794053802260759e-63)","('lugar', 6.179661217941681e-63)","('via', 4.4471864249943984e-63)","('que', -2.815781045667148e-64)","('la', -2.0212250979623545e-64)"
449,"('especial', 8.106134634787024e-63)","('los', 7.681596839380785e-63)","('mas', 1.1501541908002283e-63)","('vidrios', 1.9423648327809454e-64)","('resulto', 1.702504383905994e-64)"
450,"('los', 5.9290695233136134e-64)","('esmad', 9.71532399378361e-65)","('que', 1.8246455246423005e-66)","('encapuchados', -1.8197057436398802e-66)","('izquierdistas', -1.7587069377539584e-66)"
451,"('integral', 1.837429220655225e-62)","('atencion', 1.615902182378586e-62)","('poblacion', 1.2020404537822308e-62)","('calle', -7.947259127233903e-64)","('en', -7.804756759042965e-64)"
452,"('los', 1.0488341551409293e-63)","('conductor', 6.332550621268147e-64)","('bus', -1.5934064067670625e-64)","('sitp', 1.2441846957942134e-64)","('armados', 1.0711567165830702e-65)"
453,"('hogar', 2.2502069335878354e-61)","('estar', 2.238197111243974e-61)","('ente', 2.1696450490923283e-61)","('nin', 1.612397662407893e-61)","('favor', 7.594673685465823e-62)"
454,"('nos', 1.0433990856342969e-63)","('para', 2.8637600839559517e-67)","('que', 2.672810109884262e-67)","('se', 2.0523726700789052e-67)","('entregue', 1.495007683749171e-67)"
455,"('mejor', 9.343362592322378e-65)","('el', 2.1482803184198446e-68)","('robaron', 1.999505814374294e-68)","('forro', 1.7882123660153033e-68)","('me', 1.6082873912588902e-68)"
456,"('el', 0.0)","('de', 0.0)","('febrero', 0.0)","('m', 0.0)","('asalto', 0.0)"
457,"('los', 4.45309018695248e-64)","('bus', -6.5221552089808235e-65)","('lo', 2.1301092664715512e-66)","('yo', 1.5747276744820374e-66)","('robaron', 9.285328884578912e-67)"
458,"('los', 3.797761260727525e-62)","('ambas', 3.666015186583193e-62)","('mujer', 2.8493556728190473e-62)","('dos', 1.7308967991123408e-62)","('mas', 5.542020997894502e-63)"
459,"('son', 4.248289794058214e-63)","('casi', 2.2231900023212788e-63)","('ver', 1.2602910059463454e-63)","('ladron', 1.1230236008100436e-63)","('picante', -1.3555914248380337e-64)"
460,"('los', 1.11833085387842e-62)","('entran', 1.1051963608580397e-62)","('actos', 8.246091815341295e-63)","('esmad', 2.0867335103182246e-63)","('dicen', -4.3200876741288595e-64)"
461,"('son', 1.405469050381045e-60)","('integral', 1.3781820872607232e-60)","('los', 1.3600124272847269e-60)","('ciudad', 1.260579313505424e-60)","('seguridad', -1.0465651751167676e-61)"
462,"('dia', 6.217197081616578e-65)","('bus', -1.5410633402320707e-65)","('sitp', 1.1820174455812943e-65)","('el', 4.8121521421184085e-67)","('que', -1.6494397626901338e-67)"
463,"('golpe', 2.7157186792044466e-61)","('rafael', 2.448189951541346e-61)","('sur', 2.2307199905304714e-61)","('hoy', 1.637458129333722e-61)","('dias', 1.5611666268675636e-61)"
464,"('los', 1.5670966482149952e-62)","('esten', 1.4737537782679194e-62)","('dia', 9.471383296020046e-63)","('peor', 7.453387888157267e-63)","('mas', 2.1215236623775725e-63)"
465,"('nacional', 6.644334074221398e-64)","('ano', 6.423330820072489e-64)","('pais', 1.3454958076827637e-64)","('mas', 1.150608133093979e-64)","('anos', 7.83981275035082e-65)"
466,"('los', 6.092852313353823e-63)","('investigacion', 4.919231435334372e-63)","('actos', 4.3275320814889364e-63)","('esmad', 9.366229982446625e-64)","('realizar', -1.5547908723798458e-64)"
467,"('escuadron', 1.1391687382051738e-62)","('ciudad', 1.053116024296073e-62)","('hoy', 7.336672818898103e-63)","('delito', -4.8495476408256023e-64)","('contra', -3.8707906043610835e-64)"
468,"('de', -1.003176940178256e-96)","('la', 7.847060772066701e-97)","('el', 4.3129690807218443e-97)","('desarrollo', 1.1631601703866242e-97)","('en', -1.776602094887375e-98)"
469,"('los', 1.2326383154317225e-63)","('interior', 8.418405297591806e-64)","('universidad', 1.89045091972296e-65)","('para', 1.6940098382862828e-65)","('rechazar', -1.5739836275992485e-65)"
470,"('region', 1.5811929606744226e-63)","('militar', 9.703970631476952e-64)","('fin', 9.637371641928022e-64)","('asi', 9.642841179169639e-65)","('de', -4.605516030665385e-65)"
471,"('justificacion', 5.595567881594498e-63)","('civil', 4.7621026604872984e-63)","('las', -1.2624886246426554e-64)","('duque', -1.2419712137369636e-64)","('calles', 1.1008142552032917e-64)"
472,"('son', 2.6195884049542974e-61)","('destrozoz', 2.5625233515439763e-61)","('los', 2.518482745071493e-61)","('uso', 1.4593842822416602e-61)","('verdad', -1.9802871080304743e-62)"
473,"('mas', 7.867681769098778e-66)","('meses', 1.72828736912763e-69)","('este', 1.6843842966978505e-69)","('de', 1.4260448974749706e-69)","('lleva', 1.019988117619601e-69)"
474,"('hace', 7.516797442564053e-97)","('no', -6.113205578054867e-97)","('que', 3.656701004465405e-97)","('me', -2.6128181562168986e-97)","('mucho', 8.691709575511233e-99)"
475,"('policial', 7.144991475444613e-65)","('no', -8.174450195053774e-69)","('abuso', -7.902603137669549e-69)","('pero', -5.256676650703816e-69)","('del', -2.795135789854283e-69)"
476,"('indignacion', 1.1097009134956472e-63)","('nivel', 1.0489508226760326e-63)","('mas', 1.7631259545757035e-64)","('las', 2.544264870551913e-65)","('disminuido', 1.967073353389931e-65)"
477,"('escuadron', 2.033627108765648e-62)","('movil', 1.9242674383097473e-62)","('lugar', 1.5971153977063083e-62)","('esmad', 3.532536247229634e-63)","('pedagogica', -8.299859685615898e-64)"
478,"('tercer', 6.76683603529654e-64)","('favor', 1.9592793380998414e-64)","('por', -4.5034737235799173e-66)","('milenio', -3.7507332215521727e-66)","('senores', -2.6075321610725126e-66)"
479,"('amor', 4.8591671746112607e-60)","('paz', 4.752196206481703e-60)","('crazy', 4.355160482683465e-60)","('infantil', 4.0064913235328577e-60)","('jardin', 3.723306938839702e-60)"
480,"('urge', 8.480635284112576e-64)","('concejal', 7.481624897544275e-64)","('bogota', -1.4319710883145505e-65)","('para', -9.456134208251739e-66)","('publica', -9.06549786835184e-66)"
481,"('urbanizacion', 1.0344880852231492e-60)","('iii', 9.775058436683729e-61)","('vias', 8.180549405749412e-61)","('sector', 7.108860638009465e-61)","('sin', 6.117668965541266e-61)"
482,"('usme', 3.229601432459202e-64)","('a', 5.2744215034387355e-68)","('vecino', 4.960186665622799e-68)","('de', 3.3646663836730173e-68)","('solidario', 2.3109475019970503e-68)"
483,"('dos', 4.516900939608832e-65)","('a', 6.996923696134362e-69)","('condenan', 6.529338252681953e-69)","('mujeres', 5.335375316396624e-69)","('por', 5.022237919914605e-69)"
484,"('entidad', 5.763494290501334e-64)","('mas', 7.928749109083957e-65)","('vehiculo', -1.8306137398643598e-66)","('un', -1.4504365004781733e-66)","('actuar', -1.4172829063545268e-66)"
485,"('nos', 1.0764545521552784e-61)","('internet', 1.0355259618176508e-61)","('los', 1.0302789884616588e-61)","('tiempos', -5.06518100428518e-63)","('colombia', -4.818813324864141e-63)"
486,"('los', 5.051844775043231e-64)","('q', 1.1930903459602997e-67)","('y', 9.078293068974739e-68)","('piensan', 8.740031554747246e-68)","('hacer', 7.013017785375572e-68)"
487,"('son', 1.212396075938652e-61)","('los', 1.167768657951843e-61)","('juez', 1.0412461747280823e-61)","('vez', 8.533092862520054e-62)","('capturan', -6.644335859214436e-63)"
488,"('los', 1.406926770520323e-63)","('actos', 1.0035438295520066e-63)","('y', -2.8794862857231492e-65)","('parte', -1.7854915311055438e-65)","('la', -1.0454035272501752e-65)"
489,"('asco', 2.7703131964779368e-64)","('usted', 8.464029792635335e-65)","('pais', 5.469697499058225e-65)","('positivo', -2.168790541605513e-66)","('hijupueta', -2.1654603891125523e-66)"
490,"('son', 2.8018859488526145e-62)","('los', 2.7552981050183203e-62)","('poblacion', 1.9069826492268792e-62)","('bogota', -1.2116111326198182e-63)","('tiene', 1.168115343174765e-63)"
491,"('estan', -1.419117485560718e-65)","('serio', -2.8369230101782775e-69)","('en', -2.339520976654939e-69)","('que', -1.4227098800058245e-69)","('las', -1.1092929171603484e-69)"
492,"('ano', 1.4296850354715891e-64)","('va', 3.192366799739201e-65)","('y', -4.8992117178009644e-67)","('en', 3.120852256044061e-67)","('antioquia', -2.9637216266230448e-67)"
493,"('intervencion', 6.009471737295343e-62)","('los', 5.681243694508279e-62)","('administracion', 4.711431346436592e-62)","('algun', 3.120924050159048e-62)","('bien', 9.810485834634904e-63)"
494,"('nos', 5.9181846943436964e-61)","('usar', 4.7434199540021856e-61)","('vias', 4.707720801995898e-61)","('iban', 4.692470117303371e-61)","('hoy', 3.643950910071706e-61)"
495,"('mier', 5.337731021637356e-62)","('claudit', 5.28623323975275e-62)","('calladit', 5.23503652992463e-62)","('en', -3.082313187225908e-63)","('a', -2.8982375105286256e-63)"
496,"('ano', 1.2166840750706917e-64)","('decir', 2.5753808783490526e-68)","('que', 2.5267708655884883e-68)","('puedo', 2.2747651510584667e-68)","('este', 1.2328879984576246e-68)"
497,"('canal', 1.2817279230808538e-62)","('recuperacion', 1.1874324279875275e-62)","('peor', 5.949812645556802e-63)","('lastima', -4.773286170807199e-64)","('inicia', -3.574370867441713e-64)"
498,"('civil', 2.420150920572922e-64)","('movimiento', 5.875672218937255e-68)","('victimas', 5.096868901815602e-68)","('de', 4.3652905313694244e-68)","('el', 4.210132145104895e-68)"
499,"('multidimensional', 7.817097692623128e-62)","('dl', 7.380213892776628e-62)","('lgtbi', 7.009515557732403e-62)","('eln', 4.388953766756051e-62)","('zonas', -5.092316775780168e-63)"
500,"('ejecucion', 2.3583554666643587e-60)","('los', 2.221985833453921e-60)","('ayudan', 2.1642808948638658e-60)","('son', 2.1333326607998003e-60)","('al', -2.0256626461963823e-61)"
501,"('seguro', 6.0329721499261235e-96)","('estoy', -3.0438166105634734e-96)","('si', -2.4577857420113246e-96)","('que', 2.283065713744805e-96)","('no', -1.1316104208331731e-96)"
502,"('manifestacion', 1.653015654153107e-63)","('unas', 1.423776416322989e-63)","('sexual', 1.1335524703302036e-63)","('el', 4.5727432350558404e-65)","('por', -4.4127891776663485e-65)"
503,"('nos', 1.7352924761888417e-62)","('vias', 1.4259533788375734e-62)","('peor', 7.863394818422508e-63)","('ver', 5.541216382924972e-63)","('favor', 4.895236163342964e-63)"
504,"('los', 2.1621974111636645e-63)","('andar', 1.807738548181001e-63)","('no', -4.204230677907815e-65)","('mujeres', -3.5757807234536906e-65)","('en', -3.5265633827413295e-65)"
505,"('pot', 6.27220773720009e-58)","('estupidez', 6.230131975980423e-58)","('los', 6.090936512018031e-58)","('obras', 5.992325464411475e-58)","('estas', 5.8315348737284236e-58)"
506,"('predial', 4.9655038226381257e-60)","('los', 4.660280469844914e-60)","('ciudad', 4.396177533525029e-60)","('color', 4.346924281062997e-60)","('lugar', 3.9166318337982266e-60)"
507,"('registro', 4.043709921172153e-96)","('con', -3.452463550798327e-96)","('en', 3.1299033630681627e-96)","('puntos', -2.1817351122675032e-96)","('de', 2.1208057998606495e-96)"
508,"('actitud', 5.0309526049893214e-64)","('hermoso', 9.09608844666691e-68)","('me', 8.403295222816978e-68)","('fascina', 7.1952900811124004e-68)","('la', 6.989044076181445e-68)"
509,"('esmad', 9.768015460783119e-66)","('por', 1.1549502205064786e-69)","('es', 8.07073270924516e-70)","('el', 6.199271018532604e-70)","('momentos', 6.17198267328764e-70)"
510,"('mas', 7.867679965500637e-66)","('lo', 9.930140621263296e-70)","('roben', 5.686155803585023e-70)","('tarde', 5.2797026311276075e-70)","('ojala', 3.0444420212019896e-70)"
511,"('eggs', 1.1338527769189112e-58)","('los', 1.10600897918551e-58)","('hombre', 1.088165969702542e-58)","('rien', 1.0865902959908878e-58)","('vean', 1.0641180403151354e-58)"
512,"('delit', 1.6034968761651895e-62)","('abrir', 1.546245447084407e-62)","('sexual', 9.958134422636832e-63)","('via', 9.578016400109994e-63)","('de', -1.5630360130215812e-63)"
513,"('fundamental', 7.178664774265961e-62)","('disminuir', 6.784267324028665e-62)","('ciudad', 6.32476070746215e-62)","('ciclo', -4.5600415142897844e-63)","('nuestra', -3.8903645893021806e-63)"
514,"('ciudad', 2.7169590542156985e-63)","('capital', 2.662881384564382e-63)","('mal', 5.1364173546031545e-64)","('esmad', 4.411272392495933e-64)","('la', -6.618589132074866e-65)"
515,"('los', 2.0946632168466167e-61)","('indignacion', 2.0623393327146517e-61)","('ingrid', 2.008619211188894e-61)","('joven', 1.7216914060114144e-61)","('via', 1.1768751897054748e-61)"
516,"('rafael', 5.070317388001213e-61)","('los', 4.760981218917524e-61)","('resurreccion', 4.671064906077948e-61)","('mujer', 3.602921475060665e-61)","('conductor', 3.125591151969457e-61)"
517,"('vi', 3.1944916477186066e-62)","('joven', 3.031382825920088e-62)","('cra', 2.896359737380264e-62)","('pm', 2.364058821736853e-62)","('ayer', 2.0326491405383868e-62)"
518,"('son', 3.116084532088856e-62)","('laboral', 2.9749376850771546e-62)","('dia', 1.7227859980772361e-62)","('usted', 7.649002842056983e-63)","('mas', 4.585898749795362e-63)"
519,"('conductor', 6.222071297640592e-65)","('bus', -1.5622846964319557e-65)","('sitp', 1.1760929460796487e-65)","('el', 2.3495398549915788e-67)","('en', 1.9890290514089875e-67)"
520,"('los', 1.236843428261173e-63)","('igual', 8.310309091137733e-64)","('maximo', -2.723261450365526e-65)","('que', 2.0781055641331384e-65)","('nada', 1.9668879621772012e-65)"
521,"('poblacion', 1.0570215898531606e-64)","('anos', 1.2810327763036392e-65)","('la', 3.0940337362846234e-67)","('colegio', 2.7272335486626152e-67)","('al', -1.455664933565248e-67)"
522,"('hombre', 1.943003711713019e-61)","('estar', 1.7894191923651614e-61)","('hptas', 1.5227471630423795e-61)","('temor', 1.3625530632107526e-61)","('mujer', 1.3228348092538632e-61)"
523,"('nos', 2.316748800004858e-61)","('los', 2.188164815561956e-61)","('primer', 2.130678663246533e-61)","('sin', 1.3548418423059683e-61)","('arma', 5.814017998610174e-62)"
524,"('hombre', 1.3947579250343585e-63)","('sin', 8.918058771885058e-64)","('arma', 3.8461343217765875e-64)","('carcel', -1.416129966638128e-64)","('este', -3.722386372060965e-65)"
525,"('migracion', 1.3874337773538123e-60)","('estas', 1.370857178615074e-60)","('portal', 1.2560147173700084e-60)","('usme', 1.2163913699205028e-60)","('sector', 1.057578831094386e-60)"
526,"('los', 3.537536907322549e-60)","('alcen', 3.3917444989840145e-60)","('gratis', 3.3882776906636466e-60)","('representacion', 3.3290302396660824e-60)","('movilizacion', 2.913815875185638e-60)"
527,"('deber', 4.3126983660286335e-61)","('los', 4.177786189171897e-61)","('informacion', 3.8785294801692345e-61)","('manifestacion', 3.807310431055672e-61)","('en', -3.025021867122363e-62)"
528,"('similar', 1.1198188070110783e-61)","('estas', 1.0447708970445563e-61)","('los', 1.0379956263959691e-61)","('a', -5.190186681473214e-63)","('en', -5.113016709006503e-63)"
529,"('atencion', 3.122543802458054e-63)","('usan', 3.029529624983844e-63)","('sexual', 2.11484081577444e-63)","('ser', -2.6185785846278394e-64)","('autoridades', -8.732055868590415e-65)"
