,class1,class2,class3,class4,class5
511,4.5658146112477705e-36,0.8451756604739297,0.15482433504518245,4.480888274115902e-09,5.6692040479224065e-58
512,2.712060551296385e-41,0.995727373588028,0.004272626334218409,7.775412864098752e-11,3.970945826392478e-62
513,2.2428172253197116e-39,0.9421391068523148,0.05786089284746622,3.0022156731526314e-10,1.5391156332577457e-61
514,4.703399457445407e-41,0.9866226475136501,0.013377352478779378,7.570630078874894e-12,5.119753659072301e-63
515,4.24155012445903e-39,0.9975619626590797,0.0024380372659080513,7.501568130424867e-11,7.323549777211041e-61
516,1.1615018585342418e-39,0.9975299313600455,0.0024700683441335426,2.9582353988510086e-10,1.7708500655723263e-60
517,1.8051812009370453e-39,0.9994672411093402,0.0005327588844229707,6.235873987921216e-12,1.154971226977443e-61
518,2.7996825618463732e-39,0.8687508588685635,0.13124914090103149,2.3040434446109286e-10,7.017341457902464e-62
519,1.0234761827724604e-42,0.9995929155496638,0.0004070844495169366,8.179588164677112e-13,9.595221692296212e-65
520,8.354896388885146e-41,0.9943713786511905,0.005628621321209272,2.759974091245071e-11,1.7909019522649462e-63
521,1.4591411538902677e-41,0.9934774867990187,0.006522513174951824,2.6029367928751945e-11,1.5145238879710153e-64
522,8.5977336201539e-40,0.999432784389417,0.0005672156059908505,4.590329574081605e-12,6.554142394673691e-61
523,5.720682324522626e-39,0.9957220806748485,0.0042779192354043104,8.974577394624859e-11,6.688354221415124e-61
524,6.081223615938613e-41,0.9987512323963874,0.0012487676012485577,2.3633051096294005e-12,2.0865958739221563e-63
525,3.0662823138882596e-38,0.9778172730024125,0.02218271531823315,1.167935146562074e-08,5.229087891291776e-60
526,8.12248098487169e-38,0.9947522009240355,0.00524779859186947,4.840921827628447e-10,1.3681045154411672e-59
527,5.648119817835752e-39,0.9967545795526553,0.0032454190446680915,1.4026761946997281e-09,1.2563513865792313e-60
528,3.542529118255737e-39,0.9909699839846741,0.009030015779737171,2.355897459842186e-10,2.4310326698159856e-61
529,3.2894755047135034e-40,0.9969219262068368,0.0030780736452941915,1.478698597067723e-10,6.304316229957411e-63
530,1.4262330577145952e-40,0.9957891627580097,0.004210837205563629,3.642670333798028e-11,1.1092023267817059e-63
531,3.4522728731088173e-40,0.9960810079984284,0.0039189919836441775,1.7924106450209795e-11,1.7877100544540208e-62
532,5.0733396868000635e-40,0.999720041365657,0.00027995862444190136,9.904304739638e-12,1.9470147116421047e-62
533,7.04603557308365e-40,0.9979899296829877,0.002010070253160728,6.385477016212379e-11,2.422108169683796e-62
534,7.848055303554245e-42,0.9933074720041937,0.0066925279851444645,1.0663531670982375e-11,3.437659187001793e-64
535,4.594718527055121e-40,0.9969108597107891,0.003089140229329779,5.988183143718266e-11,7.379570827765637e-63
536,7.653607018625863e-40,0.9403333911969112,0.05966660600894307,2.7941478236657184e-09,7.275410860792426e-61
537,8.125349403334294e-38,0.981991710913854,0.018008288941173223,1.4497049347843784e-10,6.891816408245765e-59
538,8.486962036760487e-41,0.996963227353431,0.003036772625379633,2.1192163755777298e-11,3.574536067919476e-63
539,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
540,1.2800930655554222e-41,0.9869707499619287,0.013029250028573426,9.499223131633069e-12,3.579033018968291e-64
541,3.9230112247493055e-38,0.9872875407587683,0.012712459199055762,4.217551338931205e-11,5.213001000367788e-59
542,4.361673816470704e-41,0.998526608431652,0.0014733915164744406,5.187511382825488e-11,3.118493796847596e-62
543,3.904861452015409e-40,0.9919014892052277,0.00809851063383331,1.6093699924467108e-10,5.544166295964346e-62
544,3.636793675679678e-42,0.9980553757649869,0.0019446242336372771,1.3761918615697034e-12,2.479430757114006e-64
545,9.352390202672535e-39,0.9979014389963415,0.002098560949485841,5.417344791643656e-11,8.86432820507384e-62
546,2.3093794737302586e-41,0.9821168801375483,0.017883119828487344,3.396629762412341e-11,5.093978950597506e-63
547,8.396006777266096e-41,0.9939922293548132,0.006007770634114176,1.1070208821919591e-11,2.8195521075364483e-63
548,1.5121632325128771e-40,0.9972625205848913,0.0027374794050488683,1.0056378929915356e-11,1.0377100928794448e-62
549,8.271223814974205e-40,0.9966507117042128,0.003349288276339286,1.9444975323428265e-11,6.746032442760221e-62
550,2.7266618532185676e-42,0.9932247343291473,0.006775265666779164,4.072704272290191e-12,2.450416569627886e-64
551,2.5829842209288135e-35,0.9298307555384173,0.07016919512999147,4.9331588481651557e-08,4.006287314835351e-57
552,1.6044277004822317e-42,0.9972017841745807,0.0027982158218070245,3.610804612768243e-12,2.195200988929831e-65
553,5.0648490827317904e-40,0.9606121782495259,0.03938782168267347,6.779763026014049e-11,3.475712739905739e-62
554,6.454907330700289e-42,0.9986985666152328,0.0013014333751252822,9.641433400312781e-12,1.804738037615483e-64
555,5.019288292234257e-42,0.9983179224886671,0.0016820775020872196,9.247438449185809e-12,1.055712360391034e-64
556,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
557,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
558,8.59485555763449e-39,0.9480058881925955,0.0519941111649258,6.424803206495796e-10,5.671299850460178e-61
559,3.818777302886401e-42,0.9973380996529373,0.0026619003408198828,6.242267511212364e-12,4.971222861897767e-65
560,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
561,3.579650723866789e-40,0.9910199751583435,0.008980024768057007,7.359784360840665e-11,1.2370267790240098e-61
562,1.5379847395228269e-37,0.9504300144038632,0.049569984945519396,6.506141624541555e-10,6.138477340281548e-60
563,1.6188980057761147e-41,0.9983372431475543,0.0016627568460331871,6.411281706509709e-12,5.37953743894279e-64
564,1.1817777828410388e-39,0.9939607760386304,0.006039223803180307,1.5819174838570165e-10,8.109856835739428e-62
565,2.8689550180618444e-41,0.9974790569792197,0.002520943004084581,1.6695747288718234e-11,8.297956541574394e-64
566,2.5146483234013317e-40,0.9931213425102395,0.0068786572488250914,2.4093396788306213e-10,8.56542322551889e-62
567,4.966908253929386e-42,0.9982156323588466,0.0017843676397256353,1.4267056735138436e-12,2.2318488577678176e-64
568,7.264056504215028e-38,0.9322643031336795,0.0677356961968745,6.694465653010108e-10,5.833395359704835e-61
569,2.768909707782596e-40,0.9952459708363365,0.004754029145840839,1.7823067145168756e-11,2.9676285440896047e-63
570,5.35179873553289e-41,0.9963945395412009,0.003605460447087738,1.171061087009462e-11,1.1471772188995385e-63
571,3.195331895037341e-42,0.9954246427617924,0.0045753572334332835,4.7727377140448705e-12,8.933880408093023e-65
572,4.29073711254422e-42,0.9991349049277668,0.0008650950658261355,6.4089000801127964e-12,1.1996541669293174e-64
573,3.5169572890554024e-41,0.996787754066252,0.0032122458369348806,9.681440388540212e-11,4.951677317611889e-63
574,7.691517820869236e-42,0.9905828072378117,0.009417192744843015,1.734394164975919e-11,6.912269921405178e-64
575,2.2309915261540916e-40,0.9838173339649028,0.016182665983730544,5.13634203110268e-11,1.1426987698331304e-62
576,3.9555570086649394e-40,0.9908223812351309,0.009177618705042303,5.982864150318602e-11,1.3597414953362554e-62
577,1.462081740658749e-42,0.998954482984452,0.0010455170131083236,2.4378402602170605e-12,4.066171865256836e-65
578,4.966908253929386e-42,0.9982156323588466,0.0017843676397256353,1.4267056735138436e-12,2.2318488577678176e-64
579,2.0918047760861182e-41,0.9984001834379099,0.0015998165493454869,1.2746076157071605e-11,9.496126746746386e-64
580,8.216060795169214e-41,0.997605037441848,0.0023949625464255208,1.1724837834726595e-11,1.1485708993745314e-63
581,2.768909707782596e-40,0.9952459708363365,0.004754029145840839,1.7823067145168756e-11,2.9676285440896047e-63
582,1.9988539476248488e-42,0.9937454053849346,0.006254594609016286,6.048762454127323e-12,5.588628257696561e-65
583,1.2936091288867405e-41,0.9973918353670402,0.0026081646233599856,9.599522168398624e-12,3.6168228002356906e-64
584,6.151590301832674e-41,0.9929597698976937,0.007040230088640847,1.3665708520302942e-11,2.694561913470308e-63
585,1.6339495735901373e-39,0.9939430892783188,0.006056910642606498,7.907346494713663e-11,5.555577681508387e-62
586,1.6473220782779953e-42,0.995906700086028,0.0040932999102582515,3.714618969807551e-12,9.529188801824694e-65
587,2.6642143332633337e-41,0.9875964995220615,0.012403500451853174,2.608586612938261e-11,8.779084497916211e-64
588,1.646450529600656e-40,0.9988041786642199,0.0011958213332180754,2.562633319636901e-12,5.471093443658821e-63
589,1.8199890740254095e-40,0.9802949992923538,0.019705000617082327,9.056709196837602e-11,3.103720354177542e-62
590,1.0084208022099851e-40,0.9975422055653204,0.0024577943879603523,4.671650645218886e-11,6.654046372768181e-63
591,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
592,7.033593664260448e-42,0.9952042854453311,0.004795714547098785,7.570524363833709e-12,4.602526127123927e-65
593,2.090540047602394e-39,0.9935577214758375,0.006442278170982744,3.5318263304256235e-10,7.108026966365033e-62
594,8.673876268734469e-42,0.9967366928892807,0.0032633070966945144,1.4024220051271824e-11,1.2212328113657833e-63
595,8.057479410284722e-40,0.9895563219300667,0.010443677937627977,1.3230424332805257e-10,1.8840856167359524e-61
596,1.1244872613118754e-41,0.994399040991403,0.005600958969871918,3.872460135089376e-11,3.1831853735614406e-64
597,7.36917324666697e-41,0.9390758553973321,0.06092414458426951,1.8401016230734892e-11,3.103746128103732e-63
598,4.242781222100555e-41,0.9950688817717832,0.004931118171172759,5.704289805825443e-11,9.207985146168792e-64
599,3.493308244375493e-42,0.9964443845685336,0.0035556154288748014,2.592289215042183e-12,9.766997328924214e-65
600,2.4245098690199953e-39,0.9915605711214875,0.00843942766656908,1.2119439396018573e-09,2.6066212174679243e-61
601,8.780842679279219e-41,0.9990982223676941,0.0009017776205487165,1.1753959804487296e-11,6.02578403994956e-63
602,1.959415173125978e-40,0.9863810400966122,0.013618959877381228,2.6003890164542826e-11,1.3614041303914329e-62
603,1.8413086533767666e-40,0.987416996834851,0.012583003124242815,4.0904524063415016e-11,8.065426865072818e-63
604,1.4680358766564916e-40,0.9977385541377375,0.002261445772112795,9.014840401538772e-11,1.0074280429263208e-62
605,3.9179980326617826e-41,0.9844254934148035,0.015574506570967608,1.4227897763912078e-11,5.360661096376656e-64
606,2.900922770051036e-36,0.8944100579769086,0.1055898899616032,5.206149107461666e-08,1.055202128035034e-56
607,4.6885051273947904e-40,0.9891402984471951,0.010859701490045767,6.275992273563222e-11,3.2174496685318458e-62
608,2.8782165735533734e-38,0.9833823998444452,0.016617598768667897,1.3868894239455844e-09,4.908369775709999e-60
609,3.5514403409070598e-40,0.9736437077800308,0.02635629219206162,2.7907138083768722e-11,5.963234287225408e-63
610,1.2191470665722872e-40,0.9812700070752637,0.018729992912858526,1.1875537300861445e-11,2.0035187942455082e-63
611,9.67860611691924e-42,0.9960878547799629,0.003912145212853479,7.182230853497581e-12,2.7060572236607565e-64
612,1.451516890663741e-38,0.9897904618044405,0.01020953731547557,8.800808737592211e-10,9.000402886534535e-61
613,6.136009876663989e-41,0.9915527171518863,0.008447282820676243,2.7436951111883188e-11,2.687737268428081e-63
614,1.178555940545516e-41,0.9951426319800797,0.004857368009403169,1.0516443712710937e-11,1.6800363301211672e-63
615,1.5477674467592195e-40,0.9900022621925392,0.009997737799411944,8.047209078759805e-12,3.2828765460354807e-63
616,3.869210612046312e-41,0.992198927722383,0.007801072219823318,5.77928303484735e-11,1.0817988871651069e-63
617,1.6044277004822317e-42,0.9972017841745807,0.0027982158218070245,3.610804612768243e-12,2.195200988929831e-65
618,1.111982627413757e-37,0.9765285335922275,0.023471444262506233,2.21452647220599e-08,9.16555047317859e-60
619,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
620,2.903772301017354e-40,0.9970743254185186,0.0029256745624589306,1.9021315155168096e-11,9.751465819808787e-63
621,7.420905523217288e-41,0.9997465769273531,0.00025342306671184955,5.934334384049768e-12,8.077818724492752e-63
622,4.799982662278829e-41,0.9971299014629084,0.002870098516194298,2.0896696058637398e-11,4.920794847169596e-64
623,2.370492004380066e-38,0.9672125016993073,0.03278749684167513,1.459019635694322e-09,3.9927219541048e-60
624,1.7865426861616853e-36,0.9673187097742553,0.032681287038237576,3.187505693316656e-09,8.638405436884981e-57
625,1.9290822326178598e-39,0.9969040886674955,0.003095911306590757,2.591353944042271e-11,1.5479651656978861e-61
626,6.138534658130328e-36,0.8000531494213824,0.19994666537539466,1.8520322722702756e-07,1.96987334422218e-57
627,2.4122619294159583e-38,0.9780696388314795,0.021930351135601482,1.0032920781745647e-08,2.493705098776639e-60
628,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
629,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
630,5.710997147980366e-41,0.9997241312592721,0.0002758687388621399,1.8684772212075204e-12,9.959795057106879e-64
631,1.529026467123503e-40,0.9956640482020458,0.0043359517940585995,3.8969462217995644e-12,3.3549581172751484e-63
632,4.2536272391639266e-41,0.9758258774167463,0.024174122390495583,1.9275630291428815e-10,3.0534371257536317e-62
633,5.603829998512512e-38,0.926913403665723,0.07308659384883064,2.485448026920949e-09,2.2090744464600597e-60
634,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
635,6.550192191354316e-40,0.957850497489683,0.04214950245748294,5.2833003815353806e-11,2.2635625019042446e-61
636,5.84063762653204e-41,0.9817374016177415,0.018262598046948297,3.353119089122921e-10,2.6987247353705616e-62
637,4.5968963397331485e-40,0.8669181733958301,0.13308182654114878,6.302453350224862e-11,5.946793516576121e-61
638,1.1235943667472708e-38,0.987025385956616,0.012974612207287876,1.8360930492813066e-09,1.6620898829739109e-59
639,2.5702942333817687e-40,0.9942735637246003,0.005726436262933945,1.246608351406763e-11,6.809698297816405e-62
640,2.3601454813264353e-39,0.9872093382896476,0.012790659786912902,1.92343618983982e-09,5.7102382885164476e-62
641,6.752336300807803e-40,0.9977868506217042,0.002213149349448569,2.8846655652107497e-11,1.4788524048553693e-62
642,4.836944977690509e-40,0.9953384188484299,0.004661581064329271,8.724125843675062e-11,6.094176822761855e-63
643,1.9924741296167602e-40,0.9980537244129807,0.0019462755632658044,2.3754459519637815e-11,3.1565263922681517e-63
644,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
645,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
646,2.522557381455591e-41,0.9981764812411282,0.0018235186800664536,7.880795336866761e-11,1.0001683958607083e-62
647,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
648,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
649,1.5439767164607776e-36,0.9705628905516247,0.02943708886431915,2.0584057694534802e-08,6.3054270639932605e-59
650,2.2013652154706844e-39,0.9956871309938548,0.004312868963624717,4.2520984971670207e-11,5.667689186066883e-62
651,1.9173181861685415e-41,0.984425493400618,0.015574506570743182,2.8638204473102783e-11,5.36066109629941e-64
652,1.1373389721415141e-42,0.9978959464721101,0.0021040535253266375,2.5646356451645653e-12,3.179904527713228e-65
653,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
654,1.9173181861685415e-41,0.984425493400618,0.015574506570743182,2.8638204473102783e-11,5.36066109629941e-64
655,5.11628538901609e-39,0.9995083644565224,0.0004916351391494363,4.043254001806814e-10,1.8727911608052194e-60
656,1.8569230313991647e-40,0.9957903362128195,0.004209663745930796,4.125139621892293e-11,8.133822038121235e-63
657,1.1720281982951936e-39,0.9879634695060301,0.012036530416023677,7.794369962967598e-11,8.042951080678896e-62
658,4.868922974798242e-39,0.9888607945536589,0.011139205302194855,1.4414289887894794e-10,2.5616326616649716e-61
659,1.7929439455731726e-39,0.9496627708293883,0.05033722485269983,4.317912719893822e-09,6.535859749366798e-60
660,2.979759019059698e-41,0.9970626185544871,0.002937381439343384,6.167746074968037e-12,9.749225923756162e-65
661,8.190479785988687e-39,0.9766751878868662,0.02332481183750862,2.756219588688763e-10,1.392418941054102e-61
662,2.2219622962712886e-42,0.9927769922513631,0.007223007746216487,2.4204299273190105e-12,4.9622856501226794e-64
663,6.572216631389885e-41,0.9972958618334946,0.002704138137621611,2.888092301671072e-11,1.1114253444523213e-62
664,3.343746661114155e-41,0.9961732259882377,0.0038267740043343235,7.428106391108207e-12,1.4646509210224243e-63
665,1.2868480971673075e-41,0.9921789795785079,0.007821020402270581,1.9221128343932213e-11,3.597919521702959e-64
666,1.4879833653191586e-40,0.9459840533128973,0.05401594661231313,7.478700949852762e-11,6.267083774805996e-63
667,1.8569230313991647e-40,0.9957903362128195,0.004209663745930796,4.125139621892293e-11,8.133822038121235e-63
668,1.3763258350303414e-41,0.9947775579323986,0.0052224420420191745,2.55816181563494e-11,4.6796334569721906e-64
669,9.744263440425483e-39,0.9987587548616732,0.0012412396112146456,5.527110670212554e-09,1.661739029543999e-60
670,3.7338125454250976e-42,0.9973007193966213,0.002699280599528497,3.849312161526759e-12,1.6559091445006085e-64
671,9.94060223667054e-40,0.9870555156406379,0.012944484272570809,8.679163253066558e-11,5.381802391751238e-61
672,4.535322155748795e-39,0.9908694573973107,0.009130541577787275,1.0249002149429041e-09,2.8659939805846354e-61
673,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
674,1.4596384608095313e-37,0.9331074248918967,0.06689257486900418,2.3909955259826694e-10,4.75460968226666e-59
675,5.243780768046886e-41,0.9992817853579199,0.0007182146159655411,2.6112977122418505e-11,2.7932622034568707e-63
676,2.2786848220422202e-39,0.9883276109983157,0.011672388956999598,4.468486478813885e-11,1.1988592746274578e-61
677,7.011651942824376e-41,0.9976648061131201,0.0023351938487349787,3.814717151118647e-11,1.4871297268360324e-62
678,2.783424895786884e-38,0.986395480537188,0.013604519415678586,4.7133085196058006e-11,2.862097028261221e-60
679,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
680,5.966646108369411e-42,0.997668512507331,0.0023314874912550828,1.4130913085163728e-12,5.324120069519597e-65
681,4.368729357202193e-41,0.9963760950588172,0.0036239049382777804,2.9053475784662916e-12,2.998006068097482e-63
682,5.076140320639201e-41,0.993981207296915,0.006018792675245718,2.7842612443543576e-11,1.704672532895359e-63
683,6.98645329086097e-39,0.9152756475807882,0.08472434175490172,1.0664311311493372e-08,1.5734292254862305e-60
684,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
685,1.4986795711747332e-38,0.980619675922858,0.019380323926552426,1.5059194971200846e-10,6.05592253257741e-60
686,7.906647772672443e-41,0.9921989277512386,0.007801072220050192,2.8712361575235757e-11,1.0817988871965914e-63
687,2.941179075007405e-39,0.9709237239084302,0.029076275955559547,1.3601185836834066e-10,2.0879595983662146e-61
688,5.115902622915327e-40,0.9948077955311132,0.0051922043294775466,1.3940988954528128e-10,3.5545355864555703e-62
689,1.0272350641164775e-40,0.9850829110031027,0.01491708883793602,1.5896451592557247e-10,8.95139067474157e-63
690,2.372192995066611e-41,0.9970341969532328,0.0029658030362513855,1.0516317023699947e-11,1.6344259108857389e-63
691,7.72816906924278e-42,0.9953030844767473,0.00469691551751861,5.734864469082157e-12,2.1607313576836662e-64
692,1.4414129631851448e-38,0.9772023313140505,0.022797668373608942,3.1233921737344535e-10,1.8418051348359821e-60
693,6.81336723295236e-39,0.9146421345276451,0.08535786536201095,1.1034709364516242e-10,4.3055529037562005e-61
694,3.179773900984222e-40,0.9974232460337268,0.0025767539285324044,3.7737977645933526e-11,1.2877294337453742e-62
695,1.5801483699348982e-39,0.8850284182546216,0.11497157973951388,2.0058653018855755e-09,2.2435124633409127e-61
696,1.1373389721415141e-42,0.9978959464721101,0.0021040535253266375,2.5646356451645653e-12,3.179904527713228e-65
697,2.35212985909336e-40,0.9958019162816674,0.004198083659599553,5.873329105615623e-11,9.906693327179033e-63
698,4.466594516373234e-39,0.9507141899085332,0.04928580976065365,3.308122217590273e-10,1.8016360260910684e-61
699,4.895927112897043e-37,0.9343764513298061,0.06562354799637601,6.738201895475024e-10,9.650067435756293e-60
700,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
701,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
702,9.015862142077807e-39,0.9922105257641085,0.007789473874603214,3.612879467729298e-10,9.693067392134425e-61
703,5.022536703454365e-39,0.9718587178478185,0.028141280822261597,1.3299201715309904e-09,1.3306632056374986e-60
704,7.781340953398237e-38,0.7076906162393258,0.29230938319820354,5.62473564981956e-10,2.0533435640945457e-59
705,1.1721525038263775e-39,0.9988702898059126,0.001129710100152078,9.39371388024302e-11,4.498413885385919e-62
706,1.3225309017806508e-41,0.9915220497269078,0.008477950246017604,2.7075537067073175e-11,2.8348923358051796e-64
707,1.2217079392479407e-40,0.9860180788950357,0.01398192105033771,5.462823834365976e-11,5.35140918194928e-63
708,1.3043429984252825e-37,0.9747743895494959,0.025225592993239534,1.74572663042432e-08,2.649374925746081e-59
709,7.35082678990369e-40,0.998453263651364,0.0015467361212493467,2.2738902633812858e-10,3.915645513159749e-62
710,1.949676210548735e-38,0.9943872561401589,0.0056127379695225365,5.890315373055036e-09,9.346614009634856e-61
711,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
712,1.128170476964054e-39,0.9968102965662701,0.003189703361109956,7.261868491273424e-11,1.2091369034632969e-62
713,1.0887661951065765e-41,0.9977352353982892,0.0022647645943606144,7.349682642333286e-12,4.769088606460191e-64
714,1.4774406597479413e-39,0.9671402879131491,0.03285971192623709,1.606145090718037e-10,3.1669469479217164e-62
715,2.457402573393308e-41,0.9960992822305214,0.0039007177489820007,2.0497511788415237e-11,6.606434439845549e-64
716,6.862576098336419e-41,0.9837144228455625,0.0162855770887386,6.569791541282478e-11,6.433753921407215e-63
717,6.270331575589639e-37,0.9308762275774237,0.0691237683231124,4.0994629287812146e-09,3.037835273877146e-59
718,3.702352265060224e-40,0.9916067289011141,0.008393270933338129,1.6554937188375865e-10,1.6217298152495142e-62
719,4.30987818621742e-40,0.9935589521020076,0.0064410473897835024,5.082101876490449e-10,2.8793353774610555e-62
720,2.003084171776889e-39,0.9955656718112722,0.004434328087676008,1.0105017456401473e-10,1.6085753058172547e-62
721,3.6715439568121615e-41,0.9932770383114081,0.0067229616721759845,1.6417178927839823e-11,1.608234948076905e-63
722,2.8231627819419476e-40,0.9992104923913778,0.0007895075963335388,1.2290916459441478e-11,2.7425362688132466e-62
723,2.4443258873477948e-39,0.9879481825231016,0.012051817398542107,7.835506377631347e-11,8.310931111689824e-62
724,1.9049979446449357e-42,0.9980610242168577,0.0019389757817278438,1.4136472595945814e-12,5.3262147326707485e-65
725,1.2438933045289942e-40,0.9984131687488819,0.0015868312491159609,2.0046467463591153e-12,1.4716458115033394e-61
726,3.669707750654376e-42,0.9984949945428482,0.0015050054496379363,7.512815624526577e-12,2.5284053386555206e-64
727,2.647798858019288e-39,0.964415858098507,0.03558413964759226,2.2539028062498164e-09,8.460131186985937e-62
728,5.966646108369411e-42,0.997668512507331,0.0023314874912550828,1.4130913085163728e-12,5.324120069519597e-65
729,7.531086609544862e-39,0.986799780921066,0.013200218029193569,1.0497398672598997e-09,2.0640771596067144e-60
730,7.351095135953874e-40,0.9833349910218713,0.01666500881482203,1.6330398889378853e-10,3.2199772747767315e-62
731,1.5400136038748625e-40,0.9850426527807558,0.01495734721123917,8.006895015439165e-12,3.2664303357213936e-63
732,1.3716338365573904e-41,0.9988367455732965,0.001163254420065282,6.6389881040850515e-12,3.0255200458955644e-63
733,1.415778392014881e-40,0.9983059007195241,0.001694099227380851,5.309644777182814e-11,5.710653489286172e-63
734,2.6865327335264914e-41,0.9841455399965698,0.015854459975942134,2.7488024965282203e-11,5.53719143720055e-64
735,6.588546214394977e-40,0.9912528383350867,0.008747161253288087,4.116264200271156e-10,1.465537105968899e-61
736,4.2368225739579357e-39,0.9975646800487834,0.0024353198762839235,7.4932070263158e-11,7.315387088947553e-61
737,1.843346313347886e-39,0.9919113545020309,0.008088645245213672,2.527558627637891e-10,4.805118376453753e-62
738,1.3469563265997365e-38,0.8974801232653888,0.10251987640724779,3.273646671383971e-10,2.2687366531917874e-60
739,1.8305380916547728e-40,0.9927583083314497,0.007241691618906812,4.9643300629399545e-11,1.2561923291533672e-62
740,1.4557559475632324e-40,0.9963065878184365,0.003693411976617064,2.0494549028958334e-10,3.251124855177011e-62
741,1.4866349015799326e-40,0.9896671099816469,0.01033288981049951,2.0785183551828815e-10,1.604708478420025e-62
742,1.0030797763049836e-38,0.9974966499439122,0.0025033429164996466,7.139585037853293e-09,3.4455013286649413e-60
743,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
744,2.268616073086432e-37,0.999923092897877,7.690703038602081e-05,7.173859865200215e-11,2.667875462627634e-60
745,2.8859227879202144e-41,0.9971269878987457,0.002873012088690222,1.2563847745073727e-11,6.121157447761243e-64
746,3.201570658098649e-39,0.9464586429958164,0.053541356565976736,4.3820446907638466e-10,3.309662593782782e-61
747,3.0495967185677283e-40,0.9960147206708425,0.0039852792685718865,6.058396426036448e-11,5.011638470901079e-63
748,9.817038182135682e-38,0.8576545707311061,0.14234542770409545,1.5648004345154845e-09,4.236233843806789e-58
749,2.7505286109370307e-41,0.9990894686597281,0.000910531333117895,7.153543635407729e-12,9.253900885516932e-64
750,1.3317451141171026e-39,0.9733153352315611,0.026684664468166787,3.0026874992001774e-10,2.2710929841571005e-61
751,4.703514260157464e-41,0.9962941907841425,0.00370580918417037,3.168870617895312e-11,1.008215120683998e-63
752,3.0577884091217543e-40,0.9977262422102997,0.0022737577471667455,4.253317338133809e-11,1.4382668053120948e-61
753,3.845519745635999e-40,0.9936169364198209,0.006383063564280043,1.5901099157530256e-11,1.3153738161638645e-63
754,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
755,1.1244872613118754e-41,0.994399040991403,0.005600958969871918,3.872460135089376e-11,3.1831853735614406e-64
756,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
757,2.0268211803859198e-42,0.9963656580526289,0.003634341942345738,5.024163599655939e-12,3.617120616114035e-65
758,1.7783266334510726e-36,0.9875392393223184,0.012460759822487979,8.55191050530437e-10,5.903483869523195e-58
759,1.0887661951065765e-41,0.9977352353982892,0.0022647645943606144,7.349682642333286e-12,4.769088606460191e-64
760,6.126012474250646e-40,0.9986229045415758,0.0013770954460963392,1.2330278698857522e-11,7.859066899552673e-62
761,1.002056204410172e-42,0.9953537783592513,0.004646221634140629,6.606881221544759e-12,2.9189763434341737e-64
762,1.7943428444355104e-39,0.9779320395727058,0.02206796038396587,4.332662825219552e-11,3.0222890669661363e-61
763,1.94003370054705e-41,0.9960885191890457,0.003911480796558256,1.4396463429311672e-11,5.4241717723519005e-64
764,5.285595685255632e-41,0.997597752928656,0.002402247035664688,3.568025076174653e-11,2.3152329925563718e-63
765,8.828560025155416e-41,0.9995190029742184,0.00048099702357782935,2.204028192962354e-12,2.0002482476220227e-63
766,2.0854492811596296e-40,0.9903832615496188,0.009616738386018927,6.436184111179428e-11,1.4489727874073298e-62
