,class1,class2,class3,class4,class5
479,0.02070909307409466,0.5045766270598483,0.38994752913185804,0.06943877634744916,0.015327974386751068
480,0.02642007323015976,0.5609952432648272,0.31833288999018794,0.08049000340064494,0.013761790114179375
481,0.011224054634588924,0.6435799281139767,0.2577170764305062,0.08125013562951772,0.006228805191410697
482,0.026865460303588162,0.5446357814094596,0.2817606012617453,0.1295486765438734,0.017189480481333175
483,0.006592887991130528,0.7361490016584121,0.20503981011544087,0.04570381831519796,0.006514481919818462
484,0.019241623664459726,0.6201907304922133,0.24200543370315847,0.10686934406581534,0.011692868074354096
485,0.04353618812550906,0.4799438019876239,0.31952069577052356,0.1288415397640674,0.02815777435227632
486,0.03591633794898849,0.5705222998578295,0.2580112607472533,0.11256954637043476,0.022980555075493934
487,0.03381524819646227,0.5390284459261906,0.30731834378984735,0.09921791964899718,0.020620042438502812
488,0.02781056182332025,0.6373379177547901,0.20382498770148144,0.11312657793873296,0.017899954781675144
489,0.015587105346636859,0.6948693533588663,0.2387122635223795,0.045061299833835694,0.005769977938282378
490,0.0318697401365923,0.4396135032756103,0.3745834503535438,0.13465772029350695,0.01927558594074757
491,0.007312977337349625,0.7723798700422624,0.180798801781727,0.03551509277858158,0.0039932580600795225
492,0.010491273765276334,0.7528848341308345,0.18395205446353335,0.04675656147276093,0.005915276167594077
493,0.015953342509247632,0.6288194586410499,0.21767763146329336,0.12678487184091466,0.010764695545493237
494,0.014925958145073682,0.6920118133966305,0.21571691950059316,0.06677349239722444,0.010571816560477754
495,0.04078457794462124,0.5650709103975656,0.24710544260232187,0.12065934313578236,0.026379725919708035
496,0.018859679538534166,0.625436405236809,0.24371492947170928,0.10199012891287415,0.009998856840073346
497,0.028438638306422008,0.6555855845950505,0.18957110182596554,0.1078487209500547,0.018555954322507916
498,0.019908234092085777,0.6083578971647237,0.2449511484349898,0.1113933921429772,0.015389328165223065
499,0.030769648642560862,0.6533507815660383,0.2066899203655773,0.08921209713428738,0.0199775522915368
500,0.045508234465941565,0.4435283413044572,0.3256050029822579,0.15580665289197462,0.029551768355369774
501,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
502,0.01859256531394993,0.757965653131447,0.14546358740325274,0.06819624520036456,0.009781948950985017
503,0.013456145410640705,0.6567320076507149,0.2632332184832889,0.059001607997893765,0.007577020457460872
504,0.03046005885835642,0.5728630461798121,0.2678137792820965,0.10925609290157164,0.019607022778163494
505,0.047793384311012876,0.4947671206373512,0.31572870340733405,0.11627108399758973,0.025439707646710566
506,0.016536505334614184,0.6078370861542869,0.2969546381411076,0.06855783890205575,0.010113931467933882
507,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
508,0.0315122143851118,0.5208936647917588,0.3286654075797436,0.09876607363195353,0.02016263961143145
509,0.008846702831501838,0.5923792723984036,0.35776199686094634,0.03535159164906501,0.005660436260083183
510,0.005756898316546806,0.7359262559232342,0.20661621127292418,0.04850738124290168,0.003193253244392814
511,0.03468613211631389,0.4798070840863704,0.36136268790260756,0.10369268192728462,0.02045141396742382
512,0.008115089651820728,0.7133679084790466,0.20589280540279045,0.06457573713049847,0.008048459335844523
513,0.03426111911570443,0.47769912072984,0.3401238094990742,0.1257587266061051,0.022157224049276173
514,0.009481793177425889,0.6473232403132695,0.296187389908661,0.040660302887171505,0.006347273713473078
515,0.022953469401636513,0.6797476097764564,0.20972293575949255,0.07316905316026985,0.01440693190214314
516,0.021722339752247237,0.6570234482668925,0.21500079108093653,0.09082752789415538,0.015425893005768482
517,0.0131232623296028,0.8040154782945994,0.13097183291921755,0.044575982489225216,0.007313443967354359
518,0.009793480285408785,0.5368335780048421,0.3919470721592856,0.05638774691131991,0.005038122639144412
519,0.0031026599175101774,0.9014540895027878,0.07769647036775658,0.015574332530218114,0.002172447681726998
520,0.028234289888245168,0.5881913531253277,0.270287748536869,0.09696717761065426,0.016319430838903318
521,0.00976108025955095,0.705931112926215,0.22049887002149718,0.05910022592543967,0.0047087108672969535
522,0.008894694210021618,0.8057441536320217,0.14443402026126512,0.034579065992719454,0.0063480659039715885
523,0.02169574213728651,0.6607441043457791,0.22359561370396222,0.07932907121700172,0.01463546859597023
524,0.012117059561502542,0.7561986054247299,0.18574515456880894,0.03915462910837603,0.0067845513365820545
525,0.02933891867246902,0.5416947783426314,0.2450882158959817,0.16539734576647167,0.01848074132244742
526,0.042094106209572796,0.5620349368053642,0.24873519819953044,0.11970617079749635,0.02742958798803788
527,0.03157260390845135,0.5967025643836773,0.1989220639129108,0.15008965002970073,0.0227131177652585
528,0.04461307744799895,0.5242435710584564,0.2703015405383969,0.13198578706516342,0.028856023889984365
529,0.012212682384754828,0.7162522920284512,0.17516748011031422,0.09001519424189569,0.006352351234584235
530,0.010935685999276086,0.755890889972121,0.18061316897064908,0.0473608685134588,0.005199386544495733
531,0.006856527951057464,0.7650824504090566,0.18630512199589047,0.03811669301291128,0.0036392066310842303
532,0.011662184521816282,0.7813032943814794,0.1522264187690381,0.048359672143213454,0.006448430184452716
533,0.025039320556349973,0.6552509831752356,0.2120190195393047,0.0925638749578548,0.015126801771254526
534,0.010482109331808041,0.5947603449233598,0.3390419166285687,0.04897054965317112,0.0067450794630915245
535,0.02793573782028309,0.6386196734981817,0.218088133652353,0.09983296449708787,0.015523490532094102
536,0.013568091852067844,0.5092607739125072,0.3435960244219378,0.12220407473419881,0.011371035079289412
537,0.029787281288427774,0.5927082791568657,0.27098224353773015,0.08335227727014774,0.023169918746828857
538,0.017773163418941782,0.6626441864394359,0.23828542535342817,0.07027687423026555,0.011020350557928977
539,0.03591633794898849,0.5705222998578295,0.2580112607472533,0.11256954637043476,0.022980555075493934
540,0.02670602211023352,0.4821821909042963,0.3903218898806821,0.08370243087080803,0.01708746623398069
541,0.022726574128105328,0.6455753365962609,0.24887135360689644,0.06634190931718796,0.01648482635155052
542,0.014098175109959478,0.7005680641944643,0.19677956188885282,0.07665500498487857,0.011899193821844137
543,0.02841668695523982,0.570207179918688,0.2629267200013182,0.11794280542713252,0.02050660769762146
544,0.007829331233354572,0.7861244951497891,0.1743305203458966,0.026484672315198788,0.005230980955760978
545,0.03910952421870058,0.6677520847298468,0.1947155590231327,0.08374561457506596,0.01467721745325322
546,0.013050716749017451,0.5972533574771208,0.3116686077122708,0.06793876435660902,0.010088553704982435
547,0.018162132845961954,0.672674940527011,0.24091196781796548,0.0577548143597064,0.010496144449354882
548,0.025714248281934075,0.6633624023654944,0.21802053468687807,0.07627905996967121,0.016623754696022463
549,0.016203125716834643,0.7181353030667043,0.20139307876674334,0.054419653430138826,0.009848839019579813
550,0.011852532796187022,0.628053918415006,0.30342539443958016,0.04476459420533702,0.011903560143889515
551,0.03090687867747274,0.5513616327596728,0.28751894951418705,0.11245187202465713,0.017760667024010912
552,0.007312977337349625,0.7723798700422624,0.180798801781727,0.03551509277858158,0.0039932580600795225
553,0.02576729589906678,0.4647308656164035,0.40791356600795015,0.08493848946406155,0.01664978301251732
554,0.021762937299720987,0.7228684012324773,0.1563378454184128,0.08510611192362143,0.013924704125768043
555,0.013479753947088016,0.7734611133570299,0.1345049341590734,0.07136621131886202,0.0071879872179468176
556,0.0345699017401257,0.5866226140711506,0.24833890204916317,0.10834952501236415,0.0221190571271965
557,0.03215971271173073,0.6154429922036068,0.2310248899486368,0.10079547298237258,0.02057693215365249
558,0.03179002005980378,0.4874183261114178,0.34519958362269587,0.11562207683756487,0.019969993368515893
559,0.004365358236669838,0.8071663080422662,0.1562866790683508,0.030055719431387736,0.0021259352213259856
560,0.03591633794898849,0.5705222998578295,0.2580112607472533,0.11256954637043476,0.022980555075493934
561,0.019591559404297017,0.6212697114725004,0.2657979859057056,0.07820295308669184,0.01513779013080664
562,0.036282924074635285,0.4998562217941175,0.3435577490554331,0.0991726803063178,0.021130424769495264
563,0.019437012764632954,0.6798137356964686,0.2190358249780881,0.06989753700232955,0.011815889558480456
564,0.03483399108319798,0.5731290404589802,0.25330319127788414,0.11620386685506529,0.02252991032487266
565,0.019564752899387985,0.691089100088143,0.18902919926595999,0.08918065389396782,0.011136293852542039
566,0.010685791919478752,0.6916877148497392,0.21690633163415105,0.07351435326929863,0.00720580832733261
567,0.008314881718115901,0.8120925378222104,0.14832190137855808,0.025374772558967654,0.0058959065221481175
568,0.04263708196022305,0.4380132905056486,0.3887478493997716,0.1096751054582867,0.020926672676070807
569,0.02208420876935199,0.6201006927641356,0.27366509244766396,0.0732770311812458,0.01087297483760192
570,0.029844763545474877,0.6153745326015342,0.24456253475162348,0.09219648211885095,0.018021686982516546
571,0.01470538379318397,0.6737219911069419,0.24513417052021114,0.057029425111082374,0.009409029468580814
572,0.021838522710441264,0.7218507317545476,0.1568808263632334,0.08545685280216317,0.013973066369614512
573,0.02347823039687522,0.5801677821879142,0.21713971897742987,0.16003354069864248,0.019180727739138037
574,0.02094952711345806,0.5020389358806119,0.34912111132057405,0.10883270753219348,0.019057718153161898
575,0.008930257296147761,0.6689431794178229,0.26754690713825896,0.04947835689783448,0.005101299249935227
576,0.014755476078397087,0.6695887355471726,0.2372509904405094,0.07087252423950856,0.00753227369441229
577,0.002156939804130273,0.8560403003744036,0.12045416332576692,0.020119702590861422,0.0012288939048371284
578,0.008314881718115901,0.8120925378222104,0.14832190137855808,0.025374772558967654,0.0058959065221481175
579,0.008837607745709478,0.7929252310556257,0.14409420527564548,0.04850777354185535,0.0056351823811645095
580,0.03209621837523012,0.6230153381463849,0.23044502631849775,0.09585295938850036,0.018590457771386085
581,0.02208420876935199,0.6201006927641356,0.27366509244766396,0.0732770311812458,0.01087297483760192
582,0.0103687294661854,0.621390752268003,0.3069569133992429,0.0546493216359399,0.0066342832306287795
583,0.03294966596184456,0.605996948301231,0.23669965652096212,0.10327135677502046,0.02108237244094151
584,0.027350797642133856,0.5893396076051816,0.282702420832403,0.08300079118606425,0.01760638273421691
585,0.037072748407812654,0.5658302643138468,0.26847282067284617,0.10641146647933775,0.0222127001261557
586,0.009172558509777027,0.685309802732322,0.2567417401319643,0.04110478829563979,0.007671110330297194
587,0.014767725351986281,0.5725300498508689,0.32757164847161097,0.0754199922816912,0.009710584043842495
588,0.020883038613629997,0.7456675024724997,0.17299311003036497,0.04876162809631579,0.011694720787189404
589,0.01088072601440621,0.6502247796691928,0.2723353061661006,0.05959081085539334,0.006968377294908447
590,0.019536866649148266,0.6667556369887059,0.2155843815737677,0.08579100293937823,0.012332111849000444
591,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
592,0.014660290597666041,0.6629925559824507,0.25982900696939415,0.056245355501224524,0.006272790949265052
593,0.04510085630257222,0.5515824505468009,0.24014927656757398,0.14181858901171773,0.021348827571335403
594,0.017381429508267415,0.6635486134860238,0.22852169274041242,0.07684561214239531,0.013702652122901239
595,0.02051913603481285,0.6047554910149054,0.2654968892879192,0.0932944611640493,0.01593402249831192
596,0.02136232845206849,0.5409330174604116,0.24237165415561432,0.18106018014338676,0.014272819788519095
597,0.01250004291177752,0.4852258230568322,0.4429267980724145,0.05164467227224246,0.007702663686733188
598,0.0180094233924013,0.5919572385028284,0.27482068810780363,0.10489713154963926,0.010315518447327886
599,0.014985524127936075,0.7085496341900753,0.2199087050667482,0.04696786336070427,0.00958827325453643
600,0.028099371859748187,0.5555123110762483,0.24218935213821144,0.15595956985737147,0.01823939506842112
601,0.023069238875853014,0.7027263151141705,0.18394396518979755,0.07534297937375754,0.014917501446422112
602,0.020800113863559348,0.590265274614459,0.30268699616591244,0.0723240350754844,0.01392358028058506
603,0.03352061757110948,0.5333840435210648,0.3098187246878493,0.10169750320807179,0.02157911101190395
604,0.02350985501992402,0.6573805882868251,0.19293127209999134,0.11097569520901682,0.015202589384243282
605,0.03664829825975172,0.45305092769680694,0.3969757739253283,0.09411238884844528,0.01921261126966772
606,0.04012395342834887,0.44971668285295413,0.3012744353792535,0.17006958022106974,0.038815348118372436
607,0.028998335434955672,0.5299116677482242,0.32425846472475733,0.09807759579299219,0.018753936299070083
608,0.02493689805307285,0.5970652635811557,0.2599409196546297,0.10156918517262219,0.01648773353851878
609,0.021913513403256566,0.5294430715759387,0.3651795591552092,0.07164941106735323,0.011814444798242531
610,0.016363208344068788,0.5704627313447047,0.3506003341777096,0.05363321098904615,0.008940515144471356
611,0.026253451777385067,0.618781672891123,0.25588300187366203,0.08228397787758181,0.016797895580248398
612,0.024879844611975947,0.6214420671814737,0.2351753323664731,0.10408044400313414,0.014422311836944684
613,0.02736936999613681,0.5324535150192848,0.3218245221948708,0.10073718932101788,0.017615403468689197
614,0.012548921067428505,0.6728489868586935,0.2465642179179664,0.05665577020633528,0.011382103949576906
615,0.029246715823634035,0.5461510361699741,0.3413582309331671,0.06733417000321927,0.015909847070005492
616,0.038209207764620494,0.4572505028801856,0.274482489877037,0.20561018444922582,0.024447615028930884
617,0.007312977337349625,0.7723798700422624,0.180798801781727,0.03551509277858158,0.0039932580600795225
618,0.03517435731589018,0.49951098448541803,0.25836333692091185,0.18527223070876392,0.021679090569015545
619,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
620,0.02657284350686382,0.6591897877327597,0.224743858598299,0.07473374299591126,0.014759767166165935
621,0.011737065192975047,0.8221282803107451,0.11332233747960728,0.04500487191763152,0.007807445099040055
622,0.024173274335364748,0.6517762791043228,0.21789148069159456,0.09334273564727263,0.012816230221445164
623,0.03019252632840692,0.5251567759418997,0.3076656467151706,0.11731977075917915,0.019665280255344638
624,0.04493919715056139,0.48818860741666675,0.29489000457295395,0.12579123856587845,0.046190952293941163
625,0.011901613611878492,0.7582729379893715,0.17817478895065716,0.045263879658033,0.006386779790058774
626,0.028082364662684798,0.48767505217242474,0.3212637136160345,0.1453749267560017,0.017603942792852927
627,0.027651983751361332,0.5161623907432966,0.2701134122737591,0.16857959616851126,0.017492617063072934
628,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
629,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
630,0.006991350448061471,0.8787241904953722,0.08737571473155566,0.02329608034140367,0.0036126639836073773
631,0.015680108991039422,0.7225284047833345,0.21869477358371692,0.035593117124382824,0.007503595517526413
632,0.011587550012673687,0.525458816112015,0.3550277641043335,0.09575709795609477,0.012168771814883296
633,0.03125744655248576,0.49424701849302216,0.3339653234141304,0.12362101346513447,0.016909198075228518
634,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
635,0.019423073277610513,0.586847965685418,0.31069490620412654,0.0680016209042457,0.015032433928600656
636,0.014299308611723089,0.5385998061899202,0.31230244652954203,0.1219724005723809,0.012826038096433765
637,0.004626072229817431,0.6426442094609903,0.3195956172939028,0.029547112926946926,0.0035869880883438957
638,0.037652186601831825,0.5130754780752073,0.27272363684048345,0.14282159292887467,0.033727105553601984
639,0.013331445837226553,0.6852534820921301,0.24181302056338527,0.05026918061703269,0.009332870890224986
640,0.017069446130052304,0.5940260740168317,0.2630415208036779,0.11651654727894607,0.009346411770493307
641,0.03208085784290231,0.6568325398741829,0.2046048270792544,0.08834313103826522,0.018138644165395703
642,0.017397443228733028,0.6605777723777759,0.23318073156554442,0.08023773561268548,0.008606317215260973
643,0.018900681941680705,0.690102366117683,0.20699310376749971,0.07357851933076708,0.010425328842369077
644,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
645,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
646,0.012601211103366174,0.7027459239253362,0.1760751904217802,0.0969948314834336,0.011582843066083998
647,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
648,0.03654519532009854,0.5630025962108329,0.26252876705262196,0.11454052094746722,0.023382920468980044
649,0.05237391122139099,0.46536849675541325,0.26627270773004835,0.18799437458902193,0.02799050970412434
650,0.026833673036534438,0.6592210213008891,0.22306711933255097,0.07660295698425726,0.014275229345766617
651,0.027067079805274202,0.4042592515296493,0.4414392901302269,0.1099158946994053,0.017318483835443786
652,0.0073130665040006424,0.7679726461488922,0.18601535643354816,0.03401976991990152,0.004679160993657753
653,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
654,0.027067079805274202,0.4042592515296493,0.4414392901302269,0.1099158946994053,0.017318483835443786
655,0.014103850383288095,0.7658452350904963,0.13308660159016775,0.07745371515252218,0.009510597783526697
656,0.03738478673424621,0.5812510743089225,0.24388936068737682,0.11340755087856799,0.024067227390886178
657,0.03521060057944195,0.5529095097344194,0.284836549385323,0.10427317298157951,0.02277016731923628
658,0.03560060603017481,0.5595038101825749,0.28394106759296356,0.10142897400783059,0.01952554218645481
659,0.013190677177515582,0.5723781017601017,0.30297749420656916,0.09794143814252719,0.013512288713285055
660,0.014244644717227247,0.7415834409690857,0.19237747808677572,0.04623303178073123,0.005561404446179959
661,0.0285092833751515,0.5523817955078137,0.3044758930787317,0.10008199583346593,0.014551032204836573
662,0.004617292376825342,0.691332881551618,0.2754264510096953,0.024828730488879666,0.0037946445729826325
663,0.020540515415079275,0.6579735624804169,0.22731431137885033,0.08002041211097637,0.014151198614676046
664,0.0233967946101141,0.6558629649587902,0.23462290595989954,0.0710585031573788,0.015058831313816887
665,0.026744795023114946,0.4845805704393889,0.36475878814452883,0.10680357186530245,0.01711227452766515
666,0.015832596728780672,0.4426542904537463,0.4545896122538021,0.07714753559927243,0.009775964964399227
667,0.03814334302508037,0.5726547360311358,0.24892460734155056,0.11572229364303152,0.024555019959201136
668,0.007805582105440502,0.6634530857959012,0.2680525305903333,0.05625444043567677,0.004434361072648611
669,0.02515148065723305,0.6249249852563236,0.17256380296659837,0.16104552827653898,0.016314202843307205
670,0.008497809390392583,0.7699304747865587,0.17169953798754872,0.04439312259642048,0.005479055239079371
671,0.01756965802432039,0.6458104883225586,0.2527748809054444,0.07082697398484396,0.013017998762832005
672,0.015456178393777716,0.6451850690594498,0.23997348258718104,0.09051488118181798,0.008870388777774234
673,0.03591633794898849,0.5705222998578295,0.2580112607472533,0.11256954637043476,0.022980555075493934
674,0.014187802918194286,0.6367394286953255,0.2891403643298723,0.05072330543090074,0.009209098625707872
675,0.010990003418273971,0.7838127914373585,0.14028905204430722,0.05894800819629769,0.005960144903763488
676,0.025778498702711,0.6126183612272812,0.2731727114824896,0.07378304705759271,0.014647381529925218
677,0.014110462898186252,0.6977283288313822,0.2078243533932978,0.07005088674534102,0.010285968131791931
678,0.012620293004458983,0.6809160171986212,0.25625578168427837,0.0428595691480404,0.007348338964601021
679,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
680,0.016265246857096186,0.7325597064035606,0.20766975532616558,0.036129599807408354,0.007375691605769559
681,0.015259263240551131,0.7300369299847352,0.19967315038097863,0.045161595773798094,0.00986906061993705
682,0.0161362789674119,0.6628209301140453,0.23897684172592723,0.07247753741217143,0.009588411780443592
683,0.026150818993370892,0.4259339889342313,0.3238770559326032,0.20504728879403897,0.01899084734575415
684,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
685,0.014314282509188366,0.6537251122550607,0.2644445006648625,0.057953523870916165,0.009562580699970987
686,0.059309604772202755,0.4910528960195844,0.29477369781286694,0.12860888842070936,0.026254912974637324
687,0.02597813466862561,0.5392551725206318,0.3232620519345896,0.09503444009685366,0.016470200779298214
688,0.029710113750302202,0.6112467685265249,0.23095602950607372,0.11031048578546251,0.017776602431635907
689,0.017447761472214402,0.5696458874301141,0.29432328297153443,0.10621223412319941,0.012370834002937177
690,0.021413923372834764,0.6661074579386208,0.221531370712358,0.0755685500374916,0.015378697938695242
691,0.02300298877440051,0.6330802106410026,0.2571023412051894,0.07209632605574129,0.014718133323666623
692,0.01838272126418832,0.6294359180502925,0.2638797254017656,0.07658120449074116,0.011720430793011733
693,0.01492923286584065,0.5634409688568202,0.3534899653378106,0.05960365309595984,0.008536179843570472
694,0.02721771003151144,0.6213702242071146,0.24102763318077056,0.09356726163788627,0.016817170942716966
695,0.026186273035924766,0.3402633114737448,0.4073676174105996,0.2066377978879483,0.019545000191781847
696,0.0073130665040006424,0.7679726461488922,0.18601535643354816,0.03401976991990152,0.004679160993657753
697,0.029474823917476103,0.6000926581535685,0.24706761094345014,0.10481568309603398,0.018549223889471722
698,0.020113867602625672,0.559898600384354,0.32703575892266135,0.08116511531122286,0.01178665777913577
699,0.032603919988105794,0.5296006062474805,0.3248085099061271,0.09723023192897999,0.01575673192930604
700,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
701,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
702,0.03558929284303013,0.5686089250918137,0.25787946252828603,0.11481219625806698,0.023110123278801957
703,0.02161512622348874,0.517619739820378,0.33879025941696606,0.10725888961630367,0.014715984922864652
704,0.02527698027754162,0.4855947737336115,0.3902283386643926,0.0823800619068343,0.016519845417621
705,0.012650228884500167,0.7474564610590267,0.17336843103044955,0.059375067008941476,0.007149812017081826
706,0.013299094220208463,0.5870273741980523,0.3127893366251375,0.07956709548806867,0.007317099468532552
707,0.03293674502954426,0.5031205650984035,0.3291641230141584,0.11357920201118842,0.0211993648467048
708,0.025394304972642844,0.5472470464387638,0.2644164582824036,0.14686840469507517,0.016073785611113833
709,0.022116188159817432,0.6612131625309944,0.19288191619120879,0.11109128981841311,0.01269744329956632
710,0.015025728143008819,0.6584616674416284,0.21109009084651725,0.10735411363934749,0.008068399929499882
711,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
712,0.03323897145164903,0.5984854635336141,0.24867328619867315,0.10388201099096987,0.01572026782509407
713,0.018294660266112636,0.6782360090983193,0.22411122264929148,0.06758979971467721,0.011768308271599921
714,0.05928931400428608,0.417327848381447,0.36618255950508893,0.12967977662672647,0.027520501482450867
715,0.020370103307738988,0.6369774023376703,0.24167072510058873,0.08853709239943815,0.012444676854564605
716,0.013565968032033136,0.5950592842368051,0.29556762082107796,0.0860016776240668,0.009805449286017388
717,0.027986325556959953,0.519660811718622,0.3333170561859588,0.10323989531020494,0.015795911228253374
718,0.042051442808611124,0.5042841720044445,0.27436499126967506,0.15222810813957058,0.027071285777698507
719,0.02316997504579127,0.6122398735475538,0.2323628118894445,0.11801405003869478,0.014213289478516127
720,0.02274295244923163,0.652957396500893,0.2213861094868756,0.09163151633420596,0.011282025228792117
721,0.024196531244658533,0.5920078645951523,0.2842218110535042,0.08399912757630258,0.015574665530382996
722,0.008715892625176485,0.7955198434489588,0.14902251573217387,0.04138042144762928,0.005361326746060709
723,0.041209423263830335,0.5198000925923298,0.316006271016247,0.10048629309702203,0.0224979200305711
724,0.011069161311654661,0.7759350688590788,0.17122018733956004,0.034693137962001616,0.007082444527704712
725,0.005579817906031874,0.8101836444653377,0.15766079228999297,0.02249233600800373,0.004083409330631945
726,0.006953817475042298,0.7807478973786498,0.16672741114395118,0.040585267406888205,0.004985606595468578
727,0.021266273914332414,0.5148576134924542,0.3016675010625213,0.1507910221047134,0.011417589425979289
728,0.016265246857096186,0.7325597064035606,0.20766975532616558,0.036129599807408354,0.007375691605769559
729,0.02974352789803132,0.5686576373786982,0.2768587815857708,0.10959011809206232,0.015149935045437914
730,0.047702294441509474,0.4656841379789593,0.31119830045742625,0.14470593138209045,0.030709335740014696
731,0.028646215039890045,0.545941857770539,0.3446959500903436,0.06522926957933652,0.0154867075198908
732,0.012977717466563966,0.7484105495780492,0.1761356039489659,0.052539791794937084,0.009936337211484706
733,0.010249922774912715,0.7576854186850626,0.16668940888376166,0.059617549129849526,0.005757700526415294
734,0.00922677146862219,0.6156230289156721,0.3117314773391484,0.05833925432291285,0.005079467953643601
735,0.02267517328931491,0.5805032277449592,0.2617550900773462,0.11909323982957169,0.015973269058808477
736,0.022305474438866643,0.6767555644047343,0.2124600894113887,0.07393771287339017,0.014541158871618883
737,0.02122040756482695,0.6212080074752886,0.2513875343490817,0.09500049326127054,0.01118355734953353
738,0.026530583730425453,0.49155776582030275,0.37564542153312563,0.0889857326520333,0.017280496264113772
739,0.024524088965381354,0.6081247651948243,0.26215598626353204,0.08934173090002458,0.01585342867623821
740,0.022435024861303488,0.6249365145485988,0.20930680805870608,0.12661347258979458,0.0167081799415978
741,0.019502606867735816,0.554772431672178,0.2943436283635951,0.11769347942727842,0.013687853669212983
742,0.018017370018092577,0.6370045203809501,0.1903011104608347,0.14248066159759104,0.012196337542530848
743,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
744,0.013185651404856391,0.8361413817478532,0.10253633903082732,0.042415830125748996,0.005720797690715603
745,0.021762351655369733,0.670480794268406,0.2195992802537508,0.07561693996806072,0.01254063385441318
746,0.012866709589348954,0.6071011073740022,0.306098222657706,0.06579021796075696,0.008143742418183924
747,0.02179265435587333,0.6541489814270417,0.2294296355141507,0.08352991782313836,0.011098810879795654
748,0.015615463265104212,0.5780017730001787,0.321871751223439,0.07161818514164843,0.0128928273696286
749,0.012934680404108684,0.7647407786772602,0.15700197111257844,0.057220729701759426,0.008101840104292423
750,0.022808871144841786,0.5763687908151425,0.28589104954369626,0.09935760841930702,0.01557368007701274
751,0.0221248005637286,0.6268510414223525,0.24491041788311757,0.09363541955837475,0.012478320572425814
752,0.013483725129802303,0.72236510013919,0.19095367977632227,0.0633475754130149,0.009849919541670941
753,0.02131249782647041,0.6414827221817981,0.2673800003652288,0.06182914631180794,0.007995633314695123
754,0.03591633794898849,0.5705222998578295,0.2580112607472533,0.11256954637043476,0.022980555075493934
755,0.02136232845206849,0.5409330174604116,0.24237165415561432,0.18106018014338676,0.014272819788519095
756,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
757,0.0297157622739018,0.5813953488372093,0.26937984496124023,0.10077519379844958,0.018733850129198964
758,0.020465810565340112,0.6375659319756888,0.25594015515866325,0.07418496826937676,0.011843134030929807
759,0.018294660266112636,0.6782360090983193,0.22411122264929148,0.06758979971467721,0.011768308271599921
760,0.014611035323261553,0.7445168268973688,0.18109689966089942,0.050890121740584125,0.008885116377884524
761,0.005441085790919538,0.7030438046598936,0.24607163396551932,0.040053764401445154,0.005389711182221903
762,0.020155342991901085,0.5828501382444008,0.31614307717192996,0.06772480702008153,0.013126634571686321
763,0.03591633794898849,0.5705222998578295,0.2580112607472533,0.11256954637043476,0.022980555075493934
764,0.028275048369351262,0.6256503647905818,0.20786844450876543,0.12000691489641736,0.018199227434884634
765,0.018381188427979065,0.7512874620218662,0.1669634191473585,0.05314587860388241,0.010222051798914418
766,0.023264725779163067,0.5815846984777536,0.28384814676677195,0.09624745205964172,0.015054976916668815
767,0.028710635056522705,0.6721112338124011,0.18313441512846068,0.09845225608023869,0.017591459922376314
768,0.0305771048930005,0.6547806564840615,0.22733806588231437,0.07038028914906963,0.01692388359155354
769,0.039515752058321536,0.47288594968165565,0.28386827806398185,0.17844643149010034,0.025283588705941426
770,0.012964916938625594,0.566785084614036,0.30792650251152004,0.10308725034200258,0.009236245593817211
771,0.03634734935336785,0.5529033367933062,0.2836538529720144,0.10341271418627303,0.02368274669503735
772,0.0195117677466082,0.659852642803448,0.21873452917976396,0.08894036614157518,0.01296069412860509
773,0.016840809876850354,0.6050028370124115,0.2990273346589654,0.06900646805549272,0.010122550396278495
774,0.027353448558513436,0.5969902413497521,0.2621704292274353,0.09483202590589122,0.018653854958407615
775,0.008924710120650749,0.6827671292023423,0.2523054720652917,0.0500684000552814,0.005934288556432776
776,0.025002028839702567,0.5893370225347596,0.2396600167760851,0.1285871916241129,0.01741374022533819
