,feature1,feature2,feature3,feature4,feature5
373,"('tres', 0.052007753717246606)","('pais', 0.0289572833246651)","('anos', -0.022608203423290438)","('criminal', -0.012611016394126274)","('en', -0.0005145275861612304)"
374,"('bus', -0.045846771923035136)","('sitp', -0.009748091994171513)","('delincuentes', -0.00028587885221214134)","('del', 0.00025347974618192227)","('las', 0.00024411865477638587)"
375,"('aqui', 0.17361361462385905)","('bus', -0.14954896987159003)","('mas', -0.11251517366026367)","('los', 0.021647657683462804)","('anos', -0.014627617011711197)"
376,"('bien', -0.01961983770930302)","('mas', -0.017512244379354322)","('favor', -0.009197598850548949)","('senor', -0.007211721944605448)","('usted', -0.003057668305923184)"
377,"('accion', -0.0351496971989183)","('cual', -0.029191742101746774)","('los', 0.005989986989227367)","('smad', -0.0008979852070046452)","('pro', -0.0005269170032993624)"
378,"('orden', -0.01693865051654079)","('civil', -0.01605205627612279)","('comunicacion', -0.012990983549221395)","('dio', -0.012952664957078907)","('imagen', -0.0009674881486536372)"
379,"('social', 0.11065386918623125)","('plan', 0.03375850329847695)","('los', 0.01381667826700824)","('su', -0.0011248955408523506)","('barrio', -0.0007576411097676527)"
380,"('asi', -0.07512990992420976)","('pais', 0.009105914814313268)","('violencia', -8.86170528724333e-05)","('desastre', 7.457557603759005e-05)","('colegio', 6.504883635906189e-05)"
381,"('dos', -0.08121125300971502)","('pais', 0.005108298615374888)","('anos', -0.0029721589518888173)","('sus', 0.00028561207117246785)","('irrumpio', -0.0002797333429987452)"
382,"('usan', -0.06296533500333737)","('los', 0.04172363762101193)","('se', 0.0007441903799341739)","('encapuchados', -0.0006317269976158531)","('las', -0.0005147787916637414)"
383,"('mas', -0.0752134835049567)","('voy', 0.04517747758068853)","('mil', -0.039486735391471586)","('sector', 0.013483023738114459)","('y', 0.0008506499973817898)"
384,"('ojo', -0.024164939407423678)","('cra', -0.00118496593189352)","('entre', -0.00027914449380786395)","('ladrones', -0.0002080549189201504)","('presencia', -0.00015413330779573338)"
385,"('va', -0.05521464598695568)","('estan', -0.011158676046921674)","('los', 0.005695104665835785)","('estudiantes', 0.0003584268196128776)","('paz', -0.00029356696381523296)"
386,"('mas', -0.05792941786517346)","('alcaldesa', -1.4668717824242867e-05)","('apoyo', -1.1116599672310278e-05)","('la', -1.036931203862e-05)","('a', -9.8075245132678e-06)"
387,"('bien', -0.08049254073084394)","('perdon', 0.06265006609323594)","('tweet', -0.0395654942341962)","('nacional', -0.014765940417011528)","('los', 0.011236240765221986)"
388,"('hp', -0.022652076445305584)","('conductor', -0.016508758765570793)","('casi', -0.013048310629882619)","('iban', -0.004098115338605679)","('dia', 0.0010943517858911082)"
389,"('inter', 0.021168000707298178)","('anos', -0.004353834503018537)","('menores', -0.00012137519653061553)","('es', -0.00011739228587574738)","('ordenes', -9.085476973596362e-05)"
390,"('violacion', -0.04331757603138198)","('mujer', -0.035252550690691595)","('ser', 0.02276769048690491)","('sucursal', -0.01071588539793303)","('simple', -0.0009473933762604113)"
391,"('paz', -0.006775721951723246)","('nueva', -5.542974251419618e-07)","('marchas', -4.5483933052316484e-07)","('de', -1.7919558068509885e-07)","('jornada', -1.442807126064657e-07)"
392,"('facil', -0.036083975984817294)","('prevencion', -0.029133018552837738)","('pais', 0.006702235261698674)","('pies', -0.005545830284740056)","('heridos', -0.0004754719473466292)"
393,"('los', 0.013678297520487735)","('antros', -0.0019221692602226143)","('corresponde', 7.154311701762644e-06)","('publicas', 6.536595998539114e-06)","('sucede', 6.039779004284496e-06)"
394,"('ningun', -0.047041044510239174)","('ley', -0.008104657501872052)","('los', 0.0037657646310405826)","('asesinar', -0.0003204478200295421)","('no', 0.00030587259071315016)"
395,"('lizeth', -0.05869605215304001)","('sandri', -0.05797850119072176)","('medellin', 0.0326417759778893)","('ex', 0.026751266685003227)","('arma', 0.023194529684348944)"
396,"('cali', -0.01733490148103724)","('relacion', -0.01573127367651273)","('policial', -0.014533153220710639)","('mujer', -0.011168180397745552)","('cuadras', 0.00046311742020121755)"
397,"('bus', -0.048185046993519165)","('sitp', -0.00738165839674098)","('dia', 0.002355091377411885)","('que', 0.00018054718141681788)","('noticias', 0.00014078478514381186)"
398,"('mas', -0.05094544010061586)","('comunicacion', -0.019834770437471515)","('los', 0.006904001747914544)","('coronavirus', 0.006286034523377963)","('igual', -0.0037414387726615195)"
399,"('bus', -0.030765585578889216)","('sin', -0.02760059238593902)","('sitp', -0.00700132038545352)","('cai', 0.004844451526398654)","('cra', -0.00261012609163422)"
400,"('total', -0.02203776633141906)","('sin', -0.01645283037953924)","('nivel', -0.00684027010141734)","('estan', -0.005637796176314925)","('pan', -0.003082741119796332)"
401,"('dos', -0.0942854593108156)","('celular', 0.0212153966909108)","('familiar', -0.004168230799157765)","('ocho', -0.0015015003890566964)","('dias', 0.0006480741910130112)"
402,"('sin', -0.022597712570664355)","('entrar', -0.02012106648625216)","('civil', -0.018758416088318033)","('campus', -0.0034281818747257456)","('los', 0.002929138112360396)"
403,"('ladron', -0.03349397692438183)","('bicicletas', 8.728469800073113e-05)","('de', 8.640842622033998e-05)",,
404,"('distrital', -0.015367582753791834)","('lopez', -0.014928463361449557)","('de', -4.87237094063349e-05)","('vandalos', 3.8267045918232295e-05)","('condeno', 3.756749969879946e-05)"
405,"('control', -0.03750741427114527)","('estan', -0.027483412893439838)","('los', 0.026258116634907055)","('las', 0.0004811242539613533)","('nonadas', -0.00033114364408633987)"
406,"('pues', -0.020119521787170202)","('mas', -0.015522846770141784)","('va', -0.015484793059204218)","('alla', -0.009107776844358161)","('social', 0.007983306428226221)"
407,"('uso', -0.025890248658702954)","('distrital', -0.007013032026832534)","('administracion', -0.0044996127119629505)","('alcohol', 0.0013146027988068247)","('laxo', 0.00026934075624406094)"
408,"('mas', -0.03237110638543718)","('situacion', -0.027655525844610635)","('estar', -0.0028151331292530554)","('vias', -0.0014081317957209134)","('con', 0.0004104323731910504)"
409,"('los', 0.013021826977683514)","('apta', -0.002487781344866576)","('arma', 0.00034140001761343307)","('persona', -4.1121525527538575e-05)","('es', 4.033652495495108e-05)"
410,"('mas', -0.0710819983220703)","('uso', -0.04308232277930456)","('normal', 0.0393530434192075)","('los', 0.01406633642631283)","('son', 0.0035653351523643774)"
411,"('mas', -0.05793026233198393)","('me', -2.729973551217323e-06)","('callo', -1.6570221839708544e-06)","('porque', 4.4262730126435437e-07)","('es', 1.5958126756676027e-07)"
412,"('industrial', -0.03607952880338132)","('ciudad', -0.010269916804112805)","('dwm', -0.0033395170323199065)","('anos', -0.0016060882691089331)","('hombre', -0.00030070474709983127)"
413,"('familiar', -0.01675829820345198)","('sido', -2.667609730931675e-06)","('nina', -2.6517763979914313e-06)","('secuestrada', -2.402321461141373e-06)","('habria', -2.3094448482212627e-06)"
414,"('lideres', 0.1761521768533786)","('civil', -0.14552318606327758)","('lopez', -0.02592490513767634)","('los', 0.014715852551149182)","('se', 0.0033763219590853782)"
415,"('pues', -0.046839662442091944)","('mujer', -0.02024664917077303)","('pedagogia', -0.0005178849118465605)","('senores', 0.0005143593773118073)","('proclaman', -0.0004117320091603765)"
416,"('los', 0.027341662136076285)","('i', 7.107605461572177e-06)","('generamos', 6.706854958895623e-06)","('entornos', 5.465003271712856e-06)","('seguros', 4.924075489574079e-06)"
417,"('esmad', -0.07748767273117313)","('los', 0.005672364773927983)","('son', -0.0027921565952032344)","('u', 0.0002403377579842584)","('sus', -0.00020784858937471768)"
418,"('pais', 0.02771767267510788)","('los', 0.011957311501163451)","('seguir', -0.006727339162201004)","('generales', -0.00043175707411772157)","('censurando', -0.00034098599624588416)"
419,"('mate', -0.015140482586343583)","('coronavirus', 0.008893650223886076)","('mi', 5.3976520475457295e-05)","('a', 4.257543391887641e-05)","('preocupa', 3.90489969122545e-05)"
420,"('asi', -0.08020021902759245)","('mejor', -0.006994222284080976)","('son', 0.00677870627350299)","('los', 0.00513623332923452)","('contribucion', 0.005056401349194904)"
421,"('corrupcion', -0.038705357236874925)","('te', -7.801846446660251e-06)","('denunciar', -7.642000325712522e-06)","('innecesario', -7.280130606352043e-06)","('parece', -6.881498564908858e-06)"
422,"('pues', -0.04337056566007884)","('mal', -0.020747667543126205)","('estas', -0.0033232170994971218)","('puede', -0.0006839172633789917)","('son', 0.0006698409227034836)"
423,"('ano', 0.07121928599068877)","('poblacion', -0.03490117084625176)","('administracion', -0.02784913375577993)","('distrital', -0.01249149984666084)","('formalizacion', 0.005116629638703304)"
424,"('la', 0.0)","('policia', 0.0)","('en', 0.0)","('este', 0.0)","('caso', 0.0)"
425,"('total', -0.033577881563601815)","('mujer', -0.014974379149622767)","('valor', -0.014861925622242571)","('selectiva', -0.0005440584143071895)","('de', -0.00047306658078502653)"
426,"('mas', -0.05793227568986602)","('se', -5.905661180343089e-06)","('de', -5.069459391101456e-06)","('violencia', -4.330443089721505e-06)","('casos', -2.603997189842054e-06)"
427,"('caen', -0.033380670004762185)","('los', 0.0054674862809684435)","('lobos', 0.0002303329415215237)","('en', 0.00019922351948927714)","('universidades', 0.00019017616106743127)"
428,"('via', -0.040235081639322864)","('anos', -0.007326208693572915)","('ataco', -0.0009591861460927696)","('arma', 0.00026454356355291994)","('quien', 0.00020352514971160853)"
429,"('mas', -0.04252683737215117)","('menor', -0.021613848051193915)","('anos', -0.005473851027670823)","('edad', 0.003677556293297513)","('el', 0.00036834812717337584)"
430,"('luz', -0.03802447100697471)","('rodriguez', 0.009448335678436138)","('anos', -0.009336695517670211)","('edad', 0.006661833958543479)","('arma', 0.0032209386314014815)"
431,"('mal', -0.04218468298490684)","('anos', -0.007561765235938754)","('se', -4.117829916141051e-05)","('de', -2.9636302307462817e-05)","('termino', -2.9599948919059343e-05)"
432,"('estar', -0.014001590454691399)","('es', -2.4395978219234484e-06)","('vivir', -2.1923413280558705e-06)","('en', -1.9718487175753818e-06)","('bogota', -1.9264933714954053e-06)"
433,"('dos', -0.08648168133359153)","('los', 0.006124363384257164)","('caso', -0.00020670837961567524)","('que', 8.797487014736648e-05)","('increible', 7.300637931035518e-05)"
434,"('los', 0.02734250864481158)","('falta', 7.30224027949935e-06)","('protocolos', 6.106759322864504e-06)","('la', 4.953883006333828e-06)","('de', 3.762660302872711e-06)"
435,"('mas', -0.05661896629327619)","('los', 0.007328927087942089)","('son', 0.005325930758288104)","('anos', -0.0047841645211862726)","('distrital', 0.001033810712177217)"
436,"('penal', -0.05416592411761261)","('estupidez', 0.04278552066461747)","('rector', 0.0051461344549582145)","('constitucion', -0.0025020938176399995)","('ley', 0.0004345121375262601)"
437,"('control', -0.040484223863429994)","('los', 0.02986823097752454)","('como', -0.0002443941686187462)","('tema', 0.0001797673110246899)","('en', -0.0001539823441249389)"
438,"('inquietud', -0.015420167080304806)","('ruin', -0.013639922467865224)","('veo', -0.012056721708173316)","('mujer', -0.010842240844695962)","('usted', -0.004759186837392246)"
439,"('familiar', -0.016758779738242087)","('ingreso', -2.7890827013299307e-06)","('denuncio', -2.191146025220248e-06)","('petro', -1.996813457071925e-06)","('nuevo', -1.9362545255291073e-06)"
440,"('los', 0.032812764237643656)","('son', 0.006871791343061137)","('nov', -0.004250155408607096)","('estacion', -0.0036286758479448064)","('colaton', -0.0028549978617732124)"
441,"('sin', -0.06063713577984575)","('los', 0.01906428459095297)","('son', 0.0018235719207601055)","('el', 0.0004507558919850983)","('traslados', 0.00028709910348377545)"
442,"('asi', -0.045709635641212304)","('situacion', -0.019183480015999912)","('seguir', -0.0037903913879430025)","('estupendo', -0.0011806956232221814)","('guerrilla', 0.0005752325644622391)"
443,"('pues', -0.05815788489488162)","('vea', -0.013775880149615283)","('los', 0.008022588617226618)","('estigmatizacion', -0.005789971007588279)","('propiedad', 0.0003887477567063343)"
444,"('violacion', -0.041420394619203126)","('orden', -0.03274260939831821)","('comun', 0.013935123373247963)","('los', 0.004169990467196581)","('ninos', 0.0003983574000148419)"
445,"('sexual', -0.03478425041433171)","('jep', 0.008118803122231578)","('ddhh', -0.006681500775090503)","('los', 0.00638171615777901)","('desaparicion', 0.004659456454495702)"
446,"('bus', -0.030022998357756816)","('ladron', -0.016802269719858782)","('militar', -0.016756238269568673)","('un', -0.0005432641982917449)","('y', -0.0005085999795390496)"
447,"('mujer', -0.04743248765036974)","('celular', 0.03223087412955376)","('a', 0.0002036745491661545)","('por', 0.00018859042200287715)","('su', 0.00014174389423059886)"
448,"('via', -0.02838348212792741)","('combatir', 0.012939414518472357)","('lugar', -0.00729674180659945)","('una', -0.0003983241654527332)","('un', -0.0002500619835269169)"
449,"('mas', -0.06504247474965605)","('los', 0.02585399092813688)","('especial', -0.005052567103020662)","('violencia', -0.0006088227476069143)","('esquirlas', 0.0004283122138226644)"
450,"('esmad', -0.10358080021662269)","('los', 0.009911592348988073)","('encapuchados', -0.0006293177798555998)","('terroristas', 0.0005919865565603865)","('no', 0.0005515397064898913)"
451,"('poblacion', -0.021241096132034787)","('atencion', 0.0016249024479739534)","('habitante', -0.0008162951847448936)","('integral', -0.0007636755690137687)","('a', -0.0007217562257013541)"
452,"('bus', -0.046170901399025674)","('conductor', -0.014212454963475032)","('sitp', -0.012662507158569909)","('los', 0.0023665006879424037)","('cuchillos', 0.0007575174451736415)"
453,"('favor', -0.029959719825932228)","('nin', 0.027669215392425603)","('usted', -0.026335079123429122)","('hogar', -0.018170155400828378)","('estar', -0.004068676243328367)"
454,"('callarla', 1.0708802965333308e-32)","('entregue', -7.545499867382215e-33)","('se', 4.7827766926842014e-33)","('para', 3.464889831351805e-33)","('que', 1.727901316696051e-33)"
455,"('mejor', -0.01465663925948914)","('forro', -3.0806321946261372e-06)","('me', -2.945677117654738e-06)","('el', -2.760104953120639e-06)","('robaron', -2.520794720928196e-06)"
456,"('m', 7.335596250347982e-33)","('el', 5.77889629595142e-33)","('asalto', 3.9933567988343626e-33)","('febrero', 2.4297042441086997e-33)","('de', -2.375109508041629e-33)"
457,"('bus', -0.0640248490941928)","('los', 0.005037743001047053)","('un', 0.0002205766449706716)","('yo', 0.00015999664368095945)","('robaron', 0.00010776235792114622)"
458,"('dos', -0.03935370552047578)","('mas', -0.021061652159224443)","('mujer', -0.012489956648933355)","('los', 0.0060603171567692685)","('salvado', -0.0012953670852772047)"
459,"('ver', 0.06151208211156451)","('ladron', -0.041482923546632355)","('casi', -0.0367930518998088)","('son', -0.006153750291401564)","('m', -0.0008370622621686493)"
460,"('esmad', -0.06513386318971967)","('entran', -0.017623680640611095)","('los', 0.014353740931407299)","('abusos', -0.0007384308573544259)","('las', 0.0005560815007495532)"
461,"('ciudad', -0.026073108969704065)","('los', 0.008027461695664852)","('integral', 0.0022544043735053705)","('oferta', 0.0005747688066532593)","('nuevas', -0.0005140073960041864)"
462,"('bus', -0.04839337458664949)","('sitp', -0.007754533288857595)","('dia', 0.0026677377950265033)","('atraco', 0.00015701437238046148)","('otras', 0.00014593078692879842)"
463,"('sur', -0.15913956411005203)","('golpe', 0.13739637653083753)","('hoy', -0.03131738619458688)","('dias', 0.0163845619308845)","('asesinatos', 0.003919536696528644)"
464,"('mas', -0.1246492800653154)","('peor', 0.12314354337752541)","('esten', 0.03252418802274358)","('dia', 0.013630990728307691)","('los', 0.010835623620297483)"
465,"('nacional', -0.06201775461481365)","('mas', -0.06094436019659242)","('ano', 0.04708645898745352)","('pais', -0.009190797361709921)","('anos', -0.002799477107339548)"
466,"('esmad', -0.06002341049668332)","('investigacion', -0.020289081974130988)","('los', 0.005668751275631707)","('analizar', 0.0007019080842039732)","('objetiva', -0.0006112471194920485)"
467,"('hoy', -0.0451302235133032)","('ciudad', 0.0018188754888429674)","('escuadron', -0.0005534547499722842)","('delito', 0.00033648395104479397)","('hurto', 0.0003351468176305187)"
468,"('en', 0.0)","('el', 0.0)","('desarrollo', 0.0)","('de', 0.0)","('la', 0.0)"
469,"('interior', -0.040953938035302326)","('los', 0.007399117197576147)","('bombas', -0.00014943356446306448)","('por', 0.00014508853093976956)","('y', 0.00010358109224198377)"
470,"('asi', -0.04698793571874427)","('militar', -0.020135712065803963)","('fin', -0.004488261064980835)","('region', -0.004413232635033377)","('compania', 0.0007135241784944907)"
471,"('civil', -0.054820590881140156)","('justificacion', 0.0003961811009837389)","('victoriosos', -0.00036974934701140713)","('profundizar', 0.00032703188242774305)","('gente', 0.0002776414998696361)"
472,"('uso', -0.03549570599511661)","('los', 0.015731949781292658)","('destrozoz', -0.008168794141355235)","('paros', 0.00028966172434511186)","('ataques', 0.00028292435321574153)"
473,"('mas', -0.05792675018026229)","('meses', -1.5507412233434758e-05)","('este', -1.3295053353251288e-05)","('de', -1.2922600589661907e-05)","('lleva', -1.1942340984402549e-05)"
474,"('mucho', 9.346049860186489e-33)","('que', 7.32443605538411e-33)","('no', 3.9337008140828384e-33)","('me', 2.6260937474783663e-33)","('hace', -1.5168704957115713e-33)"
475,"('policial', -0.04737396239659929)","('no', 3.2884370483356057e-06)","('del', 3.1748282910141902e-06)","('pero', 2.725792515651325e-06)","('abuso', 1.750233156866984e-06)"
476,"('mas', -0.07504637630896814)","('indignacion', 0.060694760199363255)","('nivel', -0.03518146698945277)","('noviembre', 0.0009562549363015629)","('disminuido', -0.000853976520378782)"
477,"('esmad', -0.03782368295517054)","('movil', -0.01796129553805603)","('lugar', -0.009230438623653903)","('escuadron', -0.0010540692304055273)","('pedagogica', 0.00048784736808421634)"
478,"('favor', -0.03344572453323482)","('tercer', 0.0007478496602504047)","('minutos', -5.6350799306848984e-06)","('atrapada', -5.3080368252463704e-06)","('informen', -4.727538800981419e-06)"
479,"('va', -0.03377943944610316)","('infantil', -0.011122011465725135)","('jardin', -0.006402627361582259)","('amor', -0.002750306435289867)","('crazy', -0.0027108680023261327)"
480,"('urge', 0.10902723908461286)","('concejal', -0.053967843876405984)","('para', 0.0004705472688012989)","('informales', 0.0004477019364439076)","('publica', 0.00040660249029410446)"
481,"('bien', -0.051431252560710426)","('sin', -0.03476616836741192)","('ser', 0.015331572149471789)","('sector', 0.011718025671251074)","('vias', -0.004573738104321967)"
482,"('usme', -0.01138700258201663)","('vecino', -2.026176139575876e-06)","('a', -1.7515522610245295e-06)","('de', -1.649549610873699e-06)","('solidario', -8.968899347247923e-07)"
483,"('dos', -0.07881210343482355)","('condenan', -1.5191192604638897e-05)","('por', -1.101146757971801e-05)","('mujeres', -1.082438319839154e-05)","('a', -7.017049554791046e-06)"
484,"('mas', -0.058348483887848815)","('entidad', -0.000304681143705255)","('ya', -2.1283392459546845e-05)","('delincuentes', -3.961080310288814e-06)","('escondidos', 9.907959136199178e-07)"
485,"('internet', -0.023023175678277677)","('los', 0.010510246008397431)","('bogota', 8.055451741064173e-05)","('callar', 7.136319072983245e-05)","('del', 7.121573414174802e-05)"
486,"('los', 0.013832507901452542)","('piensan', 2.622758713063389e-06)","('y', 2.144511478154356e-06)","('hacer', 2.0281417028938336e-06)","('q', 1.6702105913656964e-06)"
487,"('juez', 0.12353996602111579)","('vez', 0.06209073560768263)","('son', -0.05513719403859766)","('los', 0.048967215679726006)","('no', 0.0010559753289074198)"
488,"('los', 0.009135973413285543)","('actos', -0.0014900405888786435)","('y', 7.455089469822597e-05)","('la', 6.227562096389529e-05)","('pacifica', -4.927254581073697e-05)"
489,"('asco', 0.06328150566872456)","('usted', -0.04992590918198689)","('pais', 0.015722976349988663)","('lo', 0.0012116506455359028)","('toque', -0.0009926767480085469)"
490,"('poblacion', -0.036847233181922304)","('los', 0.008036883215173877)","('son', -0.004514490849941563)","('quien', 0.0001562627244421765)","('es', -0.00015285938635600406)"
491,"('estan', -0.022917497692224727)","('serio', -5.3015953055366365e-06)","('las', -4.166489127982002e-06)","('en', -4.126189028741024e-06)","('que', -2.4784462533758067e-06)"
492,"('ano', 0.08903630564558813)","('va', -0.08768464657959193)","('heridos', 0.000850827868890955)","('reporta', 0.0005684584520341363)","('caso', 0.0004914760633281218)"
493,"('bien', -0.06377975591984421)","('algun', -0.02444229143811628)","('intervencion', 0.013537869970567348)","('los', 0.00311712570622452)","('administracion', -0.0011648327949619307)"
494,"('hoy', -0.023798914957156306)","('iban', -0.011922471910637446)","('col', -0.005085426065033398)","('usar', -0.003115769528069262)","('vias', -0.002077654970735741)"
495,"('mier', -0.010729206251707913)","('calladit', -0.010694967179074828)","('claudit', -0.010616201469672334)","('ambulantes', 0.0001332530625233282)","('delincuencia', -0.00012335692224238102)"
496,"('ano', 0.20870954348346182)","('puedo', 4.8168736109694985e-05)","('decir', 4.459779523595719e-05)","('que', 4.071879202323722e-05)","('este', 3.9092604012610725e-05)"
497,"('peor', 0.086292240976495)","('canal', -0.06330126000975539)","('recuperacion', -0.0029231338678646205)","('de', 0.0012309683164659266)","('no', 0.001089139917563736)"
498,"('civil', -0.04479292537762814)","('el', -1.2058455848074171e-05)","('de', -1.0978119123802733e-05)","('movimiento', -1.090416231451355e-05)","('victimas', -8.791039382166869e-06)"
499,"('eln', -0.02173549064892508)","('lgtbi', -0.008596890319467828)","('asesinatos', -8.400041583764705e-05)","('la', -8.060018241182444e-05)","('violencia', 7.52148423952995e-05)"
500,"('los', 0.012928540491744633)","('son', 0.00459585311678443)","('ayudan', 0.0035305707927916893)","('ejecucion', 0.003501276389954165)","('no', -0.0003505765835522107)"
501,"('estoy', 0.0)","('seguro', 0.0)","('que', 0.0)","('si', 0.0)","('no', 0.0)"
502,"('manifestacion', -0.036284551538340704)","('sexual', -0.010122376537076861)","('unas', 0.0036849722621155015)","('del', 0.00010205807008598487)","('contra', -7.949556568083835e-05)"
503,"('peor', 0.20377606294286446)","('ver', 0.16468793316805233)","('favor', -0.08669264805212767)","('vias', 0.0220831573159329)","('casa', 0.0033661917961600317)"
504,"('andar', -0.01996936436473077)","('los', 0.011309789601033194)","('cansadas', -5.7007503535343506e-05)","('la', 4.668153939329008e-05)","('las', 4.3564118073601486e-05)"
505,"('anterior', 0.11578207924479995)","('pot', 0.09813212560416053)","('obras', 0.0733218769686298)","('estupidez', 0.07195830018511738)","('los', 0.048237028140516204)"
506,"('mas', -0.030330289228633716)","('bien', -0.018319657960833492)","('ciudad', -0.005574736910218802)","('van', -0.004666939469181826)","('lugar', -0.004237226893405215)"
507,"('puntos', -9.74905755492325e-33)","('en', 7.407394876157256e-33)","('registro', 7.379510916063063e-33)","('con', -3.2400427544325045e-33)","('de', -1.0941843007971121e-33)"
508,"('actitud', 0.006405497435946836)","('la', 1.2025337685800806e-06)","('me', 1.0898015688701136e-06)","('hermoso', 1.0612554545456894e-06)","('fascina', 8.566236091488187e-07)"
509,"('esmad', -0.07250813335409874)","('por', -9.411759294209096e-06)","('es', -7.66309412907805e-06)","('el', -5.944665916242928e-06)","('momentos', -1.9791337771374297e-06)"
510,"('mas', -0.05793106934128005)","('roben', -6.3360269106777555e-06)","('lo', -2.792899635166426e-06)","('ojala', -2.6521097423058064e-06)","('tarde', -1.2769190777467435e-06)"
511,"('mas', -0.07077638661303635)","('vean', 0.057224435743445094)","('alla', -0.049172215113490306)","('rien', -0.016782260356066867)","('los', 0.012892193171052568)"
512,"('delit', -0.0516295139419058)","('via', -0.013258855227098807)","('sexual', -0.006862188714084963)","('abrir', 0.00469994237236704)","('otros', -0.0005283372818536021)"
513,"('disminuir', -0.049319538839688405)","('ciudad', -0.010238817959667409)","('fundamental', 0.006288892846855268)","('las', 0.00025058653000075174)","('frenar', 0.0002161171474174631)"
514,"('esmad', -0.03649285798751249)","('mal', -0.014531280992947359)","('capital', -0.00834768514118373)","('ciudad', -0.004454404607590554)","('llena', -0.0007054515210605428)"
515,"('indignacion', 0.07870167269647495)","('via', -0.04406380575198236)","('ingrid', -0.0255776488813169)","('joven', -0.025275283902339424)","('los', 0.009207235027037889)"
516,"('mujer', -0.031525935592854756)","('conductor', -0.025592242713487354)","('sitp', -0.01843313667786951)","('los', 0.005816076664937084)","('rafael', 0.0038134525614463986)"
517,"('vi', 0.04851522625465948)","('pm', -0.04480739642657839)","('joven', -0.036070097701991856)","('ayer', -0.021284968958721062)","('cra', -0.019438746630097273)"
518,"('mas', -0.0861622316273996)","('laboral', 0.022334893199997128)","('usted', -0.012115047459327592)","('dia', -0.0033836538006951486)","('son', -0.0022954614612010742)"
519,"('bus', -0.03358041995365065)","('conductor', -0.018922137230163505)","('sitp', -0.006468080691796286)","('norte', -0.00042925857445955503)","('en', -0.0002629294393296488)"
520,"('los', 0.013994244057835704)","('igual', -0.006916594613021342)","('que', 5.9239158655268625e-06)","('casa', -3.730492505124274e-06)","('debe', -2.878077337711362e-06)"
521,"('poblacion', -0.018943465552405406)","('anos', -0.006072789205964531)","('tengo', -0.0004315723109225862)","('toda', -0.00033676340446129515)","('de', 0.00032005827262798005)"
522,"('bus', -0.016177903508037956)","('da', -0.015504068470578199)","('mujer', -0.009630389635273495)","('temor', -0.008322184505765221)","('hptas', -0.0013687705310711591)"
523,"('sin', -0.04587034207741311)","('primer', -0.011268248316266572)","('los', 0.006845027538637648)","('arma', 0.0013137620900166447)","('perseverar', -0.0002424889514653515)"
524,"('carcel', -0.044460970883610194)","('sin', -0.025791199036014734)","('arma', 0.0009629209911210825)","('un', -0.0007702697587930493)","('portar', -0.0006810481823191524)"
525,"('portal', -0.01292068978258317)","('usme', -0.012644222439343959)","('sector', 0.007310475222867625)","('migracion', -0.004628054349782814)","('estas', -0.003537074430103156)"
526,"('movilizacion', -0.01713949435685696)","('representacion', 0.005864793508463658)","('alcen', 0.005699007568209717)","('gratis', 0.005490282166576258)","('los', 0.005101601738263055)"
527,"('manifestacion', -0.04107462923837273)","('informacion', -0.02274364093048595)","('los', 0.002477674193243408)","('deber', 0.0018511896593503385)","('individuos', -0.0004716315349210576)"
528,"('estas', -0.01187353018417695)","('los', 0.0117612221167967)","('que', 6.602786745294642e-05)","('iglesia', 4.984995283236052e-05)","('denuncias', 4.9085243966738855e-05)"
529,"('usan', -0.051612441634284995)","('ser', 0.021983802386365176)","('sexual', -0.018208158888498745)","('atencion', -0.003527576978493396)","('por', 0.0006193774172542411)"
530,"('anos', -0.05481032214793851)","('ser', 0.0468252267398578)","('padre', -0.0004683348021933032)","('que', -0.0004138482998982233)","('aparecio', 0.0002463610605960432)"
531,"('mas', -0.07370975654562484)","('ser', 0.06788374522851526)","('via', -0.03697541762076727)","('mayor', -0.03268847275374599)","('arma', 0.014082305061922012)"
532,"('mas', -0.05805605633723789)","('criminal', -0.010119703555313346)","('eln', -0.00903628459128696)","('anos', -0.003516767309425053)","('los', 0.0019006024783001206)"
533,"('dias', -0.02092684961555732)","('anos', -0.010377322691803288)","('los', 0.009103302563488397)","('parque', -0.00663069501054865)","('amenazas', 0.0003573879567685979)"
534,"('esmad', -0.08609830366071546)","('ddhh', -9.02370163554866e-05)","('pero', -3.206906006331198e-05)","('tenido', -3.0948964510226e-05)","('condenable', -2.8115268697858144e-05)"
535,"('ser', 0.05057142537801615)","('intencion', -0.023297109032895478)","('los', 0.007862008768511132)","('era', 0.0004034818890429264)","('cicloruta', -0.0003796561046956677)"
536,"('mas', -0.03488756999701823)","('accion', -0.01971777915325808)","('lopez', -0.007954962604847944)","('distrital', -0.005645989606879118)","('los', 0.002886762749262268)"
537,"('pase', -0.028926611122165224)","('salud', -0.012001922465432833)","('explotacion', -0.008295518325975153)","('infantil', -0.007567522717465712)","('los', 0.005224562330429428)"
538,"('mas', -0.041712605037317954)","('militar', -0.01649017341681437)","('mins', -0.0017383780770923148)","('hasta', -0.00036181697353461755)","('llevamos', -0.00031351388353827734)"
539,"('los', 0.027340465112004417)","('ramir', 8.210909980555461e-06)","('julio', 7.1137011224914365e-06)","('policias', 6.702480920599465e-06)","('que', 6.047349407131365e-06)"
