,feature1,feature2,feature3,feature4,feature5
368,"('son', 0.14057458876289328)","('esmad', 0.13994472537890537)","('los', -0.029676916831475636)","('indignacion', 0.02151767937648147)","('encapuchados', 0.0006486108654364316)"
369,"('bus', -0.19536799627589413)","('cual', 0.06036988440201871)","('ladron', -0.05657568100705699)","('via', 0.04802669248037994)","('un', -0.000360602751131881)"
370,"('disminuir', -0.06160146385682334)","('director', -0.05301436900722302)","('prision', -0.03367493696945254)","('afectacion', -0.017504473540374595)","('busca', 0.00010064351695690536)"
371,"('rural', -0.1882734255018459)","('farc', -0.09531016931649836)","('ataco', -0.014463217251754607)","('los', -0.007820024846013443)","('donde', 0.0015467499598868996)"
372,"('llevo', 0.0)","('una', 0.0)","('hora', 0.0)","('en', 0.0)","('un', 0.0)"
373,"('pais', 0.14494855413689184)","('criminal', -0.058883128987956036)","('anos', -0.04774645100306903)","('tres', 0.035099185828819844)","('una', 0.000244610864642927)"
374,"('bus', -0.14659820615760238)","('sitp', -0.1281925775286063)","('robo', 0.0018154837968337167)","('de', -0.0016114026278534034)","('unos', 0.0011998569675400095)"
375,"('bus', -0.18226140726654436)","('mas', -0.02349528355728158)","('los', -0.020688195207622107)","('anos', -0.02043109628828721)","('aqui', 0.010616402355866819)"
376,"('usted', 0.2077995710699908)","('favor', 0.046983104712474716)","('bien', -0.04663710579370706)","('senor', -0.04358771992997603)","('mas', -0.026862139634657632)"
377,"('accion', 0.12564938952340163)","('cual', 0.07175907431033376)","('pro', -0.02713222486378146)","('los', -0.011477261727898822)","('smad', -0.008971140830089744)"
378,"('dio', -0.08267509366546595)","('imagen', -0.06304055376859868)","('orden', 0.01669567985961207)","('civil', 0.007055584140212188)","('comunicacion', -0.005816938001991098)"
379,"('plan', -0.10795953647522134)","('social', 0.0805865789302838)","('los', -0.012133183571449727)","('un', -0.00011061370850325167)","('publico', 8.204207160117075e-05)"
380,"('asi', -0.13389583477163075)","('pais', 0.13249309154702982)","('puto', -0.00026666821863445355)","('violencia', 0.0002172215893785076)","('colegio', 0.00016287903340956344)"
381,"('pais', 0.1459299245104937)","('anos', -0.022873748375838464)","('dos', -0.0023187289338144515)","('sus', 0.00013398492601247614)","('treintena', -4.974531265228046e-05)"
382,"('alcaldes', 0.11514234379592113)","('los', -0.05817670680282555)","('usan', 0.007488383354173546)","('frente', 9.26610493220637e-05)","('violentos', -8.210475524320345e-05)"
383,"('sector', -0.17402873364247148)","('mas', -0.024168621978100248)","('mil', -0.017601154099985892)","('informar', -0.015275511756580986)","('voy', -0.0047290290901952905)"
384,"('ojo', 0.039995279917580874)","('cra', -0.02867134369944344)","('entre', -0.00018823452945004407)","('y', -0.00018091051160338908)","('presencia', -0.00015647260679526839)"
385,"('va', -0.09621921962818528)","('paz', 0.08102781730109081)","('estan', -0.039593033969490245)","('los', -0.011699777836807593)","('ocultar', 0.00028215069503246724)"
386,"('mas', -0.028721997321141654)","('a', -5.2967952683822635e-06)","('alcaldesa', -5.055456123403928e-06)","('apoyo', -4.9203839383808755e-06)","('la', -4.747570590580688e-06)"
387,"('actos', -0.11413752164851018)","('tweet', 0.09635951280503637)","('nacional', -0.06219351847007049)","('bien', -0.0479682973737011)","('perdon', 0.03869715100355871)"
388,"('dia', 0.11245529121503013)","('conductor', -0.07071284803495372)","('nariz', 0.05366991261215688)","('frenon', 0.053472468573643565)","('hp', -0.03919533983913219)"
389,"('anos', -0.024489035807365417)","('inter', 0.005825268222923054)","('moderno', -1.0361984769718417e-05)","('intencional', 2.8329084891791316e-06)","('innecesariamente', 2.8039936675751262e-06)"
390,"('ser', -0.08201537524453877)","('mujer', -0.0443004800559175)","('iba', -0.041395452600752926)","('violacion', 0.01746413754414853)","('sucursal', -0.012761851820293194)"
391,"('paz', 0.08961523144111173)","('jornada', 1.1273010347999518e-05)","('de', 8.219641908382065e-06)","('nueva', 7.829583237484395e-06)","('marchas', 5.611131846430374e-06)"
392,"('pais', 0.1443644955539114)","('prevencion', 0.05851336854256713)","('digital', -0.033909099303705954)","('facil', -0.01806886789777689)","('pies', -0.006635784586815751)"
393,"('antros', 0.01705484065264273)","('los', -0.012218824867714506)","('llamados', 2.620063905246341e-06)","('padres', -9.957589865954186e-07)","('delincuentes', -9.839068026986958e-07)"
394,"('ningun', -0.13886007264748063)","('ley', -0.04535609015224751)","('los', -0.01066748710505389)","('guerrilleros', -0.0002952671947298968)","('aborto', 0.00020792766450004882)"
395,"('medellin', -0.11596509997189114)","('arma', 0.051719717257511955)","('anos', -0.02246435437083877)","('sandri', -0.017997949442300987)","('lizeth', -0.017542410092944525)"
396,"('policial', -0.11185357479651507)","('relacion', -0.08274744492563126)","('cali', 0.07366733226799375)","('mujer', -0.03832625629541675)","('quien', 0.0002791538610344312)"
397,"('bus', -0.16943968415097085)","('sitp', -0.153336246627898)","('dia', 0.09346333942365664)","('de', 0.001197978514208978)","('que', -0.0011235520267207524)"
398,"('son', 0.08200369074336485)","('igual', 0.07755758840136966)","('coronavirus', -0.032113382433730485)","('mas', -0.030807821880071275)","('los', -0.012406276778017006)"
399,"('bus', -0.13568835088552159)","('sitp', -0.12271600143372317)","('cra', -0.02014999757100433)","('sin', -0.01549707764938748)","('cai', 0.007272744038751315)"
400,"('dia', 0.11371789328413277)","('total', 0.07149085510425691)","('crisis', -0.05007498237772514)","('estan', -0.04504003343119326)","('ollas', 0.03561010494750526)"
401,"('celular', 0.12446685110817236)","('ocho', 0.11368188907909452)","('familiar', 0.08273831211132103)","('dias', -0.04060322626153621)","('gs', -0.008890160265771245)"
402,"('entrar', -0.1097688641507268)","('campus', 0.061907264461089316)","('sin', -0.025686026284386442)","('los', -0.011686560847801852)","('civil', 0.01001084995393473)"
403,"('ladron', -0.0608912373362803)","('bicicletas', 0.00015844657714011962)","('de', 0.00015693400471028897)",,
404,"('distrital', -0.1143210304056317)","('lopez', 0.0033382800149714498)","('se', -7.004827195969042e-05)","('universidad', 4.331505563882801e-05)","('las', 3.599082211639495e-05)"
405,"('los', -0.048532302491912)","('estan', -0.04194961758596321)","('control', 0.005506739162702275)","('atracos', 3.3963207782218216e-05)","('falta', 3.36226843018255e-05)"
406,"('va', -0.09527598766132093)","('armas', -0.08069101570252732)","('pues', 0.07799069559714461)","('social', 0.05968840690552191)","('anden', -0.0349062704171358)"
407,"('distrital', -0.10795499266104946)","('alcohol', 0.09655349520626746)","('uso', -0.0753998018305219)","('administracion', -0.013864827051019386)","('ingreso', -0.0003114726408024589)"
408,"('situacion', -0.0943696910749308)","('vias', 0.05397120734207604)","('mas', -0.03020100905139516)","('estar', -0.013775945167929467)","('siempre', 0.00033638169982972267)"
409,"('arma', 0.05348079375344653)","('apta', -0.016403912328853413)","('los', -0.012273839557649902)","('ciclo', 3.697249613228825e-05)","('estos', -1.6660671434486802e-05)"
410,"('uso', -0.07970262540567011)","('son', 0.07574558432090812)","('normal', -0.05776380215047625)","('mas', -0.025876736159637412)","('los', -0.023394968806229714)"
411,"('mas', -0.028720528948691093)","('es', -1.7215922048691054e-06)","('callo', -9.393379738446947e-07)","('me', -5.277577819130004e-07)","('porque', 9.234746726178358e-08)"
412,"('ciudad', 0.12679197309218854)","('industrial', 0.06339581120487431)","('dwm', -0.03032277531484958)","('anos', -0.019410249178953277)","('hombre', -0.005716424173961618)"
413,"('familiar', 0.10644816340058949)","('nina', 1.6560237880290106e-05)","('secuestrada', 1.5047865275101356e-05)","('habria', 1.3881389308567906e-05)","('sido', 1.259624610332846e-05)"
414,"('los', -0.012179445647211034)","('lideres', 0.008669162724238658)","('lopez', -0.0021664636430734)","('civil', -0.0011402127121981694)","('tema', 0.00021260543070139118)"
415,"('pues', 0.10166581846666002)","('mujer', -0.03924409746876639)","('bogota', 0.0003607931554482404)","('medio', -0.00013706408954121762)","('que', -0.000133512853514123)"
416,"('los', -0.02459629972201411)","('i', -6.760229076678421e-06)","('entornos', -6.071664298941204e-06)","('generamos', -5.283714390549963e-06)","('seguros', -4.276205788506776e-06)"
417,"('esmad', 0.14701056965476708)","('son', 0.07220417019102002)","('los', -0.010519723474910361)","('demagogia', 0.0002810912392974322)","('perseguir', -0.00019446894146935963)"
418,"('pais', 0.13718242849238424)","('seguir', -0.08791420527355333)","('los', -0.011876153729175833)","('nos', 0.0001601868499388305)","('se', -0.00010931240158373946)"
419,"('mate', 0.11109925281992018)","('coronavirus', -0.0290472203154921)","('el', 2.0116806300614324e-05)","('bogota', 1.8915349506516974e-05)","('no', 1.0807369889025017e-05)"
420,"('asi', -0.12079293916387984)","('son', 0.07182889225471364)","('contribucion', -0.048023690937881475)","('mejor', -0.042215070063020485)","('los', -0.01113219256365873)"
421,"('corrupcion', 0.011781509213049015)","('parece', 2.680539171297584e-06)","('denunciar', 2.6521665258425744e-06)","('innecesario', 2.0949401830809935e-06)","('te', 2.0941545011647803e-06)"
422,"('pues', 0.08696102594512141)","('son', 0.07470092876288074)","('mal', -0.0704902664103475)","('estas', -0.023064751484914228)","('a', -8.047178329983703e-05)"
423,"('distrital', -0.1073378225943928)","('inclusion', -0.05821980627973542)","('formalizacion', -0.0462853462050314)","('administracion', -0.041698175285678075)","('poblacion', 0.040354653515754006)"
424,"('caso', 2.651007397926466e-32)","('policia', 2.3944569569443015e-32)","('la', -1.490500313738726e-32)","('este', -1.1170053626501289e-32)","('en', -7.971271762340082e-33)"
425,"('valor', 0.16740104155909585)","('total', 0.08537517775617098)","('mujer', -0.0372354855558448)","('a', 0.00036119757717348425)","('repudio', -0.00022899266156009316)"
426,"('mas', -0.02872279509840774)","('se', -3.5528040652405395e-06)","('violencia', -2.688288228106595e-06)","('de', -2.4260143179290773e-06)","('casos', -2.3723528209929567e-06)"
427,"('caen', 0.18467779646898702)","('los', -0.010660288439034419)","('que', -2.220266409948602e-05)","('distribuia', -2.6293783725399387e-06)","('lobos', 2.042332606512508e-07)"
428,"('via', 0.05533574559413494)","('arma', 0.04921868849892568)","('iba', -0.04389910383412025)","('ataco', -0.02798219936942658)","('anos', -0.027847486781892233)"
429,"('menor', -0.19454537898707627)","('mas', -0.02257021468656695)","('anos', -0.021048914271541232)","('edad', 0.009879908496387564)","('yury', -0.004392438671091746)"
430,"('luz', 0.05591063967960366)","('arma', 0.05244031969694894)","('anos', -0.026004451250603192)","('rodriguez', -0.02524572713883517)","('edad', 0.01173007013545722)"
431,"('mal', -0.0685354973996848)","('anos', -0.0250860526131853)","('arrestada', -1.13405505295419e-05)","('que', -6.656522837870877e-06)","('termino', -1.061728353058524e-06)"
432,"('estar', -0.020876989015863892)","('vivir', -3.1469421124027656e-06)","('es', -2.822527827885033e-06)","('en', -2.5429139383436584e-06)","('bogota', -2.306572479616766e-06)"
433,"('los', -0.012354101184152316)","('dos', -0.006426226318524582)","('galerias', -2.5317380255303096e-06)","('extorsionan', -1.2495788971412566e-06)","('increible', -9.569410891630119e-07)"
434,"('los', -0.024598247647032327)","('la', -6.014954374451491e-06)","('protocolos', -5.452295019651579e-06)","('de', -4.953703071284378e-06)","('falta', -4.311255451349028e-06)"
435,"('son', 0.1579983572481112)","('distrital', -0.1103835819251713)","('mas', -0.027443487330325155)","('anos', -0.023706070225048875)","('los', -0.011784718280227155)"
436,"('estupidez', 0.12311205035082444)","('rector', 0.06804488732411805)","('ley', -0.04471003573328679)","('penal', 0.0431493142060114)","('constitucion', 0.04244778162285174)"
437,"('los', -0.03738028198536593)","('control', 0.007002972616509481)","('q', 8.265978630356464e-06)","('tanto', 8.490602726261073e-07)","('sintomas', -6.932758837113434e-07)"
438,"('usted', 0.19001571003585743)","('ruin', 0.058141039151018384)","('mujer', -0.04667381625422061)","('inquietud', 0.04595735313854336)","('veo', -0.002691113419449062)"
439,"('familiar', 0.10644956280467645)","('ingreso', 2.008705499859143e-05)","('petro', 1.8003718816016106e-05)","('denuncio', 1.5820065882359705e-05)","('nuevo', 1.3820783516466535e-05)"
440,"('son', 0.07875007498442492)","('estacion', -0.03578051048197441)","('los', -0.02408229300231176)","('nov', -0.023987738658964926)","('colaton', -0.017826296585547463)"
441,"('son', 0.07983818053978485)","('sin', -0.03018229667331662)","('los', -0.02383823453495162)","('el', 3.553209117069295e-05)","('despues', -3.095134003832981e-05)"
442,"('asi', -0.16775296739137358)","('situacion', -0.05652814802200738)","('seguir', -0.049559035081646545)","('estupendo', -0.0009666884361257304)","('alcaldesa', -0.0008029331107521487)"
443,"('estigmatizacion', 0.11192676780973931)","('pues', 0.08307068580761733)","('vea', 0.03648959392440126)","('los', -0.020118105709949805)","('de', -0.00037694476029222175)"
444,"('comun', -0.10531879506789109)","('orden', 0.016486065532675755)","('violacion', 0.01569636666989968)","('los', -0.012185617232485917)","('las', 4.698777219599917e-05)"
445,"('sexual', -0.14162048035031666)","('desaparicion', -0.030624470104010617)","('ddhh', 0.012470259485673122)","('los', -0.011046519398138385)","('jep', -0.00716270890236862)"
446,"('bus', -0.13512029559731525)","('militar', -0.10759435013513424)","('ladron', -0.03677836410209218)","('presunto', -0.0015479296101851064)","('mato', -0.001522572376534403)"
447,"('celular', 0.14646151743101435)","('mujer', -0.05592305277991403)","('a', 0.00023017760639179867)","('robarse', 0.00022107101195956437)","('por', 0.00020981790463076743)"
448,"('via', 0.0666861700407549)","('lugar', -0.061096368903048315)","('combatir', 0.04576099787506364)","('para', 0.0002596720312908689)","('allano', -0.0001598400392699807)"
449,"('especial', 0.14320773387305263)","('los', -0.03543220805953999)","('mas', -0.025667589397781763)","('a', 0.00013113946707674136)","('esquirlas', 0.00012187757106003228)"
450,"('esmad', 0.27580938077775524)","('los', -0.01926483721379967)","('izquierdistas', 0.00016928337866783385)","('no', 0.00015582545362828663)","('vandalos', -9.540328541402773e-05)"
451,"('atencion', -0.12415179456462323)","('integral', -0.11750553118024538)","('poblacion', 0.042761042091578154)","('calle', 0.0004248228829196407)","('articulo', 0.00041711299201618846)"
452,"('bus', -0.14647239333515336)","('sitp', -0.12465189808030247)","('conductor', -0.02008897288527415)","('los', -0.011344806793850283)","('en', 0.002780710980256076)"
453,"('usted', 0.33530491328523265)","('hogar', 0.12813874074335502)","('nin', -0.06121657817011004)","('favor', 0.03808995231810368)","('ente', -0.01760327091005108)"
454,"('entregue', 1.720514578853417e-32)","('callarla', -1.1957023612159598e-32)","('para', -1.0518690049067171e-32)","('se', 7.869195663082556e-33)","('que', 3.14473855969763e-33)"
455,"('mejor', -0.047981896673717626)","('el', -1.1834084867235703e-05)","('forro', -1.0835069876188063e-05)","('me', -8.238730312958337e-06)","('robaron', -6.7198758846403e-06)"
456,"('el', 0.0)","('de', 0.0)","('febrero', 0.0)","('m', 0.0)","('asalto', 0.0)"
457,"('bus', -0.18872471638464475)","('los', -0.010561840592381928)","('yo', -7.156602029418808e-05)","('tuve', -6.465204529863198e-05)","('obsequiaron', -4.6930794314637834e-05)"
458,"('ambas', 0.06267576669919028)","('mujer', -0.05364687092871451)","('mas', -0.029772725101755965)","('los', -0.023886556289603546)","('dos', -0.012607330823022673)"
459,"('son', 0.07732307768830024)","('ladron', -0.06377009085014457)","('ver', 0.041100045358358095)","('casi', -0.034491435794123594)","('calle', -0.00014887136797014585)"
460,"('esmad', 0.16132422778610317)","('actos', -0.10469444460333575)","('entran', 0.05429911112886672)","('los', -0.03543488188959377)","('estudiar', 0.00021246574151340136)"
461,"('ciudad', 0.12952361773440127)","('integral', -0.08412698110063421)","('son', 0.08160858372991993)","('los', -0.011320786552963195)","('promover', 0.00028324863168399276)"
462,"('bus', -0.1689020383393143)","('sitp', -0.15173430159836626)","('dia', 0.09227711816331184)","('atraco', -0.00153494100474153)","('vivo', 0.0009854105247510483)"
463,"('sur', 0.18200354673633698)","('hoy', -0.11343351642435709)","('golpe', 0.0884201854002493)","('rafael', 0.07441158809840256)","('dias', -0.05430597402414975)"
464,"('dia', 0.1295648049686649)","('peor', -0.12857669913303305)","('esten', 0.04649170540551216)","('mas', -0.028497746710921562)","('los', -0.011879089330840299)"
465,"('pais', 0.145972933616007)","('nacional', -0.1264864317924499)","('mas', -0.029927130310253864)","('anos', -0.021521984878959333)","('ano', 0.020256666671803973)"
466,"('esmad', 0.1428827883546752)","('investigacion', -0.11689491146798611)","('actos', -0.10050456053397223)","('los', -0.02255936952365576)","('debe', 0.0003747084036836574)"
467,"('ciudad', 0.1193664990795576)","('hoy', -0.11821145974819465)","('escuadron', -0.11194289188521164)","('la', 0.00031270692013091173)","('contra', 0.0002707484664044793)"
468,"('desarrollo', 3.022417823218696e-32)","('en', 9.337372588084336e-33)","('de', 8.04906774948741e-33)","('el', -5.507802221659813e-33)","('la', -3.102084175020972e-33)"
469,"('interior', -0.11377764990622889)","('los', -0.011609507515778664)","('con', -4.701638751379497e-05)","('piedras', -3.268794107537185e-05)","('a', -1.6014960616088285e-05)"
470,"('militar', -0.10759197763183373)","('asi', -0.07892266103848877)","('fin', -0.07219528718128637)","('region', -0.02525360434446833)","('garantizar', -0.0015377055472031922)"
471,"('justificacion', 0.006733215568994704)","('civil', 0.0032424356002460496)","('erradicar', 9.782304650188926e-05)","('sectores', -9.032200259362138e-05)","('rechazar', 8.512440927270503e-05)"
472,"('uso', -0.08242699502935046)","('son', 0.0775903312584749)","('los', -0.023582979718840137)","('destrozoz', -0.007991493663681773)","('que', 0.00012228072041001553)"
473,"('mas', -0.02871956786857349)","('este', -7.707443724491764e-06)","('de', -6.591865583417448e-06)","('meses', -6.532864184597439e-06)","('lleva', -5.551372621414626e-06)"
474,"('hace', 0.0)","('mucho', 0.0)","('que', 0.0)","('no', 0.0)","('me', 0.0)"
475,"('policial', -0.12183068946768334)","('del', 1.7209087724514045e-05)","('pero', 1.1461889526948506e-05)","('no', 1.1232014684834237e-05)","('abuso', 5.479139553820138e-06)"
476,"('nivel', 0.027978131274373624)","('mas', -0.027770021612568987)","('indignacion', 0.01776892949086172)","('a', 2.8864140210684192e-05)","('menos', -2.7009596125742013e-05)"
477,"('esmad', 0.1561660496885728)","('escuadron', -0.10979245109445648)","('lugar', -0.06390590073608707)","('movil', 0.03588424685822758)","('parte', 0.00030054935157951165)"
478,"('favor', 0.05152881293415366)","('tercer', 0.017702920111444056)","('senores', 5.775539756958015e-06)","('paso', 4.6690978233948895e-06)","('de', 3.317797419661237e-06)"
479,"('va', -0.09764896681086399)","('paz', 0.08646882658834883)","('amor', 0.07298759631750182)","('crazy', 0.07284420033002074)","('jardin', 0.06203469703313548)"
480,"('concejal', 0.14684392963766654)","('urge', -0.0075038555693764065)","('publica', 8.26362103709002e-05)","('para', -5.651273404180904e-05)","('de', -3.5311108301851754e-05)"
481,"('sector', -0.19209087449452827)","('ser', -0.08073325152230704)","('urbanizacion', 0.06611766576433062)","('iii', 0.06458708026299241)","('bien', -0.04255418560511326)"
482,"('usme', -0.009222178949557439)","('de', -1.5918578978239348e-06)","('vecino', -1.5079606593841029e-06)","('a', -1.1065244996969742e-06)","('solidario', -7.035313869466298e-07)"
483,"('dos', -0.006345389641512463)","('por', -1.1205255167403156e-06)","('a', -1.0766155140183376e-06)","('mujeres', -1.0329281311296381e-06)","('condenan', -8.609808647160627e-07)"
484,"('mas', -0.029175615167373815)","('entidad', -0.02753145329838917)","('que', -2.0176888083815672e-05)","('amarillo', -1.6647826735885067e-06)","('un', -4.282410774234189e-07)"
485,"('internet', 0.04945205946797359)","('los', -0.011997533603787925)","('de', -2.9663766783980593e-06)","('bogota', -1.66181041187171e-06)","('colombia', -5.64065823072836e-08)"
486,"('los', -0.012271089346468143)","('y', -2.551399432909854e-06)","('q', -2.4738510068327872e-06)","('hacer', -2.4067570145562805e-06)","('piensan', -1.2752854112067946e-06)"
487,"('son', 0.16099758584440757)","('juez', -0.034501890954116765)","('los', -0.022901804109624897)","('vez', 0.01026816937367851)","('como', 0.00012793657439712333)"
488,"('actos', -0.1114593533043098)","('los', -0.01186829616160457)","('justa', -4.2233523396177595e-05)","('vandalicos', -2.7798410675875553e-05)","('la', -2.659175264272226e-05)"
489,"('usted', 0.20013100474194778)","('pais', 0.12590975715216635)","('asco', -0.052581538673699975)","('es', -0.0006453812093709178)","('en', 0.0005276750025986706)"
490,"('poblacion', 0.0843225977129366)","('son', 0.0779631194843617)","('los', -0.010297272531094297)","('habla', 0.00012770044722803741)","('delincuentes', 0.00012496607812019164)"
491,"('estan', -0.04178734673131272)","('que', -8.972068652376495e-06)","('en', -7.90712358801737e-06)","('serio', -6.843319849223266e-06)","('las', -6.813214952060748e-06)"
492,"('va', -0.09297006480575816)","('ano', 0.020608680661876707)","('salgar', -5.936743368026976e-05)","('que', -4.697495174214124e-05)","('reporta', -3.704043137760985e-05)"
493,"('algun', -0.13389160070835812)","('bien', -0.04036188064196616)","('intervencion', -0.023787829994950084)","('administracion', -0.01903205142451678)","('los', -0.01040704064905216)"
494,"('col', -0.18063760998260978)","('hoy', -0.11006912521621205)","('usar', 0.09808929671069008)","('vias', 0.05726414725852802)","('iban', 0.04546388672384423)"
495,"('calladit', -0.034443850521255544)","('mier', -0.03442316831973901)","('claudit', -0.03438849283748992)","('aparecio', -7.866517448071576e-05)","('ambulantes', -6.683650992889225e-05)"
496,"('ano', 0.022725834098649568)","('decir', 4.704393457584981e-06)","('puedo', 4.414570821542423e-06)","('que', 3.4298289622591552e-06)","('este', 3.1478371085185558e-06)"
497,"('peor', -0.11941620124177084)","('canal', -0.06236893976015725)","('recuperacion', -0.02111704959219465)","('de', 0.0001042641908800273)","('termina', 8.369043825565619e-05)"
498,"('civil', 0.007339668940260686)","('movimiento', 1.8181185049561691e-06)","('victimas', 1.6245615845660207e-06)","('de', 1.3604054842609686e-06)","('el', 1.347533013250864e-06)"
499,"('eln', -0.07632364419482189)","('lgtbi', -0.0368522743661278)","('dl', -0.005247740610967912)","('multidimensional', -0.005132529348667845)","('ilicitas', 0.000113576014748357)"
500,"('son', 0.08188794743879732)","('ayudan', -0.03396280341693684)","('ejecucion', -0.02717307416580636)","('los', -0.011994770852028174)","('quita', -0.00012556478526244038)"
501,"('estoy', 0.0)","('seguro', 0.0)","('que', 0.0)","('si', 0.0)","('no', 0.0)"
502,"('sexual', -0.1251757531086576)","('manifestacion', -0.04519919722055728)","('unas', -0.024630181346139046)","('por', -0.00021634988652699253)","('tono', 0.00017460699918689487)"
503,"('peor', -0.13287798163664377)","('vias', 0.06049297353273924)","('favor', 0.048315159614873385)","('ver', 0.04553098296546184)","('transito', -0.00016547579141550157)"
504,"('andar', 0.012903606277147284)","('los', -0.012223654743639092)","('mujeres', 2.013460371992764e-06)","('en', -5.979198889948021e-07)","('tenemos', -2.0658555121237218e-07)"
505,"('anterior', -0.15788146587499888)","('obras', 0.12265788369710552)","('estupidez', 0.11392069619344276)","('ciudad', 0.11331232864767118)","('los', -0.03391144082115219)"
506,"('ciudad', 0.23639360564184508)","('lugar', -0.05653166675129105)","('mas', -0.049806979890704824)","('bien', -0.0411373516126943)","('predial', -0.023524075496774943)"
507,"('con', 0.0)","('puntos', 0.0)","('de', 0.0)","('registro', 0.0)","('en', 0.0)"
508,"('actitud', 0.038643233767186154)","('me', 7.487073197289355e-06)","('hermoso', 5.779128930865973e-06)","('fascina', 5.496687656141458e-06)","('la', 4.5524664927691974e-06)"
509,"('esmad', 0.15448882295704286)","('es', 2.3078324902863333e-05)","('por', 1.792438843891255e-05)","('el', 1.7417549092801537e-05)","('momentos', 1.0555927353681847e-05)"
510,"('mas', -0.028721143570354542)","('tarde', -2.8911372604123634e-06)","('roben', -2.3797027967221344e-06)","('ojala', -2.182176744176476e-06)","('lo', -1.7738514539487936e-06)"
511,"('rien', 0.07273500084126225)","('eggs', 0.0726450981999168)","('alla', 0.028363659401885802)","('mas', -0.02696065658171455)","('los', -0.011786884821643667)"
512,"('sexual', -0.13288763954805335)","('delit', -0.06618273168596128)","('via', 0.06105199369889395)","('abrir', -0.007567753903679692)","('de', 0.00012571624864544576)"
513,"('ciudad', 0.12726516460888043)","('disminuir', -0.07173909856655371)","('fundamental', -0.02179459198950382)","('contra', 8.885426756627144e-05)","('machismo', 6.542001229112619e-05)"
514,"('esmad', 0.15255368385610701)","('ciudad', 0.12288641751191204)","('mal', -0.07021044384432064)","('capital', -0.04832448702903548)","('asesinado', -0.0006322831604627004)"
515,"('joven', -0.09518657169157498)","('via', 0.058812355056203636)","('ingrid', -0.05214871073163622)","('indignacion', 0.01450594272613727)","('los', -0.012168042489537657)"
516,"('sitp', -0.1559918003064184)","('rafael', 0.05592135841523136)","('conductor', -0.05085399521905563)","('mujer', -0.035687072061472924)","('los', -0.0307771842591604)"
517,"('pm', -0.0891955062176895)","('joven', -0.07594811621464613)","('cra', -0.047678296997691466)","('ayer', -0.030432392852702352)","('estacion', -0.022910694169707913)"
518,"('usted', 0.18298334015148307)","('dia', 0.10677345930353516)","('son', 0.06543103098527646)","('mas', -0.044228094760859586)","('laboral', -0.010893484304476283)"
519,"('bus', -0.12985106044657171)","('sitp', -0.11318538597199998)","('conductor', -0.03913916972671326)","('robar', -0.0012138764596435817)","('treparon', -0.0010947483727987437)"
520,"('igual', 0.08228165966536297)","('los', -0.012074993416111587)","('por', 2.5361798384822636e-05)","('maximo', 1.3214257216907234e-05)","('atraquen', 1.2384373573435033e-05)"
521,"('poblacion', 0.10141670165919246)","('anos', -0.0361772505491556)","('graduado', -0.000525796206898943)","('diferentes', -0.000505946605120717)","('con', 0.00028895234953379176)"
522,"('bus', -0.13291078430690653)","('hptas', -0.08294979593252592)","('mujer', -0.025129866897590825)","('estar', -0.007978188157519647)","('temor', -0.007246788041568053)"
523,"('arma', 0.05552751777404875)","('sin', -0.03167475455968368)","('primer', 0.012847187759368125)","('los', -0.012683256864851715)","('pareja', 0.00010958269301603241)"
524,"('carcel', -0.06171797567863753)","('arma', 0.04799970696656975)","('sin', -0.029670129945390603)","('hombre', -0.006011460084214925)","('casa', 0.0002061893386032391)"
525,"('sector', -0.1850582345191149)","('portal', -0.01612200312808681)","('estas', -0.015959785717831878)","('usme', -0.011667628724436918)","('migracion', -0.010926219006904915)"
526,"('movilizacion', -0.04531224061869354)","('representacion', -0.012981358181674531)","('alcen', -0.012972724733744716)","('gratis', -0.012959152360250928)","('los', -0.011994383497897821)"
527,"('informacion', -0.1509212317001966)","('manifestacion', -0.04269231876876328)","('deber', -0.03776741281093226)","('los', -0.010245156144418831)","('una', -0.0003232376103425414)"
528,"('estas', -0.02250956422974652)","('los', -0.012162407418829997)","('acaso', -1.0533575186566418e-05)","('denuncia', -1.0071735409393578e-05)","('la', -3.949145703963047e-06)"
529,"('sexual', -0.11969754161046327)","('atencion', -0.0841863806985086)","('ser', -0.07374528444458245)","('usan', 0.014653806420186594)","('cada', -0.00031918215376986023)"
530,"('anos', -0.09450975796056842)","('ser', -0.07454423965522224)","('que', -0.0004547832495788885)","('policia', -0.00033500866019926616)","('hubo', 0.0002268757632026265)"
531,"('ser', -0.17299775434418524)","('via', 0.06734348155552398)","('arma', 0.057327465515540944)","('mayor', 0.03665337433191189)","('mas', -0.030668266823285387)"
532,"('farc', -0.06305035470092825)","('eln', -0.06116777498802976)","('mas', -0.047246870125479914)","('criminal', -0.04649646709575951)","('los', -0.021727613174732773)"
533,"('dias', -0.054580216063330016)","('parque', -0.03180635385764904)","('anos', -0.024054824194733697)","('los', -0.023699273843995578)","('la', -0.00010052373690896248)"
534,"('esmad', 0.2765481705337157)","('ddhh', 0.027618536887854754)","('alcaldesa', 0.00023343077008168176)","('la', 0.00017993599733868412)","('condenado', -0.00012681382236464213)"
535,"('ser', -0.07994387063888059)","('intencion', -0.05777246869444889)","('los', -0.0114946845606414)","('sermultado', -0.00018205078727132564)","('de', 0.00011889800961439631)"
536,"('distrital', -0.12175719137620322)","('accion', 0.11721399470040793)","('mas', -0.029422925227221154)","('los', -0.01211464555356262)","('lopez', 0.0012897118744892402)"
