,feature1,feature2,feature3,feature4,feature5
426,"('mas', -0.05216022277179254)","('se', -9.265857899817926e-06)","('de', -6.925968941393779e-06)","('violencia', -5.266823452609223e-06)","('casos', -2.51055741274004e-06)"
427,"('los', 0.01161831148091804)","('caen', -0.0014796111419959049)","('distribuia', 4.588132405339453e-06)","('en', 4.1413187766489475e-06)","('universidades', 4.032361878097718e-06)"
428,"('arma', -0.019004921829778663)","('ataco', 0.01586162410677878)","('via', -0.01518793370417187)","('anos', -0.014441772842090224)","('iba', -0.010170375953785405)"
429,"('menor', -0.02469755576902931)","('edad', -0.01863348196956199)","('anos', -0.017415461787212115)","('huir', 0.015185723611089457)","('yury', 0.015166236831301519)"
430,"('rodriguez', 0.030503045436608884)","('arma', -0.027761102012836887)","('edad', -0.020688058017730666)","('anos', -0.019794208497431978)","('luz', -0.001046993146815483)"
431,"('mal', -0.03208610100184613)","('anos', -0.028301660328987573)","('en', -0.0009828876873912856)","('que', -0.0008479949856170574)","('colegio', -0.0008308711765858825)"
432,"('estar', -0.007721753318904761)","('en', -1.4049867616101952e-06)","('bogota', -1.3429774978024594e-06)","('vivir', -1.0060207004526649e-06)","('es', -7.652504896655487e-07)"
433,"('dos', -0.04121495248674816)","('los', 0.025503823546673368)","('increible', -0.0003587089404438744)","('caso', -0.00030648438424441703)","('silencio', 0.0001783818257970534)"
434,"('nos', 0.018839321482422868)","('los', 0.0005294899075631705)","('batalla', 0.0003662521635915285)","('en', 0.00021701504767802218)","('esta', -0.0001737180229447805)"
435,"('anos', -0.022943137489357803)","('discusion', 0.017252534738176797)","('mas', -0.013630187706299032)","('son', 0.013325413843678663)","('distrital', 0.011830363599980832)"
436,"('rector', 0.019019478747222134)","('penal', -0.012062801207338407)","('constitucion', 0.009128795136627928)","('ley', -0.00794439957381954)","('estupidez', 0.001532988867629642)"
437,"('los', 0.03176905170717732)","('control', -0.021654047464509798)","('falta', -0.0005610681791264115)","('hogares', -0.0003760648944088582)","('ese', 0.0003601577923994577)"
438,"('inquietud', 0.03256522717085809)","('usted', -0.02832003667353427)","('veo', -0.015743367836390357)","('mujer', -0.004031408207289163)","('ruin', 0.001228866270818255)"
439,"('familiar', 0.005682047281496794)","('nuevo', 9.96280038825406e-07)","('denuncio', 9.446568921289116e-07)","('ingreso', 8.560023307699972e-07)","('petro', 6.458662836511347e-07)"
440,"('estacion', -0.028347381493528927)","('los', 0.014529450072881395)","('son', 0.008662815705656843)","('colaton', 0.0066343326039776974)","('nov', 0.0010051013097344716)"
441,"('sin', -0.017351375345266217)","('los', 0.015619890726346366)","('son', 0.00937529742810844)","('realizan', 0.0002943596166479271)","('esposarlos', 0.00026732119306287303)"
442,"('asi', -0.03810967233198489)","('jalon', 0.021965358687164774)","('seguir', -0.0073375749548518915)","('situacion', 0.0011103598590154755)","('orejas', -0.0003325728151043108)"
443,"('pues', -0.02174515833101106)","('los', 0.021512247076444405)","('vea', -0.016518960594855626)","('estigmatizacion', 0.013878465858039455)","('contra', -0.00033033516326675104)"
444,"('violacion', -0.025267831270676243)","('los', 0.014157491433794819)","('orden', -0.009770045571392806)","('comun', 0.005663910032942607)","('eso', -0.0002443759775322444)"
445,"('jep', 0.026764689498453852)","('sexual', -0.017905301327083914)","('ddhh', 0.013498770914831783)","('desaparicion', 0.011826819658799073)","('los', 0.002167188877762134)"
446,"('bus', -0.02620789357508016)","('ladron', -0.02358394388915902)","('militar', -0.005207815333285307)","('retirado', -0.0006637042964428255)","('mato', -0.0004794456990503795)"
447,"('mujer', -0.014276039591402227)","('celular', 0.013729330306604436)","('latigazos', -0.00013484749792575066)","('un', -0.0001333992570106008)","('castigo', -0.0001248154341395529)"
448,"('combatir', 0.06366230015857316)","('via', -0.04723372182343374)","('lugar', -0.025182095746365818)","('hurto', -0.0005413952470333186)","('operativo', -0.00048586801463515396)"
449,"('los', 0.033111081534690195)","('mas', -0.017962626790284583)","('por', -0.0005960365368308942)","('delincuentes', 0.00048640891565470513)","('una', 0.0004595470050533725)"
450,"('esmad', -0.05314108263358031)","('los', 0.024330014145397205)","('suenan', -0.0003787493911539326)","('izquierdistas', -0.00020656431184621095)","('la', 0.0001361045482980218)"
451,"('integral', 0.07037180232591347)","('atencion', 0.049320573276699156)","('poblacion', 0.017377373876907288)","('calle', 0.0004910420832476574)","('a', 0.00042463983679280636)"
452,"('bus', -0.03402471013396036)","('los', 0.025794146088593466)","('sitp', -0.018633227420500133)","('conductor', -0.013878371546271803)","('en', 0.0004978312801826506)"
453,"('usted', -0.02354353266994334)","('nin', -0.017388238355426397)","('favor', -0.012256524207758633)","('ente', 0.011106520700766044)","('hogar', 0.004773188605270795)"
454,"('nos', 0.030166318432891415)","('entregue', 5.826056069066344e-06)","('que', 4.996573233958601e-06)","('se', 4.99037374828325e-06)","('para', 3.350523837167857e-06)"
455,"('mejor', -0.004008535240248142)","('el', -9.885536812873853e-07)","('robaron', -8.522951474127889e-07)","('forro', -7.682815708989495e-07)","('me', -7.5902190746668e-07)"
456,"('m', 7.569182405287715e-33)","('asalto', 4.029590955734058e-33)","('de', -3.592670385645609e-33)","('febrero', -1.733292607999465e-33)","('el', -3.4526597660536724e-34)"
457,"('bus', -0.06171988484287217)","('los', 0.02860396960096598)","('tuve', -0.0002513954536302555)","('lo', -0.00023751945075542187)","('robaron', -0.000220495705073446)"
458,"('los', 0.028403414432762758)","('dos', -0.020326814270840567)","('mas', -0.014387362139202038)","('ambas', 0.010682065506518975)","('mujer', -0.004203163762082304)"
459,"('ladron', -0.027135162518131677)","('son', 0.01977186502471657)","('ver', -0.017920046437539087)","('casi', -0.017622411350026786)","('en', 0.0005563784841942106)"
460,"('esmad', -0.03024344071067898)","('los', 0.025454942705125647)","('entran', 0.006453292467274846)","('actos', 0.003984520276577349)","('pero', -0.0006960474434194896)"
461,"('integral', 0.05308847635993675)","('ciudad', -0.02309842201040028)","('son', -0.002794446780828694)","('los', 0.000913174904050394)","('impulsa', -0.0004879100235924761)"
462,"('bus', -0.031191583527877906)","('sitp', -0.01391905285098094)","('dia', -0.008916773789420011)","('las', -0.0012137442938544335)","('de', 0.000655476775005575)"
463,"('sur', -0.02925568758205713)","('hoy', -0.025501770132203668)","('golpe', 0.01910150036945379)","('rafael', 0.017098476406464086)","('dias', -0.0033717718023156514)"
464,"('dia', -0.018096575867135156)","('los', 0.017071826324530966)","('peor', -0.014923275322844416)","('mas', -0.014401648895213502)","('esten', 0.0060498356468330515)"
465,"('anos', -0.0203752839846588)","('mas', -0.013314384519471313)","('pais', -0.013248362632057243)","('nacional', 0.008949759272359114)","('ano', 0.005710769492652791)"
466,"('esmad', -0.03031147599828096)","('los', 0.026143381533225023)","('investigacion', -0.008636362068313147)","('actos', 0.004557286000793068)","('violencia', -0.0002718749856362512)"
467,"('hoy', -0.03219048624152404)","('escuadron', 0.009036758162355643)","('ciudad', -0.0011984292307240549)","('un', -0.00045007043421974925)","('mindefensa', -0.0002706037674500632)"
468,"('en', 0.0)","('el', 0.0)","('desarrollo', 0.0)","('de', 0.0)","('la', 0.0)"
469,"('interior', -0.033806773246986006)","('los', 0.01855945074916634)","('encapuchados', -0.00016783779958032)","('la', -0.0001264254021439761)","('que', 0.0001132226145274827)"
470,"('militar', -0.031129746206708872)","('asi', -0.02556085268869055)","('region', 0.025059331997372983)","('fin', 0.006892645678855804)","('ciudadana', -0.00033499727281420056)"
471,"('justificacion', 0.05127133322903043)","('civil', 0.001146625163812933)","('la', 0.0002739556430197664)","('duque', 0.00024642010132443806)","('victoriosos', 0.00019491095227758636)"
472,"('uso', -0.016978587516394084)","('los', 0.011189303517132359)","('destrozoz', 0.008251037871623753)","('son', 0.0069910591224625635)","('de', 0.00023831777423625916)"
473,"('mas', -0.05216024178141324)","('de', -1.3422984938246874e-05)","('lleva', -1.1479838366327059e-05)","('este', -1.0793575046432365e-05)","('meses', -6.77051629753389e-06)"
474,"('hace', 0.0)","('mucho', 0.0)","('que', 0.0)","('no', 0.0)","('me', 0.0)"
475,"('policial', -0.03869890614194097)","('no', 3.992404646331703e-06)","('abuso', 3.6264780361131906e-06)","('del', 2.7877327902002832e-06)","('pero', 8.063183618284788e-07)"
476,"('mas', -0.021963763270150174)","('nivel', -0.005996065890541299)","('indignacion', 0.0012422016220182536)","('pero', -0.0005802556669917673)","('violenta', 0.00032307474276211447)"
477,"('esmad', -0.03632944911170275)","('lugar', -0.011997086688431927)","('movil', 0.00909228638054363)","('escuadron', 0.006699583199085219)","('que', 0.0003239990013600408)"
478,"('favor', -0.034443730390036925)","('tercer', 0.012943276268807887)","('milenio', -0.0003689214322544597)","('llevo', -0.00027808290465798776)","('de', -0.0002761086581992943)"
479,"('va', -0.028758492618123993)","('jardin', -0.013672411689935887)","('crazy', 0.013434213732414645)","('amor', 0.013223291477982025)","('infantil', -0.008082329081781954)"
480,"('concejal', -0.008428011401452527)","('urge', -0.008313885478876393)","('publica', -0.00021666085436685583)","('samir', -0.0001138869235065874)","('de', -0.00010120884613643298)"
481,"('anos', -0.02317376960983853)","('urbanizacion', 0.016321121579768023)","('iii', 0.016114398644914617)","('sin', -0.013296875310238857)","('ser', -0.009966031937797912)"
482,"('usme', 0.028714042843476006)","('a', 4.3017582551134015e-06)","('de', 3.830523643933834e-06)","('vecino', 2.9991092572868043e-06)","('solidario', 2.3905225075096507e-06)"
483,"('dos', -0.05496063141209214)","('mujeres', -8.61977554866069e-06)","('condenan', -7.302964389286e-06)","('a', -6.055864219103466e-06)","('por', -5.550524524941831e-06)"
484,"('entidad', 0.05177783048278277)","('mas', -0.040374926910257125)","('si', -0.00024900555415890237)","('quiere', -0.00024827727168571823)","('ya', 0.0002297206170326899)"
485,"('nos', 0.019119371260127718)","('los', 0.004912156800814449)","('internet', -0.001167579214817424)","('del', 0.00013311825301385474)","('de', 0.00011332847794733995)"
486,"('los', 0.011770271714968228)","('piensan', 2.5208660687986784e-06)","('q', 2.474160621832982e-06)","('y', 1.735027925881227e-06)","('hacer', 1.063515351825951e-06)"
487,"('son', 0.016133379962771664)","('los', 0.01537067193587583)","('juez', -0.01247712346612576)","('vez', -0.012164984289147128)","('roban', 0.00030439317286582313)"
488,"('los', 0.010016251306189427)","('actos', 0.0015083085199058275)","('pacifica', 4.462850377103884e-05)","('capucha', 3.4708710099412174e-05)","('civilista', 3.27808387840702e-05)"
489,"('usted', -0.02363343159666405)","('pais', -0.018261641217009177)","('asco', 0.002397557165862619)","('este', 0.0004990641630448652)","('toque', -0.000437477456535042)"
490,"('poblacion', 0.02298314749557169)","('los', 0.0027438665314993634)","('no', 0.0003351615200343947)","('son', -0.00027034864683617057)","('delincuentes', -0.00019322360128619126)"
491,"('estan', -0.0651232916606303)","('serio', -1.2210350600233383e-05)","('las', -1.1679647689705511e-05)","('en', -1.1398741512888923e-05)","('que', -1.0346337778710313e-05)"
492,"('va', -0.05909277112459257)","('ano', 0.008892757939949461)","('heridos', -0.00017392062399654632)","('y', -0.000165074176434062)","('muertos', -0.00015585680906914404)"
493,"('administracion', 0.02390338994867788)","('bien', -0.019229390731243017)","('intervencion', 0.017616446772873752)","('algun', -0.007576851676839719)","('los', 0.005047739465193639)"
494,"('hoy', -0.023078442010242953)","('nos', 0.021506943576773813)","('col', -0.012652671645823234)","('iban', -0.011303593156387085)","('vias', 0.004353290198702539)"
495,"('calladit', 0.005422245074807743)","('mier', 0.005407977753421862)","('claudit', 0.005383382177744994)","('indigencia', 7.10548459740487e-05)","('bogota', -7.069688722337097e-05)"
496,"('ano', 0.0012124376165510032)","('que', 2.5725376769281706e-07)","('decir', 2.519897781579543e-07)","('puedo', 2.3399042931069382e-07)","('este', 1.953369326584493e-07)"
497,"('peor', -0.03712264044518401)","('canal', 0.032748514682769625)","('recuperacion', 0.008420071409014275)","('dejan', 0.0003597305245980398)","('habitantes', -0.00022171592458073287)"
498,"('civil', 0.010596676902344993)","('movimiento', 2.537791203834292e-06)","('victimas', 2.1687249289736486e-06)","('el', 2.031102886113651e-06)","('de', 1.6016353378167151e-06)"
499,"('eln', -0.034900740039055994)","('multidimensional', 0.012229871078370492)","('dl', 0.011886875501663998)","('lgtbi', 0.002085637822626772)","('homicidios', -0.00023792894226220895)"
500,"('ejecucion', 0.04139887038856581)","('ayudan', 0.001031758095109658)","('los', 0.0007640196783537518)","('haya', -0.00027170095867441144)","('tampoco', -0.0002385849755873121)"
501,"('seguro', 5.215324488482135e-33)","('que', 4.9509146239203876e-33)","('no', -3.828339749617002e-33)","('estoy', 2.974016403481756e-33)","('si', 1.7669536546849645e-33)"
502,"('sexual', -0.014321761426574368)","('unas', -0.008425379733810363)","('manifestacion', -0.0018764630367262218)","('del', -0.00032366942202212103)","('cuando', 0.0002581078190320523)"
503,"('ver', -0.02576831405404241)","('nos', 0.025760709589991472)","('favor', -0.01851964286379815)","('peor', -0.015799495649147403)","('vias', 0.006179121707828072)"
504,"('los', 0.010348961491896567)","('andar', -0.0025154989996093715)","('mujeres', 3.6770285634264324e-05)","('las', 3.615738221819897e-05)","('la', 3.0618426944847854e-05)"
505,"('pot', 0.010720100078241196)","('los', 0.008749310562695437)","('ciudad', -0.006900101835528441)","('estas', 0.004119273092029655)","('obras', -0.0029237631029823113)"
506,"('los', 0.016049759528052012)","('mas', -0.015769567576660648)","('van', -0.011591762809591575)","('lugar', -0.008074666830486823)","('predial', 0.0059329117147280605)"
507,"('registro', 5.328144800890666e-33)","('de', 4.643773573748116e-33)","('en', -2.8453713516028965e-33)","('puntos', -1.618188992507222e-33)","('con', 1.0046054717589193e-33)"
508,"('actitud', -0.0020049772797247328)","('me', -3.355522961006496e-07)","('fascina', -3.2392793363592887e-07)","('hermoso', -3.228415348754986e-07)","('la', -2.953429091518986e-07)"
509,"('esmad', -0.06528997117653935)","('momentos', -9.589053734876236e-06)","('el', -6.847874399540645e-06)","('por', -3.7989150627060345e-06)","('es', -2.856771399982143e-06)"
510,"('mas', -0.05216072144834348)","('ojala', -4.78938819618462e-06)","('lo', -3.2831708286868508e-06)","('tarde', -3.168294071012137e-06)","('roben', -3.053354811698107e-06)"
511,"('mas', -0.013186004755681262)","('rien', 0.008964768472141288)","('eggs', 0.008869975760465422)","('alla', -0.008357518248030367)","('hombre', 0.00777184469653937)"
512,"('via', -0.037021793617570034)","('abrir', 0.02600195361152175)","('sexual', -0.010627456759970457)","('delit', -0.004255018590740988)","('reproductiva', -0.00026375542874023603)"
513,"('fundamental', 0.042898125849362125)","('ciudad', -0.0195586784395928)","('disminuir', -0.004934101158292023)","('para', -0.00043231824211181053)","('ciclo', 0.00042383723141007756)"
514,"('esmad', -0.029263709170770518)","('mal', -0.02755597303487878)","('capital', 0.013129373123943657)","('ciudad', 0.001962010562207169)","('elige', 0.0004755328428323015)"
515,"('via', -0.02953222573181918)","('los', 0.01180745150205166)","('indignacion', -0.005378610132365456)","('ingrid', 0.003534869535169543)","('joven', 0.000284374543365032)"
516,"('los', 0.02624915029002685)","('conductor', -0.021153741494354335)","('sitp', -0.01837440023145421)","('rafael', 0.011329170861349415)","('resurreccion', 0.007962708552801194)"
517,"('estacion', -0.01896302814330747)","('ayer', -0.012477302577827734)","('pm', -0.009991148081405995)","('cra', 0.006687513599731035)","('joven', 0.0014760212269237637)"
518,"('mas', -0.022023333430721062)","('usted', -0.02138608293801895)","('laboral', 0.017865768705524816)","('dia', -0.017173281176026702)","('son', 0.01368801621553954)"
519,"('bus', -0.028090432619747342)","('conductor', -0.013573565206965956)","('sitp', -0.013290392765201263)","('treparon', -0.0003861801585930958)","('a', -0.00037914091579888527)"
520,"('igual', -0.017411020975995034)","('los', 0.015016277734394136)","('pago', -8.39692697184924e-05)","('seguridad', 5.409564360248432e-05)","('descaro', -4.318760053042292e-05)"
521,"('anos', -0.076598100862784)","('poblacion', 0.02747560271927904)","('que', 0.0005307078163678715)","('a', 0.00036007049981182955)","('adquirido', -0.000287593302245347)"
522,"('bus', -0.023365068590069146)","('da', -0.02161414174352399)","('hombre', 0.012613722431794113)","('temor', -0.010088166230453749)","('estar', 0.004289084949441037)"
523,"('arma', -0.039411284912426806)","('nos', 0.02204275529168893)","('sin', -0.016242346683978087)","('los', 0.010915969376354086)","('primer', 0.00576746677983426)"
524,"('arma', -0.027273497290146324)","('carcel', -0.025685021071342115)","('hombre', 0.020026074452887954)","('sin', -0.006844401883349806)","('por', 0.0004322561281393113)"
525,"('migracion', 0.03852364203597902)","('sector', 0.013306188836095287)","('usme', 0.012158698366293451)","('portal', -0.011134149652830964)","('estas', -0.0033561826079762207)"
526,"('movilizacion', -0.009931272976720975)","('alcen', 0.006297428170382394)","('gratis', 0.006220498873518247)","('representacion', 0.006209480815187866)","('los', 0.005058851492668461)"
527,"('deber', 0.04117210276319178)","('manifestacion', -0.0184314372260418)","('informacion', 0.015635316566789296)","('los', 0.00039434643455905146)","('atentan', 0.00028710390768182974)"
528,"('similar', 0.018987726547978822)","('los', 0.004044667648553112)","('estas', 0.0026890100348736343)","('iglesia', 0.0001896209696156509)","('denuncias', -0.0001504386425727559)"
529,"('atencion', 0.04214513864988702)","('ser', -0.02216740033836083)","('sexual', -0.01893384575080575)","('usan', -0.014097765845465009)","('de', 0.0006015963120301831)"
530,"('anos', -0.058637127522106654)","('similar', 0.0196644571843788)","('ser', -0.012088861335706316)","('hace', -0.0005244199951944608)","('un', 0.0005101846655757511)"
531,"('arma', -0.0214142209840896)","('via', -0.017263244625283985)","('mortal', 0.014554006694175494)","('mas', -0.00954544720273471)","('ser', -0.005576431161621268)"
532,"('los', 0.02917861331714611)","('eln', -0.015421634677995162)","('mas', -0.015126383559273003)","('anos', -0.01492246717616328)","('criminal', -0.005816444307797659)"
533,"('anos', -0.026503021673437304)","('los', 0.022756078308111587)","('parque', 0.011023387046183658)","('dias', -0.00584338249825472)","('y', 0.0006138988827732454)"
534,"('esmad', -0.07480803898602598)","('ddhh', 0.01893657563794746)","('el', -0.0002927376666831236)","('siendo', 0.00016437539252494855)","('este', 0.0001282652343716842)"
535,"('ser', -0.019670591928623887)","('los', 0.013103539579278041)","('intencion', 0.00896739028098253)","('cicloruta', -0.00034060412891103706)","('debe', 0.00017413172489984583)"
536,"('mas', -0.025088948939792542)","('distrital', 0.014822028039467423)","('lopez', 0.014364919957491958)","('los', 0.007064578782242535)","('accion', 0.006575223854401014)"
537,"('infantil', -0.011340442404391646)","('salud', -0.010989965019784826)","('explotacion', 0.00905454065221621)","('los', 0.008896029922617125)","('pase', -0.007320512446356231)"
538,"('mins', 0.029009005796019994)","('militar', -0.023298645934930164)","('mas', -0.02140737992556577)","('escuela', -0.0004716155213807085)","('la', 0.00025397860746778384)"
539,"('los', 0.011769835243156047)","('que', 3.1990629875461623e-06)","('julio', 3.0664167045483535e-06)","('ramir', 2.5346868099465135e-06)","('policias', 2.006527073622206e-06)"
540,"('ciudad', -0.0170376464771859)","('aca', -4.789690146937487e-06)","('hablando', -3.712182296239659e-06)","('no', -3.1196408035322082e-06)","('estamos', -2.5284929625014584e-06)"
541,"('va', -0.02384800889201958)","('sur', -0.01837182218980244)","('bull', 0.011494033392732332)","('pit', 0.008300596004412132)","('los', 0.007035449093174662)"
542,"('dos', -0.029707745611125012)","('los', 0.01606878082421959)","('armas', -0.004940207164434788)","('mayor', 0.00280431492371726)","('se', -0.0003157549692170064)"
543,"('los', 0.006931099988484193)","('popular', 0.00530284464334078)","('vias', 0.0021518155616799487)","('herir', 7.392190210968479e-05)","('contrario', -5.473338368591701e-05)"
544,"('taxi', -0.03441817300768)","('dos', -0.024186874522399038)","('de', -0.0009528623800891232)","('escena', -0.000906271411035708)","('grave', -0.0007767220272858759)"
545,"('publicacion', 0.013614961763687839)","('sexual', -0.011647439961794561)","('urge', -0.007329647093569882)","('vi', -0.005130650379993773)","('acusado', -0.00020150555440181963)"
546,"('dos', -0.029489789276040564)","('son', 0.022907019514363344)","('ahi', -0.014346364797617642)","('policias', 0.0005926650759082011)","('tranquilidad', -0.00041203599852565853)"
547,"('estacion', -0.03643098775160991)","('actuacion', 0.012020316288482848)","('facil', -0.007414547268939037)","('para', -0.0004251711681466679)","('este', -0.0002478457944255506)"
548,"('va', -0.047317041108589294)","('los', 0.014825167550897786)","('estas', 0.013722967793896427)","('que', 0.00034764542381202947)","('generan', -0.00033854129504749895)"
549,"('anos', -0.021372188973873555)","('tras', -0.018174041261210472)","('van', -0.015852615396709874)","('creacion', 0.013142014174208735)","('letal', 0.013052331297236658)"
550,"('sur', -0.055895178740233135)","('complicaciones', -8.550518381660693e-06)","('en', -8.167093566859249e-06)","('la', -7.869840924789928e-06)","('movilidad', -5.166946710798784e-06)"
551,"('sin', -0.029807144169526137)","('invalidez', 0.024619193008783787)","('uso', -0.014872985426789708)","('julian', 0.012395727414956256)","('definicion', 0.010743850473200714)"
552,"('estan', -0.06512285373618111)","('robando', -3.5742910254362526e-06)","('se', -2.9070680892268946e-06)","('las', -2.4217516280363336e-06)","('ninas', -9.158760177866844e-07)"
553,"('ciudad', -0.01446475829873906)","('dieron', -0.004482919895831975)","('cual', 0.004268994086499093)","('y', 0.00014286561744687558)","('calles', -0.0001349463399177591)"
554,"('institucion', -0.015637031307569268)","('hora', -3.998838296907018e-06)","('esta', -3.0441436670857463e-06)","('a', -2.8029480018426803e-06)","('l', -2.6213724352761066e-06)"
555,"('sexual', -0.029348600593971326)","('abuso', -2.8022197878913014e-06)","('de', -1.9937738638222018e-06)","('caso', -7.792902864415547e-07)","('a', -6.53232316958704e-07)"
556,"('empezo', 0.007558687690881295)","('es', 1.7684008173710843e-06)","('presidente', 1.6013693302707737e-06)","('el', 1.5997530001476784e-06)","('nuestro', 1.0725077459490438e-06)"
557,"('irrupcion', 2.0236938490722524e-05)","('a', 2.2285536122791567e-09)","('denuncia', 1.9278321342435074e-09)","('violenta', 1.8680240320874125e-09)","('nueva', 1.4998492774247866e-09)"
558,"('mas', -0.02178830992541568)","('dificil', 0.02076559130284942)","('los', 0.009469589982060994)","('son', 0.008542627614911445)","('la', 0.00032848882551498335)"
559,"('anos', -0.03243022345220929)","('mas', -0.024340618369242936)","('izquierda', -0.0006621517158898462)","('culpa', -0.0005897947969950361)","('asesina', -0.0004648136069053636)"
560,"('los', 0.01177063332777191)","('mentalizados', 2.455495526200797e-06)","('policias', 2.4517529808902614e-06)","('violar', 2.1045001356839004e-06)","('para', 1.5626614774281353e-06)"
561,"('sur', -0.03350555431194964)","('ola', 0.025327320281730195)","('asi', -0.020536622732431172)","('los', 0.013598492855626391)","('aranda', 0.00038772247045900743)"
562,"('pais', -0.02177402518676594)","('ello', 0.011944074188701888)","('crimen', 0.009285601743301548)","('los', 0.008794393066310564)","('ambiental', -0.007996258423239302)"
563,"('los', 0.042883938151287444)","('carcel', -0.02876438408930513)","('anos', -0.022458505861360268)","('despues', -0.0006781298276827493)","('debio', 0.0005626119650463923)"
564,"('los', 0.006786883451335234)","('entran', 0.004298310902967111)","('capaz', 0.0015858632817173145)","('apartamentos', 7.981502457219166e-05)","('a', -3.5017065425725845e-05)"
565,"('medellin', -0.02267663859080169)","('civil', 0.011563298031573304)","('ingresaron', -3.433552854449199e-05)","('sede', -2.7339371106121304e-05)","('hombres', -2.3744029599998544e-05)"
566,"('sur', -0.03457922472669823)","('mas', -0.019984168513236242)","('los', 0.015621047579208758)","('sector', 0.015619668598785332)","('ano', 0.002943362720530163)"
567,"('menor', -0.037064551731795466)","('sur', -0.024264272781127087)","('una', -0.0006752029650438701)","('secuestro', -0.0005853187728771563)","('presunto', -0.0003191493995462898)"
568,"('pais', -0.020716485904531484)","('lideres', 0.014931405308841307)","('carnaval', 0.0076731954878899635)","('los', 0.007160793282180822)","('familias', 0.0004569812709534542)"
569,"('arma', -0.050435880139315686)","('hombre', 0.0183013429639287)","('celular', 0.009201708657740506)","('por', -0.00033428820301195503)","('bicicletas', 0.0002386887726425507)"
570,"('terror', -0.029861661936824654)","('los', 0.029200305147676697)","('un', -0.0004984443462534234)","('criminales', -0.00047049040634178493)","('advierto', 0.0004420791795830377)"
571,"('van', -0.04365440480284797)","('contra', -9.655389654437681e-06)","('ofensiva', -8.156845340998188e-06)","('homicidio', -7.434882602961934e-06)","('el', -6.237342991794535e-06)"
572,"('armas', -0.015286730131976178)","('contra', -3.362285900609025e-06)","('ofensiva', -3.039895095349296e-06)","('el', -2.991884701479483e-06)","('homicidio', -2.773105443440822e-06)"
573,"('alto', 0.062342000332189444)","('kennedy', -0.009721326407875168)","('autoridades', -0.000362941573893009)","('mano', 0.00031936707788288973)","('delincuentes', -0.00029384621243420435)"
574,"('paz', 0.008040319863772353)","('no', 2.317205704354754e-06)","('que', 2.2589275864678735e-06)","('entiendo', 2.00179120425384e-06)","('les', 1.6881057068849562e-06)"
575,"('dia', -0.016326812415889427)","('mas', -0.014290847870789835)","('esten', 0.008363539347741538)","('bien', -0.005815668391644356)","('horror', -0.0015755171173192485)"
576,"('social', -0.037896357682810605)","('lider', 0.014525818381224577)","('medellin', -0.010904895790123995)","('civil', 0.009749257590833806)","('contra', 0.0002812934130502858)"
577,"('bus', -0.03152507865957949)","('mas', -0.012822799350383109)","('asi', -0.010475036029173747)","('horas', 0.0009147732304529597)","('y', -0.0009016048552834158)"
578,"('menor', -0.03638549044377039)","('sur', -0.023346972027084294)","('abuso', -0.0010458725132113213)","('se', -0.0007736619323348181)","('y', 0.0005369920486446013)"
579,"('anos', -0.03385435623786161)","('dias', -0.0034880811074850487)","('solucion', -0.0021634974569856146)","('el', 0.0003378613425073469)","('esperamos', 0.0002753154952780682)"
580,"('los', 0.026664163804831654)","('peor', -0.025287926958815325)","('se', 0.0004497418964670595)","('familias', -0.00030855965815885524)","('que', 0.0003057338775155316)"
581,"('arma', -0.050478887519762296)","('hombre', 0.01778421827521912)","('celular', 0.008859148900301785)","('victima', 0.00023378137973176485)","('un', 0.0001901020168465496)"
582,"('favor', -0.0460317023358543)","('tibetano', -4.725101695318937e-06)","('por', -4.544635862186823e-06)","('caso', -2.585124510841166e-06)","('hazle', -1.92717333176841e-06)"
583,"('presion', 0.002490983960590447)","('colegio', 5.875028841484924e-07)","('en', 5.491238066110619e-07)","('y', 5.33956448305462e-07)","('un', 5.15173043164782e-07)"
584,"('ciudad', -0.008926163827088716)","('grafitis', -0.005305140781253903)","('desordenado', 0.00019246014096782656)","('con', -0.0001901319846917288)","('tan', -0.00017755458442211738)"
585,"('igual', -0.015722177472591716)","('crimen', 0.011097104132119262)","('ninez', 0.010292681857268674)","('diferencia', -0.00016172872932186075)","('hijo', -0.0001614754929577737)"
586,"('via', -0.05954890730008712)","('descuido', -9.652063948380071e-06)","('denuncian', -7.128357114473062e-06)","('con', -7.043094437043109e-06)","('caninos', -5.7179677180208964e-06)"
587,"('pais', -0.037261577869669486)","('paz', 0.015251898484922958)","('en', -0.0002096243014050396)","('tenemos', -0.00017173522912321737)","('justicia', -0.00012250244250411712)"
588,"('taxi', -0.03756090982482529)","('ve', -0.02051844306708727)","('identificacion', 0.018829583628398292)","('de', 0.0004783006995713291)","('pueden', -0.0004663324537720426)"
589,"('dia', -0.017981108274079265)","('bici', 0.016575971302990617)","('uso', -0.01632433724289224)","('sin', -0.011434327283891729)","('usar', -0.002115909698591139)"
590,"('los', 0.028766562247135568)","('temor', -0.020701991422357638)","('mas', -0.016726819427253754)","('fin', 0.007333869430704163)","('de', -0.00040215050508166615)"
591,"('efectivo', -8.694175289493468e-33)","('no', -7.130115096384752e-33)","('recibir', -6.077162464652779e-33)","('en', -1.1557432413371032e-33)","('dinero', 4.6324436225528786e-34)"
592,"('pais', -0.044437598563499804)","('paro', -1.173828570023742e-05)","('de', -9.229282381612758e-06)","('horas', -8.54562140740335e-06)","('realiza', -7.199356549176404e-06)"
