,feature1,feature2,feature3,feature4,feature5
356,"('gu', 1.1536149642189058e-40)","('los', 1.1265627487073309e-40)","('a', -2.1022468651173266e-42)","('esta', 1.4998886409945637e-42)","('para', -1.3137658308590683e-42)"
357,"('parque', 2.2411066062770525e-40)","('arbol', 2.123293489526723e-40)","('ver', 1.6111405843705955e-40)","('hoy', 3.123638985974213e-41)","('espera', -8.236367825371273e-42)"
358,"('csu', 2.3526098826198286e-39)","('proporcional', 2.3403995542060214e-39)","('usar', 1.7376327906777097e-39)","('uso', 1.0700039749929311e-39)","('ahi', 5.653953053260247e-40)"
359,"('no', 0.0)","('demora', 0.0)","('en', 0.0)","('decir', 0.0)","('que', 0.0)"
360,"('los', 1.4998197401367612e-41)","('bus', -2.721548956207873e-42)","('apenas', 6.510383920823956e-44)","('de', 6.191737789822085e-44)","('con', -6.103673499263662e-44)"
361,"('laxitud', 6.90576094500651e-41)","('ley', 3.558058123383387e-41)","('dureza', -7.639504567393214e-43)","('para', 7.391441027060432e-43)","('agotando', -6.83694517940183e-43)"
362,"('represion', 1.1140472481687652e-41)","('mas', 2.0802492774156613e-42)","('esmad', -1.9925199333750586e-42)","('hizo', 4.987178904352526e-44)","('deje', -4.796000871965774e-44)"
363,"('los', 1.3719239231191326e-40)","('usan', 1.1407335467107422e-40)","('edad', 8.898133079397659e-41)","('las', -3.109554342488611e-42)","('protestas', 2.7486593242661647e-42)"
364,"('son', 5.799294156491597e-40)","('alla', 4.9631486263096196e-40)","('entrar', 4.396109618074112e-40)","('por', -2.5198754519658794e-41)","('ante', 1.6704373651987205e-41)"
365,"('los', 1.7338615964675544e-41)","('de', 2.6566599939286738e-45)","('partes', 2.2944252362463578e-45)","('bajas', 1.6983845147649388e-45)","('las', 1.5159438624873974e-45)"
366,"('estudiantil', 4.0245440295052855e-40)","('asco', 3.6249223090631186e-40)","('anos', 1.0638412877262155e-40)","('lleva', -9.494395443600604e-42)","('como', 9.107855907772172e-42)"
367,"('via', -3.787182381186804e-43)","('consejos', -6.861261273110951e-47)","('el', -6.510534990872736e-47)","('evitar', -6.354729739976586e-47)","('para', -2.740552601087766e-47)"
368,"('son', 1.3756947057886079e-39)","('los', 1.2922056165604776e-39)","('indignacion', 1.2837611247721459e-39)","('esmad', -2.774858226977547e-40)","('vandalos', -7.000708577120887e-41)"
369,"('cual', 8.09051627599258e-42)","('bus', -1.5406997579311712e-42)","('via', -1.40139933000893e-42)","('ladron', -2.0980058937033703e-43)","('una', -5.5195972569612e-44)"
370,"('afectacion', 1.8704775862890015e-38)","('director', 1.7901896791000117e-38)","('disminuir', 1.677946589536632e-38)","('prision', 1.397958969732524e-38)","('causa', -1.1815252463780255e-39)"
371,"('los', 1.2208323600238033e-39)","('ataco', 1.1751357518063769e-39)","('farc', 1.0958636050789816e-39)","('rural', 8.260044551210512e-40)","('secuestro', -5.900443583659738e-41)"
372,"('un', 6.644250750407026e-73)","('llevo', -1.2659162491986898e-73)","('hora', 9.782787900709203e-74)","('una', -5.27441715781084e-74)","('en', 1.2607694671253758e-74)"
373,"('tres', 2.8477027551410196e-41)","('pais', 2.6520247961239325e-41)","('criminal', 1.1679161178641118e-41)","('anos', 1.0760685434697009e-41)","('quien', 9.446819182119263e-43)"
374,"('sitp', -4.4322057239694254e-43)","('bus', -3.5121221507412995e-43)","('noctambulo', 1.9356277419543157e-45)","('personas', -1.7356966527402568e-45)","('llevaban', 1.1790001433149646e-45)"
375,"('doleful', 2.8036241039972254e-39)","('aqui', 2.5539630608977014e-39)","('los', 2.4211744301844846e-39)","('anos', 7.116692642893896e-40)","('bus', -4.825729145457787e-40)"
376,"('agil', 6.259210291372075e-40)","('los', 5.8354585851957725e-40)","('usted', 2.5062726109148654e-40)","('bien', 2.2052839967960876e-40)","('mas', 1.1263301472771424e-40)"
377,"('smad', 8.914068073508637e-38)","('interes', 8.782826411334487e-38)","('los', 8.683349919233538e-38)","('cual', 8.171917416458551e-38)","('pro', 7.987873757029952e-38)"
378,"('imagen', 2.3247138012680064e-40)","('comunicacion', 2.202293219932299e-40)","('civil', 1.3882429413105164e-40)","('dio', 1.3845653294967258e-40)","('orden', 1.2131958145389617e-40)"
379,"('los', 1.0213911399124402e-40)","('social', 7.535014682088951e-41)","('plan', 6.345778871187485e-41)","('inseguridad', -4.206881402023755e-42)","('evite', -2.025912792656546e-42)"
380,"('pais', 4.0944401005082284e-42)","('asi', -1.468320879474662e-42)","('revictimizarse', -3.748183102047611e-44)","('justicia', 2.5715880271620083e-44)","('reaccionar', 2.50901563499605e-44)"
381,"('pais', 4.200594336224848e-42)","('dos', -3.789841260293836e-42)","('anos', 1.5674994993619185e-42)","('insolito', 1.074223923726724e-43)","('hecho', -5.996855915120987e-44)"
382,"('los', 7.232339081383779e-41)","('usan', 6.108556429508461e-41)","('alcaldes', 1.5454596150237587e-41)","('las', -1.4920815794959504e-42)","('gusta', -1.0217552646180663e-42)"
383,"('informar', 6.6022938974921e-40)","('voy', 6.477996530239894e-40)","('sector', 4.1834696804532545e-40)","('mil', 2.662822311385902e-40)","('mas', 1.1058311808311358e-40)"
384,"('ojo', 1.3777301019971133e-41)","('cra', 1.23129066671442e-41)","('de', -2.2038498741626296e-43)","('presencia', -1.5901503738604397e-43)","('entre', 1.3790637434592732e-43)"
385,"('vandalizacion', 5.0449523439565455e-40)","('los', 4.6691226487540055e-40)","('paz', 3.663571836852586e-40)","('estan', -9.28515971471294e-41)","('va', -8.811159298495786e-41)"
386,"('mas', 5.394074077077097e-43)","('alcaldesa', 1.1020997552084431e-46)","('la', 1.0980870618681481e-46)","('apoyo', 1.0559694614425038e-46)","('a', 5.418015659332046e-47)"
387,"('perdon', 5.32501338314209e-37)","('parque', 5.203073431797163e-37)","('los', 5.037784374990261e-37)","('lee', 4.948081928691838e-37)","('tweet', 4.891859701746045e-37)"
388,"('frenon', 7.986479804628908e-39)","('nariz', 7.855802249609341e-39)","('iban', 5.785578429406577e-39)","('hp', 5.679731979764115e-39)","('dia', 3.148466891980456e-39)"
389,"('intencional', 2.321428288369274e-39)","('espanol', 2.164010465414231e-39)","('inter', 1.799846983101973e-39)","('anos', 6.2226349761855545e-40)","('alcaldia', -1.2438061006028293e-40)"
390,"('sucursal', 1.117710202571568e-40)","('iba', 7.206724935830954e-41)","('ser', 6.663663392799052e-41)","('violacion', 4.173798842000578e-41)","('su', -5.1822938969911825e-42)"
391,"('paz', 5.653062256646935e-42)","('jornada', 4.904621063563731e-46)","('nueva', 4.759424887637231e-46)","('marchas', 4.071482207670122e-46)","('de', 3.3161031532842954e-46)"
392,"('pies', 8.816515082873585e-39)","('digital', 8.236656446623698e-39)","('prevencion', 7.201237045839641e-39)","('pais', 5.688242410322453e-39)","('facil', 4.394090701806225e-39)"
393,"('antros', 2.408131244287862e-40)","('los', 2.197464885421198e-40)","('si', -5.450128411859287e-42)","('medida', -4.4727580788613225e-42)","('la', 3.594862874013345e-42)"
394,"('los', 3.6744546617852276e-41)","('ley', 2.0516490566926148e-41)","('ningun', 4.40336722781209e-42)","('asesinar', -6.137840498849248e-43)","('a', 5.754958415013412e-43)"
395,"('sandri', 1.2289091800433541e-38)","('ex', 1.1821394597470193e-38)","('lizeth', 1.1307782869020526e-38)","('medellin', 1.0890861849919247e-38)","('arma', 8.082776979264387e-39)"
396,"('policial', 3.417986480204848e-41)","('cali', 3.2095782024282486e-41)","('relacion', 3.159067819102079e-41)","('terminaran', 1.1185290685012766e-42)","('mujer', 9.103135030232704e-43)"
397,"('dia', 1.0870408653742475e-42)","('sitp', -6.501336794714124e-43)","('bus', -5.1322909011447e-43)","('noticias', 7.668088520505012e-45)","('con', -5.795173468043445e-45)"
398,"('son', 6.58130633674922e-39)","('los', 5.95705891890126e-39)","('comunicacion', 5.445058653715714e-39)","('igual', 5.186043142899763e-39)","('coronavirus', 3.564484007625357e-39)"
399,"('na', 2.126750882069563e-40)","('cai', 1.971804961970384e-40)","('cra', 1.4729250071517347e-40)","('sin', 9.244775237933302e-41)","('sitp', -5.909195775082506e-41)"
400,"('los', 1.2446170752805688e-37)","('ollas', 1.1782422487855633e-37)","('pan', 1.1471747628476686e-37)","('crisis', 1.0817955679311814e-37)","('nivel', 9.630264086643407e-38)"
401,"('gs', 3.958352739613785e-39)","('ocho', 3.800283376995674e-39)","('familiar', 3.768296705978738e-39)","('celular', 3.254462373245396e-39)","('dos', -3.2434963151078624e-39)"
402,"('los', 8.723638539466825e-40)","('campus', 8.406718253131005e-40)","('entrar', 7.315042108939777e-40)","('civil', 4.9163349717037865e-40)","('sin', 4.105660752736589e-40)"
403,"('ladron', -7.404014299862435e-44)","('bicicletas', 1.9434263196626684e-46)","('de', 1.8344897540356112e-46)",,
404,"('lopez', 1.375761270636575e-41)","('distrital', 1.2328596816408542e-41)","('violencia', -2.1691260686093075e-43)","('infiltraron', -1.67792334883554e-43)","('las', -1.3788685989025394e-43)"
405,"('los', 1.598370184169703e-41)","('estan', -2.9879543859053945e-42)","('control', 1.2178465863951275e-42)","('no', 6.859135220077541e-44)","('con', 6.113488843585381e-44)"
406,"('opresion', 8.908184464030015e-39)","('anden', 7.793210833387944e-39)","('alla', 7.331666968767154e-39)","('social', 6.334595623436341e-39)","('pues', 5.117608091869917e-39)"
407,"('alcohol', 4.2389880500775703e-41)","('administracion', 4.166017991755896e-41)","('distrital', 4.1135247227856315e-41)","('uso', 2.580072143723751e-41)","('entre', -1.3875688238777477e-42)"
408,"('estar', 2.8357308478382665e-41)","('vias', 1.5224184919990968e-41)","('situacion', 8.195412916420738e-42)","('mas', 5.5977318301248334e-42)","('en', -4.35964510044741e-43)"
409,"('apta', 2.6359107266927388e-40)","('los', 2.5584527005123192e-40)","('arma', 1.7068014612114841e-40)","('positivos', 9.261694667846186e-42)","('ciclo', -9.177135404109375e-42)"
410,"('son', 2.1340391121709113e-39)","('los', 2.0575576735778127e-39)","('normal', 1.8267206962452853e-39)","('uso', 9.464284225702836e-40)","('mas', 3.162324791391162e-40)"
411,"('mas', 5.393983652298212e-43)","('callo', 1.881827751641267e-47)","('me', 1.3888906704709743e-47)","('es', 1.327695800081981e-47)","('porque', -7.607627676540301e-48)"
412,"('dwm', 7.126040231630251e-39)","('hombre', 6.377816772238489e-39)","('industrial', 6.128596372492663e-39)","('ciudad', 5.8514066021018255e-39)","('anos', 2.0336440750925384e-39)"
413,"('familiar', 1.7261626375469948e-41)","('habria', 2.664879796012754e-45)","('sido', 2.292977996602693e-45)","('nina', 1.8143446825540907e-45)","('secuestrada', 1.530002721447664e-45)"
414,"('lideres', 4.172371519068441e-39)","('los', 3.922035742041703e-39)","('lopez', 2.789840540570736e-39)","('civil', 2.092468038368639e-39)","('el', 2.4790110387357425e-40)"
415,"('urnas', 9.613234581644022e-40)","('revolucion', 9.603806719952006e-40)","('pues', 5.251934189530016e-40)","('senoras', 5.140345421272626e-41)","('logra', 4.763626966419931e-41)"
416,"('interes', 2.397160902021772e-40)","('los', 2.1664428883901825e-40)","('seguridad', 5.0878517446402913e-42)","('medidas', -4.2170678843508393e-42)","('estadia', 3.5016466507238645e-42)"
417,"('son', 1.9901306812239955e-40)","('los', 1.847161528128744e-40)","('esmad', -3.615525211229828e-41)","('el', 3.843580761677817e-42)","('si', -3.656726962657739e-42)"
418,"('nos', 1.9007059384972e-39)","('los', 1.6883226115930567e-39)","('seguir', 1.4130884940277083e-39)","('pais', 1.215858897542295e-39)","('entere', -8.47283939530413e-41)"
419,"('mate', 6.782438721341544e-41)","('coronavirus', 3.458531838927775e-41)","('que', -9.965619554686634e-43)","('a', 6.190619746709121e-43)","('en', -4.509235182397014e-43)"
420,"('son', 2.3054814097824045e-39)","('contribucion', 2.2539221362902097e-39)","('los', 2.182147497103588e-39)","('mejor', 1.1727883861494111e-39)","('asi', -6.345790093750044e-40)"
421,"('corrupcion', 4.4021989329405486e-42)","('innecesario', 1.1365720857413778e-45)","('parece', 7.182560425266577e-46)","('te', 6.5438103457382855e-46)","('denunciar', 5.872954414487814e-46)"
422,"('son', 6.928582496282356e-40)","('estas', 6.458471821466888e-40)","('pues', 3.891932406904381e-40)","('mal', 2.2965899603523016e-40)","('puede', 2.5519196973661426e-41)"
423,"('inclusion', 2.51127043637882e-38)","('formalizacion', 2.3836406322873063e-38)","('poblacion', 1.8610949819690616e-38)","('administracion', 1.5849436686827216e-38)","('distrital', 1.579451889103133e-38)"
424,"('la', 0.0)","('policia', 0.0)","('en', 0.0)","('este', 0.0)","('caso', 0.0)"
425,"('valor', 1.645805132261747e-41)","('total', 1.1968934416836798e-41)","('mujer', 3.754618034827485e-43)","('violencia', -2.161936151468822e-43)","('es', -1.6484260606539533e-43)"
426,"('mas', 5.39427787406184e-43)","('se', 6.1012686038293275e-47)","('casos', 5.791048192731018e-47)","('de', 3.12703321341203e-47)","('violencia', 1.9800204415580585e-47)"
427,"('caen', 2.4034310938058543e-40)","('los', 2.197738788268209e-40)","('universidades', -8.604469752557169e-42)","('video', -5.538707455576066e-42)","('en', -5.119794123878107e-42)"
428,"('ataco', 9.561322139679837e-41)","('arma', 6.522883225486672e-41)","('iba', 6.329691022031646e-41)","('anos', 2.9953809141907775e-41)","('via', -1.7205457316064722e-41)"
429,"('huir', 6.682170590643439e-40)","('yury', 6.448519318310552e-40)","('edad', 4.401124170420644e-40)","('menor', 2.8386807267955164e-40)","('anos', 2.00677179331561e-40)"
430,"('rodriguez', 4.336379977420481e-40)","('luz', 3.6206878728717123e-40)","('edad', 2.975978983322571e-40)","('arma', 2.8784957215360543e-40)","('anos', 1.4101240803127598e-40)"
431,"('mal', 1.765213404803009e-42)","('anos', 1.4080680785453233e-42)","('arrestada', -9.034353140074386e-45)","('se', -5.433667961524791e-45)","('ninita', -5.204446764584095e-45)"
432,"('estar', 1.0853472185290631e-41)","('vivir', 1.501954998375779e-45)","('es', 1.2526714094147741e-45)","('bogota', 1.0952568413146516e-45)","('en', 1.0751420841637246e-45)"
433,"('los', 1.1092691714978839e-41)","('dos', -7.303650850637923e-42)","('en', 1.5851682900632135e-43)","('sobre', 1.0348129055436882e-43)","('que', 1.0289238596095179e-43)"
434,"('nos', 2.384831907457998e-40)","('los', 2.2428529384947243e-40)","('falta', -5.941507302572197e-42)","('de', -5.806306507711461e-42)","('el', 4.796213183859053e-42)"
435,"('discusion', 1.3326945409419208e-38)","('son', 1.272145243959607e-38)","('los', 1.1739084111645035e-38)","('distrital', 7.731383922094142e-39)","('anos', 3.571205531262365e-39)"
436,"('estupidez', 6.499811479387988e-38)","('rector', 5.813454691470499e-38)","('constitucion', 5.493992982827496e-38)","('penal', 4.813221963419623e-38)","('ley', 4.0827304840552655e-38)"
437,"('los', 1.851037832121113e-41)","('control', 1.3838528261940151e-42)","('creo', 2.9504736482375297e-44)","('en', -2.827001292897164e-44)","('desde', -2.0371039500858737e-44)"
438,"('inquietud', 1.0523800895884562e-39)","('ruin', 1.0228638217767039e-39)","('veo', 7.201082098004034e-40)","('usted', 4.253586679425285e-40)","('y', 4.807608807967347e-41)"
439,"('familiar', 1.7262139616325722e-41)","('denuncio', 2.439829532431837e-45)","('petro', 2.392748680439589e-45)","('ingreso', 1.766966401762505e-45)","('nuevo', 1.3437127217701482e-45)"
440,"('los', 1.2140694978501523e-38)","('colaton', 1.1949370532565688e-38)","('son', 1.1874618146319781e-38)","('nov', 1.0485873769101457e-38)","('estacion', 4.504170997726923e-39)"
441,"('son', 3.837712595097005e-40)","('los', 3.4609660448212385e-40)","('sin', 1.579017001041549e-40)","('hecho', -1.204489137251507e-41)","('protocolos', -1.003013833570359e-41)"
442,"('jalon', 1.0845336884166105e-40)","('seguir', 7.669569368542637e-41)","('asi', -2.881851165680613e-41)","('situacion', 2.6610042072487337e-41)","('de', 1.5309445106871866e-42)"
443,"('estigmatizacion', 1.081721985930124e-39)","('los', 9.959832106472024e-40)","('vea', 6.238666148225455e-40)","('pues', 6.108581598398193e-40)","('universidad', -4.850165254619971e-41)"
444,"('los', 1.0305100202188927e-40)","('comun', 7.030754197688097e-41)","('orden', 4.2538549293185866e-41)","('violacion', 3.942124275440234e-41)","('utilizar', -2.5757633621584223e-42)"
445,"('los', 4.1486640402056413e-39)","('jep', 3.915458472312575e-39)","('desaparicion', 3.688779144370059e-39)","('ddhh', 3.1877600371005863e-39)","('sexual', 2.3885691679367766e-39)"
446,"('militar', 1.2430014331769323e-42)","('bus', -6.117502340074187e-43)","('ladron', -9.609553671548386e-44)","('presunto', 6.268549568438739e-45)","('un', 5.513009624091448e-45)"
447,"('celular', 7.915902938421709e-42)","('mujer', 2.000687106289081e-43)","('a', -4.261643890335273e-45)","('hijo', -3.66109790170357e-45)","('castigo', -3.52598495573425e-45)"
448,"('combatir', 7.701193012001926e-41)","('lugar', 5.012342575268451e-41)","('via', -1.210216344349035e-41)","('la', -1.1631426134481381e-42)","('que', -1.1511216268897231e-42)"
449,"('los', 8.871241397215663e-41)","('especial', 8.309601914672497e-41)","('mas', 1.643732347730975e-41)","('vidrios', 1.946013583764998e-42)","('resulto', 1.6512110574347434e-42)"
450,"('los', 1.523232371816368e-41)","('esmad', -2.47380446660621e-42)","('izquierdistas', 4.892678437188385e-44)","('encapuchados', 4.876223237190429e-44)","('que', -3.786362649100966e-44)"
451,"('integral', 2.4128647930584575e-40)","('atencion', 2.1332451517868295e-40)","('poblacion', 1.9979803665835255e-40)","('calle', -1.0879213453496193e-41)","('en', -1.0270987558486267e-41)"
452,"('los', 1.1498051144474342e-41)","('sitp', -2.608002590970547e-42)","('bus', -2.0387719991236698e-42)","('conductor', -1.4615277961113873e-42)","('ruta', 6.427541651310358e-44)"
453,"('ente', 1.216554711528454e-39)","('estar', 1.1956914101547833e-39)","('hogar', 1.125849888153122e-39)","('nin', 8.589306661543454e-40)","('usted', 5.906572805629003e-40)"
454,"('nos', 3.658713849683778e-41)","('para', 1.0041870675846146e-44)","('que', 9.372298194675778e-45)","('se', 7.196713526138909e-45)","('entregue', 5.2422945287509564e-45)"
455,"('mejor', 2.553115596207129e-42)","('el', 5.870272005165949e-46)","('robaron', 5.463739022151053e-46)","('forro', 4.886370229015648e-46)","('me', 4.394717192258851e-46)"
456,"('el', 0.0)","('de', 0.0)","('febrero', 0.0)","('m', 0.0)","('asalto', 0.0)"
457,"('los', 1.4967341677620537e-41)","('bus', -2.743290223464642e-42)","('lo', 8.398834056697627e-44)","('yo', 6.197712538964787e-44)","('robaron', 3.638642212097271e-44)"
458,"('los', 8.534058616258375e-41)","('ambas', 8.311568493221434e-41)","('dos', -5.501514080453713e-41)","('mas', 1.430934878339806e-41)","('ocasiones', -3.5352405869948575e-42)"
459,"('son', 1.3141484336334374e-40)","('ver', 8.087772729516146e-41)","('casi', 4.3392417413863126e-41)","('picante', -4.2668605534347974e-42)","('m', -2.9466887661690925e-42)"
460,"('los', 1.2541077418027246e-40)","('entran', 1.1816201121018802e-40)","('actos', 7.200264149152066e-41)","('esmad', -2.394733342218619e-41)","('malo', 3.780381596478506e-42)"
461,"('son', 6.624011854066142e-39)","('los', 6.234924145178348e-39)","('integral', 5.982153203954911e-39)","('ciudad', 5.556041877865189e-39)","('seguridad', -4.429273830520187e-40)"
462,"('dia', 1.0811184276377514e-42)","('sitp', -6.559710610450178e-43)","('bus', -5.1923518775557025e-43)","('usaquen', 6.532184297928215e-45)","('noticias', 4.7113522418344597e-45)"
463,"('golpe', 1.4460611572588441e-39)","('rafael', 1.2358146646868948e-39)","('dias', 7.861716779338224e-40)","('sur', 2.6328702241222196e-40)","('hoy', 2.018321683250555e-40)"
464,"('los', 4.475043712276265e-40)","('esten', 4.089179488516696e-40)","('peor', 3.6470301750468457e-40)","('dia', 1.7748331261330518e-40)","('mas', 7.635587283897119e-41)"
465,"('pais', 2.7900544881177315e-41)","('ano', 2.442395427900602e-41)","('nacional', 1.788641838604542e-41)","('anos', 1.1367381690707293e-41)","('mas', 6.709642140688187e-42)"
466,"('los', 6.928346752748316e-41)","('investigacion', 4.836624680182799e-41)","('actos', 3.8840957848491133e-41)","('esmad', -1.39638791325928e-41)","('que', 1.5742621092586464e-42)"
467,"('escuadron', 5.606663293443738e-41)","('ciudad', 5.585623002245977e-41)","('hoy', 1.0037501216921102e-41)","('contra', -1.0935271907132845e-42)","('delito', -1.0006135196138374e-42)"
468,"('en', 0.0)","('el', 0.0)","('desarrollo', 0.0)","('de', 0.0)","('la', 0.0)"
469,"('los', 2.9376157251430084e-41)","('interior', 1.4809256345886613e-41)","('universidad', 3.1464812190077896e-43)","('para', 2.8282710132242834e-43)","('rechazar', -2.5880045719143046e-43)"
470,"('region', 1.910784796814985e-41)","('fin', 7.900908490072732e-42)","('militar', 7.838986654414718e-42)","('asi', -6.026078689803448e-42)","('de', -2.4902228723488813e-43)"
471,"('justificacion', 6.936427098051287e-41)","('civil', 3.5336102677987343e-41)","('las', -9.006575276503162e-43)","('duque', -8.872736475258027e-43)","('calles', 7.98573422271117e-43)"
472,"('son', 2.631120566691076e-39)","('destrozoz', 2.477656908845576e-39)","('los', 2.453803784611328e-39)","('uso', 9.929245136746912e-40)","('verdad', -1.7631567272053032e-40)"
473,"('mas', 5.393988141390152e-43)","('meses', 1.1848930660405527e-46)","('este', 1.154793646770139e-46)","('de', 9.776792569693853e-47)","('lleva', 6.992916048577215e-47)"
474,"('hace', 5.6795315682055605e-74)","('no', -4.619007539951689e-74)","('que', 2.762925161818111e-74)","('me', -1.9741895818803115e-74)","('mucho', 6.567270076517023e-76)"
475,"('policial', 5.83767748991e-42)","('no', -6.6787768827858325e-46)","('abuso', -6.4566694875569385e-46)","('pero', -4.2948662795314124e-46)","('del', -2.283711791353374e-46)"
476,"('indignacion', 5.789247917689548e-41)","('nivel', 4.3883819186629547e-41)","('mas', 1.029233322365691e-41)","('las', 1.1326554424703136e-42)","('disminuido', 9.046511105111055e-43)"
477,"('escuadron', 3.61788048505344e-41)","('lugar', 2.7618234885415835e-41)","('movil', 1.7685719780145616e-41)","('esmad', -7.311667858781987e-42)","('antidisturbios', 8.035313493350333e-43)"
478,"('tercer', 1.7073274011094436e-41)","('favor', -2.1624961307618267e-43)","('milenio', 7.675393389239339e-45)","('por', 7.601052929178688e-45)","('senores', 5.721177699957062e-45)"
479,"('amor', 7.13212926652656e-39)","('crazy', 6.527532501118768e-39)","('infantil', 5.169047878751667e-39)","('paz', 5.017683154310272e-39)","('jardin', 4.52348628608722e-39)"
480,"('urge', 4.314328354819114e-41)","('concejal', 2.944288024509473e-41)","('bogota', -5.921117537236054e-43)","('para', -3.907092682431214e-43)","('publica', -3.740985153743341e-43)"
481,"('urbanizacion', 1.3144894764964543e-38)","('iii', 1.2858946004115652e-38)","('sector', 8.034431814243602e-39)","('ser', 7.017399577356943e-39)","('vias', 6.248054344740448e-39)"
482,"('usme', 1.0819528854049574e-41)","('a', 1.7669906593236647e-45)","('vecino', 1.6617184464582516e-45)","('de', 1.127201166559926e-45)","('solidario', 7.741934632185386e-46)"
483,"('dos', -1.1183403484359393e-42)","('a', -1.7323696465569093e-46)","('condenan', -1.6166000791618257e-46)","('mujeres', -1.3209865724613706e-46)","('por', -1.2434568259524914e-46)"
484,"('entidad', 2.032519053358441e-41)","('mas', 3.5375524291878593e-42)","('vehiculo', -7.759466902525309e-44)","('un', -6.16970265638754e-44)","('actuar', -6.021116828081248e-44)"
485,"('nos', 1.5937264650187158e-39)","('internet', 1.4848437295318715e-39)","('los', 1.4783668097688328e-39)","('tiempos', -6.912441932780904e-41)","('colombia', -6.623490382965614e-41)"
486,"('los', 1.7337087139454236e-41)","('q', 4.0944867101518873e-45)","('y', 3.115518489246783e-45)","('piensan', 2.999432789680308e-45)","('hacer', 2.406750521234244e-45)"
487,"('son', 2.378439519973068e-39)","('juez', 2.2175527098446396e-39)","('los', 2.212662134797723e-39)","('vez', 1.2285874983029021e-39)","('capturan', -1.165299456864611e-40)"
488,"('los', 3.2993198026049024e-41)","('actos', 1.850775512732406e-41)","('y', -4.9793745199804e-43)","('parte', -3.0840948665766116e-43)","('la', -1.7953955035870775e-43)"
489,"('asco', 9.31242615497131e-41)","('pais', 6.517937244020712e-41)","('usted', 3.954351564933735e-41)","('positivo', -2.4350641693272705e-42)","('falso', 2.2635765458438622e-42)"
490,"('son', 8.103461880191718e-40)","('los', 7.729134729241539e-40)","('poblacion', 6.353368195641047e-40)","('tiene', 3.3988240679816743e-41)","('bogota', -3.344614282663914e-41)"
491,"('estan', -4.215610795845002e-43)","('serio', -8.427324298647994e-47)","('en', -6.9497486900255795e-47)","('que', -4.2262823131410365e-47)","('las', -3.29525021363787e-47)"
492,"('ano', 3.132865005304046e-42)","('va', -8.055388215030865e-43)","('y', 1.0621285613020928e-44)","('antioquia', 6.886448507485028e-45)","('en', -4.836516134665402e-45)"
493,"('los', 3.608990662881921e-40)","('intervencion', 3.396200305580263e-40)","('administracion', 2.5859515274668913e-40)","('bien', 1.2889313333325726e-40)","('algun', 1.1088960933789022e-40)"
494,"('nos', 1.7692498516556758e-39)","('usar', 1.2637134258442202e-39)","('col', 1.2208444059381249e-39)","('iban', 1.164907320782682e-39)","('vias', 8.039285531474158e-40)"
495,"('mier', 7.714695293184282e-40)","('claudit', 7.64965078796942e-40)","('calladit', 7.579011421346005e-40)","('en', -4.170007288446539e-41)","('a', -3.861396215284661e-41)"
496,"('ano', 3.550547473894834e-42)","('decir', 7.515518826367978e-46)","('que', 7.373664287849036e-46)","('puedo', 6.6382570679455695e-46)","('este', 3.597834029523449e-46)"
497,"('recuperacion', 2.403648329153808e-40)","('canal', 2.327929585665111e-40)","('peor', 2.0085464607291864e-40)","('lastima', -9.023128483546883e-42)","('inicia', -7.992163673184833e-42)"
498,"('civil', 2.7851269440601196e-42)","('movimiento', 6.761765504921892e-46)","('victimas', 5.865513091727697e-46)","('de', 5.023607484237085e-46)","('el', 4.8450501064725075e-46)"
499,"('multidimensional', 7.785930535544602e-40)","('dl', 7.375500314456978e-40)","('lgtbi', 6.775829582826379e-40)","('eln', 2.769208592959747e-40)","('existencia', -3.7239814294185553e-41)"
500,"('ejecucion', 2.2259934121296762e-38)","('los', 2.0444400761690512e-38)","('son', 2.024771396615705e-38)","('ayudan', 1.9894965160847523e-38)","('al', -1.799041367790246e-39)"
501,"('seguro', 2.279192437831772e-73)","('estoy', -1.1499214033381468e-73)","('si', -9.285252008119344e-74)","('que', 8.625178403821865e-74)","('no', -4.275103298406873e-74)"
502,"('unas', 6.403250092983243e-41)","('manifestacion', 5.958458524757945e-41)","('sexual', 4.1009885414096125e-41)","('el', 1.7859315232495595e-42)","('por', -1.702674599288275e-42)"
503,"('nos', 5.027814423123193e-40)","('peor', 3.6623945114821788e-40)","('ver', 3.337099976814888e-40)","('vias', 2.269413264027664e-40)","('favor', -2.1385002437090292e-41)"
504,"('los', 4.950796617632569e-41)","('andar', 3.730706533135307e-41)","('no', -8.142214695584632e-43)","('mujeres', -6.9178967286906395e-43)","('en', -6.827731036308772e-43)"
505,"('pot', 2.786349346842039e-35)","('estupidez', 2.72243232632706e-35)","('obras', 2.582785650863987e-35)","('los', 2.540751469002065e-35)","('anterior', 2.423245952759958e-35)"
506,"('predial', 2.66223219689624e-38)","('los', 2.5006527005058877e-38)","('color', 2.3497224508404948e-38)","('ciudad', 2.290082787200816e-38)","('lugar', 1.863451028767832e-38)"
507,"('con', 0.0)","('puntos', 0.0)","('de', 0.0)","('registro', 0.0)","('en', 0.0)"
508,"('actitud', 1.7262319905901421e-41)","('hermoso', 3.121070719349744e-45)","('me', 2.8833579202528734e-45)","('fascina', 2.4688644268440368e-45)","('la', 2.3980968248152862e-45)"
509,"('esmad', -3.822224609388118e-43)","('por', -4.519320401530676e-47)","('es', -3.15807784096253e-47)","('el', -2.4257748508330676e-47)","('momentos', -2.415096920891059e-47)"
